EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,3,1,3,1,1,1,3,0,14,hiiumaa; palmik; hiidlane; hiiu; kärdla
4,3,1,3,1,1,1,3,1,14,hiiumaa; palmik; kirjandus; hiidlane; hiiu; kärdla
4,3,1,3,1,1,1,3,1,14,hiiumaa; palmik; kirjandus; hiidlane; hiiu; kärdla
4,3,1,3,1,1,1,3,1,14,hiiumaa; palmik; kirjandus; hiidlane; hiiu; kärdla
4,3,1,3,1,1,1,4,1,14,hiiumaa; hiiu; palmik; kirjandus; hiidlane; kärdla
5,4,2,3,1,2,1,3,1,14,hiiumaa; meresõit; hiiu; purjetamine; palmik; kirjandus; hiidlane; kärdla
3,2,2,2,0,2,1,4,1,14,hiiumaa; hiiu; tants; kirjandus; hiidlane; kärdla
4,3,2,3,0,1,1,4,1,14,hiiumaa; kärdla; hiiu; kirjandus; hiidlane; tants
4,2,2,1,1,1,3,2,1,14,hiiumaa; kalmus; kärdla; hiiu; ain; kirjandus; hiidlane; tants
2,1,1,2,3,1,0,3,0,14,hiiumaa; kalmus; kärdla; hiiu; ain; kirjandus; hiidlane; tants
4,1,3,2,2,1,1,3,1,14,hiiumaa; kirjandus; hiidlane; hiiu; tants
