EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,3,1,2,2,3,2,1,0,15,paruness; fantaasiapidu; helgi; loss; rothschild; värvitoon
4,3,1,2,2,3,2,1,0,15,paruness; fantaasiapidu; helgi; loss; rothschild; värvitoon
4,3,1,2,2,3,2,1,0,15,paruness; fantaasiapidu; helgi; loss; rothschild; värvitoon
4,3,1,2,2,3,2,1,0,15,paruness; fantaasiapidu; helgi; loss; rothschild; värvitoon
4,3,1,2,2,3,2,1,0,15,paruness; fantaasiapidu; helgi; loss; rothschild; värvitoon
4,2,1,1,2,3,1,1,0,15,paruness; helgi; loss; rothschild; värvitoon
3,1,1,3,2,3,2,2,0,15,paruness; fantaasiapidu; loss; rothschild; värvitoon
3,1,3,0,2,2,2,2,0,15,paruness; helgi; loss; rothschild
2,0,3,2,2,3,2,1,0,15,paruness; helgi; fantaasiapidu; loss; rothschild
0,1,3,2,2,1,2,2,1,15,paruness; fantaasiapidu; helgi; loss; rothschild; erilaid
0,1,1,2,3,1,1,2,1,15,paruness; fantaasiapidu; loss; värvitoon
