EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,1,0,1,0,4,5,0,0,15,artur; edgar; peeter; rinne; varietee; selberg; saul; estraadiorkester
6,1,0,1,0,4,5,0,0,15,artur; edgar; peeter; rinne; varietee; selberg; saul; estraadiorkester
6,1,0,1,0,4,5,0,0,15,artur; edgar; peeter; rinne; varietee; selberg; saul; estraadiorkester
6,1,0,1,0,4,5,0,0,15,artur; edgar; peeter; rinne; varietee; selberg; saul; estraadiorkester
6,0,0,1,0,4,5,1,0,15,artur; edgar; peeter; rinne; varietee; selberg; saul; estraadiorkester
6,0,0,1,0,4,7,0,0,15,artur; edgar; peeter; jaak; rinne; varietee; selberg; saul; estraadiorkester
3,0,0,1,0,5,5,1,0,15,artur; edgar; peeter; varietee; selberg; saul; estraadiorkester
1,0,1,1,1,4,5,2,0,15,artur; edgar; peeter; varietee; selberg; saul
0,1,2,4,1,5,3,5,0,15,artur; edgar; jaak; peeter; varietee; joala; selberg; saul; estraadiorkester
0,2,3,2,5,2,1,8,0,15,artur; edgar; jaak; peeter; rinne; varietee; joala; selberg; saul; estraadiorkester
0,2,4,3,5,2,3,3,0,15,edgar; peeter; jaak; varietee; selberg; saul; estraadiorkester
