EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,4,2,0,3,2,3,0,15,rahulolu; rõivafirma; majanduskriis; kultuurisõber; salme; baltika
1,0,4,2,0,3,2,3,0,15,rahulolu; rõivafirma; majanduskriis; kultuurisõber; salme; baltika
1,0,4,2,0,3,2,3,0,15,rahulolu; rõivafirma; majanduskriis; kultuurisõber; salme; baltika
1,0,5,2,0,3,2,3,0,15,rahulolu; rõivafirma; majanduskriis; kultuurisõber; salme; baltika
2,1,4,2,0,3,2,3,0,15,rõivafirma; rahulolu; majanduskriis; kultuurisõber; salme; baltika
2,1,6,3,0,3,3,3,0,15,rahulolu; majanduskriis; salme; janek; kultuurisõber; rõivafirma; baltika
0,4,6,2,0,3,3,4,0,15,rahulolu; peeter; majanduskriis; salme; janek; kultuurisõber; volkov; klaasikunstnik; rõivafirma; baltika
0,2,3,3,0,3,2,4,0,15,rahulolu; majanduskriis; janek; kultuurisõber; rõivafirma; baltika
2,3,5,1,1,2,5,4,0,15,peeter; rahulolu; majanduskriis; salme; janek; kultuurisõber; volkov; rõivafirma; baltika
1,3,5,2,2,2,5,3,0,15,peeter; rahulolu; majanduskriis; salme; janek; kultuurisõber; volkov; rõivafirma; baltika
3,3,2,3,2,1,3,3,0,15,peeter; rahulolu; majanduskriis; salme; janek; kultuurisõber; volkov; klaasikunstnik; rõivafirma; baltika
