EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,6,3,0,6,6,5,3,11,mereriik; hierarhia; meri; meremees; eesti; merekaru; mereakadeemia; meremuusika
4,4,7,3,0,5,6,5,3,11,mereriik; hierarhia; meri; peeter; meremees; eesti; merekaru; mereakadeemia; meremuusika
4,4,7,3,0,5,6,5,3,11,mereriik; hierarhia; meri; peeter; meremees; eesti; merekaru; mereakadeemia; meremuusika
4,4,7,3,0,6,5,6,3,11,mereriik; hierarhia; meri; peeter; meremees; eesti; merekaru; mereakadeemia; meremuusika
4,4,6,3,0,5,5,7,3,11,mereriik; hierarhia; meri; peeter; meremees; eesti; merekaru; mereakadeemia; meremuusika
4,3,3,3,1,4,4,6,3,11,mereriik; hierarhia; meri; peeter; eesti; meremees; merekaru; mereakadeemia; meremuusika
3,3,3,2,1,3,3,6,3,11,mereriik; hierarhia; meri; peeter; eesti; meremees; traditsioon; merekaru; mereakadeemia; meremuusika
1,1,1,3,1,3,2,5,3,11,mereriik; peeter; hierarhia; meri; eesti; meremees; traditsioon; mereakadeemia; meremuusika
1,1,3,2,2,3,2,3,4,11,mereriik; peeter; meremees; hierarhia; eesti; meri; merekaru; mereakadeemia; meremuusika
1,1,2,3,2,3,1,4,5,11,mereriik; peeter; meremees; hierarhia; meri; eesti; merekaru; mereakadeemia; meremuusika
1,0,3,0,1,4,1,2,4,11,mereriik; peeter; hierarhia; meri; eesti; meremees; merekaru; mereakadeemia; meremuusika
