EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,0,6,1,0,5,8,5,5,15,muusikaõpetaja; valdur; kontsertorkester; dirigent; rakvere; sümfooniaorkester; muusikakool; liiv; luha; virumaa
1,0,6,1,1,5,8,6,5,15,muusikaõpetaja; valdur; kontsertorkester; dirigent; rakvere; sümfooniaorkester; muusikakool; liiv; luha; virumaa; eve
1,0,5,1,1,4,8,6,4,15,muusikaõpetaja; valdur; kontsertorkester; dirigent; rakvere; sümfooniaorkester; muusikakool; liiv; luha; virumaa; eve
1,0,4,1,1,6,9,5,4,15,dirigent; rakvere; sümfooniaorkester; muusikakool; luha; eve; muusikaõpetaja; valdur; kontsertorkester; liiv; virumaa
2,1,2,1,1,4,8,4,4,15,muusikaõpetaja; valdur; dirigent; kontsertorkester; rakvere; sümfooniaorkester; muusikakool; liiv; hando; luha; virumaa; eve
1,1,2,1,1,3,8,3,3,15,muusikaõpetaja; kontsertorkester; dirigent; rakvere; sümfooniaorkester; muusikakool; liiv; hando; luha; virumaa; eve; põldmäe
0,2,2,3,1,3,4,1,2,15,laps; muusikaõpetaja; dirigent; rakvere; liiv; hando; luha; eve; põldmäe
0,2,1,4,1,3,3,3,2,15,laps; dirigent; rakvere; liiv; hando; luha; eve; põldmäe
1,2,4,5,3,3,3,5,3,15,laps; valdur; dirigent; rakvere; sümfooniaorkester; liiv; hando; luha; eve; põldmäe
0,1,3,5,2,2,2,5,3,15,laps; valdur; dirigent; rakvere; liiv; hando; luha; eve; põldmäe
0,2,4,4,5,2,3,6,3,15,laps; valdur; dirigent; rakvere; muusikakool; liiv; hando; luha; eve; põldmäe
