EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,2,5,3,0,3,4,5,6,16,üro; ukraina; jalgpall; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
7,3,6,3,0,3,6,6,6,16,üro; ukraina; jalgpall; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
7,3,6,4,0,5,7,6,6,16,üro; ukraina; jalgpall; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
6,3,6,4,0,6,7,5,6,16,üro; jalgpall; ukraina; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
7,3,4,4,1,6,7,5,6,16,ukraina; hans; julgeolekunõukogu; õhurünnak; tõnu; üro; jalgpall; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; restoran
7,4,4,4,1,6,8,6,6,16,ukraina; hans; julgeolekunõukogu; õhurünnak; tõnu; üro; jalgpall; kooliturvalisus; koolitulistamine; käsipall; nädal; meistrivõistlus; restoran
6,4,4,7,1,6,5,5,4,16,üro; jalgpall; ukraina; hans; kooliturvalisus; koolitulistamine; käsipall; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
7,2,6,6,2,5,4,5,5,16,üro; ukraina; jalgpall; hans; kooliturvalisus; koolitulistamine; käsipall; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
6,2,5,5,2,2,3,7,4,16,üro; jalgpall; ukraina; hans; kooliturvalisus; käsipall; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran
3,2,9,4,3,6,5,5,4,16,üro; jalgpall; ukraina; hans; kooliturvalisus; koolitulistamine; käsipall; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
3,1,7,3,5,5,5,5,2,16,üro; jalgpall; ukraina; hans; kooliturvalisus; koolitulistamine; käsipall; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
