EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,5,7,3,5,6,8,5,2,15,tõlkimisvahend; tohuvabohu; sõnapaar; süsteem; isereguleeruv; laen; kaplinski; eesti; kõnekeel; jaan; keel; alaväärsustunne; hägusus
6,5,6,3,5,6,8,5,2,15,tõlkimisvahend; tohuvabohu; sõnapaar; süsteem; isereguleeruv; laen; kaplinski; eesti; kõnekeel; jaan; keel; alaväärsustunne; hägusus
6,4,5,3,4,7,8,5,2,15,tõlkimisvahend; tohuvabohu; sõnapaar; süsteem; isereguleeruv; laen; kaplinski; eesti; kõnekeel; jaan; keel; alaväärsustunne; hägusus
7,4,2,3,3,7,6,5,2,15,tõlkimisvahend; tohuvabohu; sõnapaar; süsteem; isereguleeruv; laen; kaplinski; eesti; kõnekeel; jaan; keel; alaväärsustunne; hägusus
7,3,3,4,3,5,7,8,2,15,tõlkimisvahend; tohuvabohu; sõnapaar; süsteem; isereguleeruv; laen; kaplinski; eesti; kõnekeel; jaan; keel; alaväärsustunne; hägusus
7,5,6,5,3,7,5,7,2,15,tõlkimisvahend; tohuvabohu; sõnapaar; süsteem; isereguleeruv; laen; kaplinski; eesti; kõnekeel; jaan; keel; alaväärsustunne; hägusus
6,5,5,5,3,7,5,4,2,15,tõlkimisvahend; tohuvabohu; sõnapaar; süsteem; isereguleeruv; laen; kaplinski; eesti; kõnekeel; jaan; keel; alaväärsustunne; hägusus
5,6,2,3,3,9,5,2,2,15,tõlkimisvahend; tohuvabohu; sõnapaar; süsteem; isereguleeruv; laen; kaplinski; eesti; jaan; keel; alaväärsustunne; hägusus
6,5,5,5,5,7,7,4,3,15,tõlkimisvahend; tohuvabohu; süsteem; sõnapaar; isereguleeruv; laen; kaplinski; eesti; jaan; keel; alaväärsustunne; hägusus
5,3,5,3,3,7,4,2,3,15,tõlkimisvahend; kaplinski; eesti; tohuvabohu; sõnapaar; süsteem; isereguleeruv; jaan; keel; alaväärsustunne; laen
4,3,6,2,3,6,5,3,3,15,tõlkimisvahend; kaplinski; eesti; tohuvabohu; sõnapaar; süsteem; isereguleeruv; jaan; keel; alaväärsustunne; laen
