EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,8,1,4,0,3,3,5,1,19,abhaasia; gruusia; mälberg; piraat; mall; sammas; sotsiaalministeerium; somaalia; muusikaõpetaja; venemaa; hinnakiri; tamme; pärimusmuusika; haigekassa; rannik
6,9,2,4,0,3,4,5,1,19,hõff; abhaasia; gruusia; mälberg; piraat; mall; sammas; somaalia; sotsiaalministeerium; muusikaõpetaja; venemaa; hinnakiri; tamme; pärimusmuusika; haigekassa; rannik
6,8,3,5,0,3,4,6,1,19,hõff; abhaasia; gruusia; mälberg; piraat; mall; sammas; sotsiaalministeerium; somaalia; muusikaõpetaja; venemaa; hinnakiri; pärimusmuusika; haigekassa; rannik
4,7,4,5,2,5,4,5,1,19,hõff; abhaasia; gruusia; mälberg; mall; sammas; festival; sotsiaalministeerium; somaalia; muusikaõpetaja; venemaa; hinnakiri; pärimusmuusika; haigekassa
4,8,6,5,2,5,4,5,2,19,hõff; abhaasia; gruusia; mälberg; mall; sammas; festival; sotsiaalministeerium; somaalia; muusikaõpetaja; venemaa; hinnakiri; tamme; pärimusmuusika; haigekassa; rannik
4,7,8,5,4,7,7,7,2,19,hõff; abhaasia; gruusia; mälberg; mall; sammas; festival; sotsiaalministeerium; somaalia; muusikaõpetaja; venemaa; hinnakiri; tamme; pärimusmuusika; haigekassa; rannik
4,6,10,6,6,7,5,7,2,19,hõff; abhaasia; gruusia; mälberg; piraat; mall; sammas; festival; sotsiaalministeerium; somaalia; muusikaõpetaja; venemaa; hinnakiri; tamme; pärimusmuusika; haigekassa; rannik
3,7,9,7,6,7,5,9,3,19,hõff; abhaasia; gruusia; mälberg; piraat; mall; sammas; festival; somaalia; sotsiaalministeerium; muusikaõpetaja; venemaa; hinnakiri; tamme; pärimusmuusika; haigekassa; rannik
3,7,10,8,6,7,7,9,5,19,hõff; abhaasia; gruusia; mälberg; piraat; mall; sammas; festival; somaalia; sotsiaalministeerium; muusikaõpetaja; venemaa; tamme; pärimusmuusika; haigekassa; rannik
1,4,8,6,5,8,6,7,6,19,hõff; abhaasia; gruusia; mälberg; piraat; mall; sammas; festival; somaalia; sotsiaalministeerium; muusikaõpetaja; venemaa; tamme; pärimusmuusika; haigekassa; rannik
3,4,9,6,7,8,6,6,7,19,hõff; abhaasia; gruusia; mälberg; piraat; mall; sammas; festival; somaalia; sotsiaalministeerium; muusikaõpetaja; venemaa; hinnakiri; tamme; pärimusmuusika; haigekassa; rannik
