EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,4,1,0,2,4,4,5,13,poliitika; töörahvas; kommunist; töö; leedu; saarsen; jaakson; läti; sõda; partei; nõukogu; liit
3,4,4,1,0,2,4,4,5,13,poliitika; töörahvas; kommunist; töö; leedu; saarsen; jaakson; läti; sõda; partei; nõukogu; liit
3,4,4,1,0,2,4,4,5,13,poliitika; töörahvas; kommunist; töö; saarsen; leedu; jaakson; läti; sõda; partei; nõukogu; liit
1,5,3,1,0,1,6,3,5,13,poliitika; kommunist; töö; saarsen; leedu; läti; jaakson; sõda; partei; nõukogu; liit
1,4,3,2,0,3,7,4,5,13,poliitika; kommunist; leedu; saarsen; läti; jaakson; sõda; partei; valitsus; nõukogu; liit
0,5,3,3,0,6,5,6,5,13,poliitika; kommunist; töö; saarsen; leedu; jaakson; läti; sõda; partei; valitsus; nõukogu; liit
0,3,3,3,1,5,6,6,6,13,poliitika; kommunist; leedu; saarsen; läti; jaakson; sõda; partei; valitsus; nõukogu; liit
1,4,4,5,2,5,3,5,6,13,poliitika; kommunist; leedu; saarsen; läti; jaakson; sõda; partei; nõukogu; liit
1,3,3,5,3,6,4,3,6,13,poliitika; kommunist; leedu; saarsen; töö; läti; jaakson; sõda; valitsus; partei; nõukogu; liit
1,3,3,6,4,6,3,3,4,13,poliitika; kommunist; töö; saarsen; leedu; läti; jaakson; sõda; partei; nõukogu; liit
1,4,3,4,5,5,4,2,3,13,poliitika; töörahvas; kommunist; leedu; saarsen; töö; läti; jaakson; sõda; partei; nõukogu
