EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,3,9,5,2,2,2,4,3,17,venemaa; gruusia; laidoner; eentalu; rahukõnelus; sortimine; riina; veiko; konkurentsivõime; sõjakuritegu; jäätmed; õunpuu; muuseum; üürnik; probleem
7,3,10,5,2,2,4,5,3,17,gruusia; laidoner; eentalu; sortimine; konkurentsivõime; jäätmed; muuseum; venemaa; rahukõnelus; riina; veiko; sõjakuritegu; õunpuu; üürnik; probleem
6,3,9,5,2,3,4,6,4,17,gruusia; laidoner; eentalu; sortimine; konkurentsivõime; jäätmed; muuseum; venemaa; rahukõnelus; riina; veiko; sõjakuritegu; õunpuu; üürnik; probleem
6,3,8,5,2,4,4,9,4,17,gruusia; laidoner; eentalu; sortimine; konkurentsivõime; jäätmed; muuseum; venemaa; rahukõnelus; riina; veiko; sõjakuritegu; õunpuu; üürnik; probleem
5,2,8,4,2,4,6,8,4,17,gruusia; laidoner; eentalu; sortimine; konkurentsivõime; jäätmed; muuseum; venemaa; rahukõnelus; riina; veiko; sõjakuritegu; õunpuu; probleem
5,2,10,4,2,6,7,8,4,17,gruusia; laidoner; eentalu; konkurentsivõime; jäätmed; muuseum; keedus; venemaa; sulev; rahukõnelus; riina; veiko; sõjakuritegu; õunpuu; probleem; sortimine
4,1,9,7,3,7,7,10,4,17,gruusia; laidoner; eentalu; konkurentsivõime; jäätmed; muuseum; keedus; venemaa; sulev; rahukõnelus; riina; veiko; sõjakuritegu; õunpuu; probleem; üürnik; sortimine
5,1,5,6,3,7,9,10,5,17,gruusia; laidoner; eentalu; konkurentsivõime; jäätmed; muuseum; venemaa; sulev; rahukõnelus; riina; veiko; sõjakuritegu; õunpuu; probleem; sortimine
5,1,6,5,3,5,7,10,4,17,gruusia; laidoner; eentalu; sortimine; konkurentsivõime; jäätmed; muuseum; keedus; venemaa; sulev; rahukõnelus; riina; veiko; sõjakuritegu; õunpuu; probleem
4,3,5,6,5,7,8,7,5,17,gruusia; laidoner; eentalu; konkurentsivõime; jäätmed; muuseum; keedus; venemaa; sulev; rahukõnelus; riina; veiko; sõjakuritegu; õunpuu; probleem; sortimine
6,2,7,6,5,7,9,9,4,17,gruusia; laidoner; eentalu; konkurentsivõime; jäätmed; muuseum; keedus; venemaa; sulev; rahukõnelus; riina; veiko; sõjakuritegu; õunpuu; probleem
