EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,3,5,5,4,5,5,5,5,13,sonaat; vene; rumessen; sajand; tunnetamine; muusika; kunst; tegutsemine; jõud; ümberkujundamine; kontsert
7,3,5,5,5,6,6,5,5,13,sonaat; vene; rumessen; sajand; tunnetamine; muusika; kunst; tegutsemine; jõud; ümberkujundamine; kontsert
7,3,5,5,5,6,6,5,5,13,sonaat; vene; rumessen; sajand; tunnetamine; muusika; kunst; tegutsemine; jõud; ümberkujundamine; kontsert
6,4,4,5,4,6,7,6,6,13,sonaat; vene; rumessen; sajand; tunnetamine; muusika; kunst; tegutsemine; jõud; ümberkujundamine; kontsert
6,4,2,5,4,7,6,5,8,13,rumessen; sajand; kunst; tegutsemine; jõud; ümberkujundamine; kontsert; sonaat; vene; tunnetamine; muusika; vardo
5,4,4,5,4,4,5,5,7,13,rumessen; sajand; kunst; jõud; tegutsemine; ümberkujundamine; kontsert; sonaat; vene; tunnetamine; muusika; vardo
3,3,5,6,5,3,4,4,7,13,rumessen; sajand; kunst; jõud; tegutsemine; ümberkujundamine; kontsert; sonaat; vene; tunnetamine; muusika; vardo
2,3,4,6,4,3,4,7,7,13,sonaat; vene; rumessen; sajand; vardo; tunnetamine; muusika; kunst; jõud; ümberkujundamine; kontsert
2,2,3,6,6,3,5,5,7,13,sonaat; vene; rumessen; sajand; vardo; tunnetamine; muusika; kunst; jõud; ümberkujundamine; kontsert
1,2,3,8,6,3,4,5,7,13,sonaat; vene; rumessen; sajand; vardo; tunnetamine; muusika; kunst; jõud; ümberkujundamine; kontsert
2,6,2,7,6,3,4,5,6,13,sonaat; vene; rumessen; sajand; tunnetamine; ümberkujundamine; kunst; tegutsemine; muusika; jõud; vardo; kontsert
