EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,3,3,4,1,1,3,6,4,13,seenemaa; moeetendus; aksessuaar; disainer; tartu; kollektsioon; kristina; lavastaja; kunstikool; anatoomikum; paju; tants
5,3,3,4,1,1,3,6,4,13,seenemaa; moeetendus; aksessuaar; disainer; tartu; kollektsioon; kristina; lavastaja; kunstikool; anatoomikum; paju; tants
4,3,0,4,1,3,3,6,4,13,seenemaa; moeetendus; aksessuaar; disainer; tartu; kollektsioon; kristina; lavastaja; kunstikool; anatoomikum; paju; tants
4,2,2,4,1,2,3,6,4,13,seenemaa; moeetendus; aksessuaar; tartu; kollektsioon; disainer; kristina; lavastaja; kunstikool; anatoomikum; paju; tants
4,2,2,4,1,2,2,5,3,13,moeetendus; aksessuaar; tartu; kollektsioon; disainer; kristina; lavastaja; kunstikool; anatoomikum; paju; tants
3,1,1,1,0,3,2,5,3,13,aksessuaar; tartu; kristina; lavastaja; kunstikool; anatoomikum; paju; tants
4,2,2,1,3,4,2,7,2,13,seenemaa; aksessuaar; kollektsioon; tartu; kristina; disainer; lavastaja; kunstikool; anatoomikum; paju; tants
2,2,2,1,4,4,2,5,2,13,aksessuaar; tartu; disainer; kollektsioon; kristina; lavastaja; kunstikool; anatoomikum; kõrgem; paju; tants
1,2,3,1,5,5,1,2,1,13,aksessuaar; tartu; disainer; kollektsioon; kristina; kunstikool; anatoomikum; kõrgem; paju; tants
2,2,4,1,5,3,1,2,1,13,aksessuaar; kollektsioon; tartu; kristina; disainer; lavastaja; kunstikool; anatoomikum; kõrgem; paju; tants
1,1,2,1,4,4,0,1,1,13,seenemaa; aksessuaar; kristina; tartu; disainer; kunstikool; anatoomikum; kõrgem; paju; tants
