EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,3,3,0,1,1,3,1,14,nõelakoda; hiiumaa; meresõit; purjetamine; rahvariie; keskväljak; kirjandus; hiidlane
3,1,4,3,0,1,1,3,1,14,nõelakoda; hiiumaa; meresõit; purjetamine; rahvariie; keskväljak; kirjandus; hiidlane
3,1,4,3,0,2,1,3,1,14,nõelakoda; hiiumaa; meresõit; purjetamine; rahvariie; keskväljak; kirjandus; hiidlane
3,0,3,3,1,2,1,2,1,14,nõelakoda; hiiumaa; meresõit; ain; purjetamine; rahvariie; keskväljak; kirjandus; hiidlane
2,0,2,3,1,2,2,2,1,14,nõelakoda; hiiumaa; meresõit; ain; purjetamine; rahvariie; keskväljak; tants
1,0,2,2,1,1,1,2,1,14,nõelakoda; hiiumaa; ain; rahvariie; keskväljak
3,2,2,2,1,1,2,0,1,14,nõelakoda; hiiumaa; meresõit; ain; purjetamine; palmik; keskväljak; tants
2,2,1,1,0,1,2,1,0,14,nõelakoda; ain; purjetamine; keskväljak; palmik; meresõit
2,3,1,0,0,1,2,1,3,14,nõelakoda; kalmus; meresõit; ain; purjetamine; palmik; keskväljak; kirjandus; hiidlane
1,3,1,0,2,0,2,1,2,14,hiiumaa; meresõit; ain; purjetamine; keskväljak; palmik; kirjandus; hiidlane; tants
0,2,2,0,2,0,1,1,2,14,hiiumaa; ain; purjetamine; keskväljak; palmik; kirjandus; tants
