EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,2,4,6,0,2,4,6,2,13,põhjarahvas; suurgild; kaupmees; kollektsioon; keldriruum; mündikogu; ajaloomuuseum; näitus; interaktiivne
5,2,4,6,0,2,3,7,2,13,põhjarahvas; suurgild; kaupmees; kollektsioon; keldriruum; mündikogu; ajaloomuuseum; näitus; interaktiivne
5,2,6,5,1,3,4,6,2,13,põhjarahvas; suurgild; ivar; kaupmees; kollektsioon; epp; keldriruum; mündikogu; alatalu; ajaloomuuseum; näitus; interaktiivne
6,2,8,5,1,4,4,7,2,13,suurgild; leimus; mündikogu; ajaloomuuseum; näitus; interaktiivne; põhjarahvas; ivar; kaupmees; kollektsioon; epp; keldriruum; alatalu
6,2,8,5,1,5,6,7,2,13,suurgild; leimus; mündikogu; ajaloomuuseum; näitus; interaktiivne; põhjarahvas; ivar; kaupmees; kollektsioon; epp; keldriruum; alatalu
5,3,6,3,1,6,6,7,2,13,suurgild; leimus; mündikogu; ajaloomuuseum; näitus; interaktiivne; põhjarahvas; ivar; kollektsioon; epp; keldriruum; alatalu
5,3,7,3,3,3,4,6,2,13,põhjarahvas; suurgild; ivar; kollektsioon; leimus; epp; keldriruum; mündikogu; alatalu; ajaloomuuseum; näitus; interaktiivne
3,4,7,2,4,4,4,6,2,13,põhjarahvas; suurgild; ivar; kollektsioon; leimus; epp; keldriruum; mündikogu; alatalu; ajaloomuuseum; interaktiivne
3,4,5,3,5,4,4,4,2,13,põhjarahvas; suurgild; ivar; kaupmees; kollektsioon; leimus; epp; keldriruum; mündikogu; alatalu; ajaloomuuseum; interaktiivne
2,3,7,2,5,3,3,5,2,13,põhjarahvas; suurgild; ivar; kollektsioon; leimus; epp; keldriruum; mündikogu; alatalu; ajaloomuuseum; interaktiivne
0,3,8,3,7,3,2,5,2,13,suurgild; ivar; leimus; epp; keldriruum; mündikogu; alatalu; ajaloomuuseum; näitus; interaktiivne
