EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,6,6,3,2,4,1,2,3,12,laps; alver; nennike; pärtel; nooruk; bett; kreem; meelõhnaline; rätsep; sass; arseenik
2,6,5,3,1,4,2,2,3,12,laps; alver; nennike; pärtel; nooruk; bett; kreem; meelõhnaline; rätsep; sass; arseenik
2,6,4,3,1,4,2,4,3,12,laps; alver; nennike; pärtel; bett; kreem; meelõhnaline; rätsep; sass; arseenik
2,6,5,3,1,4,1,6,3,12,laps; alver; nennike; pärtel; bett; kreem; meelõhnaline; rätsep; sass; arseenik
2,6,5,3,1,3,3,6,3,12,laps; alver; nennike; pärtel; bett; kreem; meelõhnaline; rätsep; sass; arseenik
1,5,9,3,2,3,5,7,2,12,laps; alver; nennike; pärtel; nooruk; bett; kreem; meelõhnaline; rätsep; sass; arseenik
1,5,8,4,3,4,4,9,1,12,laps; bett; alver; nennike; pärtel; nooruk; kreem; meelõhnaline; rätsep; sass; arseenik
1,6,8,2,4,4,3,8,2,12,laps; alver; nennike; pärtel; bett; kreem; meelõhnaline; rätsep; sass; arseenik
1,6,8,5,5,4,3,9,2,12,laps; bett; alver; nennike; pärtel; kreem; meelõhnaline; rätsep; sass; arseenik
1,6,8,6,5,4,3,9,2,12,laps; bett; alver; nennike; pärtel; kreem; meelõhnaline; rätsep; sass; arseenik
1,7,8,6,5,4,3,7,2,12,laps; alver; nennike; pärtel; nooruk; bett; kreem; meelõhnaline; rätsep; sass; arseenik
