EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,0,5,3,0,3,3,3,1,18,jaekaubandus; staadion; ukraina; korvpall; pärt; ühisgümnaasium; toomas; ilves; rebane; kalev; petser; tööjõupuudus
4,0,5,3,0,3,4,3,1,18,jaekaubandus; staadion; ukraina; korvpall; pärt; ühisgümnaasium; toomas; ilves; rebane; kalev; petser; tööjõupuudus
4,0,6,3,0,3,4,3,1,18,jaekaubandus; staadion; ukraina; korvpall; pärt; ühisgümnaasium; toomas; ilves; rebane; kalev; hendrik; petser; tööjõupuudus
3,0,6,2,0,3,6,3,1,18,jaekaubandus; staadion; ukraina; pärt; ühisgümnaasium; toomas; ilves; rebane; kalev; hendrik; petser; parvlaev; tööjõupuudus; arvo
3,0,9,2,0,4,7,4,1,18,ukraina; ühisgümnaasium; petser; jaekaubandus; staadion; korvpall; pärt; toomas; ilves; rebane; kalev; hendrik; parvlaev; tööjõupuudus; arvo
2,0,7,3,0,5,7,3,2,18,jaekaubandus; staadion; ukraina; korvpall; pärt; ühisgümnaasium; toomas; ilves; rebane; kalev; hendrik; petser; parvlaev; tööjõupuudus; arvo
1,0,6,2,0,6,4,1,3,18,staadion; ukraina; pärt; ühisgümnaasium; ilves; rebane; kalev; hendrik; petser; parvlaev; tööjõupuudus; arvo
3,0,5,3,0,5,4,3,3,18,staadion; ukraina; pärt; ühisgümnaasium; toomas; ilves; rebane; kalev; hendrik; petser; parvlaev; tööjõupuudus; arvo
3,0,5,2,1,5,2,3,3,18,staadion; ukraina; pärt; ühisgümnaasium; toomas; ilves; rebane; kalev; hendrik; petser; tööjõupuudus; arvo
0,0,7,1,1,5,4,4,2,18,staadion; ukraina; korvpall; pärt; ühisgümnaasium; toomas; ilves; rebane; kalev; hendrik; petser; tööjõupuudus; arvo
0,2,5,1,4,6,5,5,3,18,ukraina; ühisgümnaasium; petser; staadion; mari; korvpall; pärt; toomas; ilves; rebane; kalev; hendrik; parvlaev; tööjõupuudus; arvo
