EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,5,5,1,3,5,8,6,1,14,sümbol; uskumus; muna; liikuv; folklor; püha; kõivupuu; juustuveeretamine; rituaalne; esivanem; viljakusjumalus; nelipüha
3,4,6,1,3,5,8,7,1,14,sümbol; uskumus; muna; marju; liikuv; folklor; püha; kõivupuu; juustuveeretamine; rituaalne; esivanem; viljakusjumalus; nelipüha
3,4,6,1,3,6,9,7,1,14,sümbol; uskumus; muna; marju; liikuv; folklor; püha; kõivupuu; juustuveeretamine; rituaalne; esivanem; viljakusjumalus; nelipüha
3,4,6,1,3,6,9,5,1,14,sümbol; uskumus; muna; marju; liikuv; folklor; püha; kõivupuu; juustuveeretamine; rituaalne; esivanem; viljakusjumalus; nelipüha
3,3,6,1,3,6,10,5,1,14,sümbol; uskumus; muna; marju; liikuv; folklor; püha; kõivupuu; juustuveeretamine; rituaalne; esivanem; viljakusjumalus; nelipüha
4,3,4,1,1,4,9,5,2,14,folklor; püha; sümbol; kõivupuu; juustuveeretamine; uskumus; rituaalne; esivanem; muna; viljakusjumalus; marju; nelipüha; kinkimine
1,3,3,3,1,4,6,6,2,14,folklor; püha; sümbol; kõivupuu; juustuveeretamine; uskumus; esivanem; muna; viljakusjumalus; marju; nelipüha; kinkimine
2,3,4,5,1,6,5,2,3,14,folklor; püha; sümbol; kõivupuu; juustuveeretamine; uskumus; esivanem; muna; viljakusjumalus; marju; nelipüha; kinkimine
2,3,5,3,1,3,3,3,3,14,folklor; püha; sümbol; kõivupuu; juustuveeretamine; esivanem; muna; viljakusjumalus; marju; nelipüha; kinkimine; liikuv
3,2,3,1,3,2,4,2,2,14,folklor; püha; sümbol; kõivupuu; juustuveeretamine; esivanem; muna; viljakusjumalus; marju; nelipüha; kinkimine
3,1,3,1,2,4,3,0,1,14,folklor; püha; sümbol; kõivupuu; juustuveeretamine; muna; marju; nelipüha; kinkimine
