EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,2,4,0,1,6,9,4,5,17,kaljuste; riiklik; helsingi; sümfooniaorkester; kontserdisaal; kuu; läänemeri; akustika; linnaorkester; annika; festival; tõnu
4,2,4,0,1,7,9,4,5,17,riiklik; sümfooniaorkester; kontserdisaal; läänemeri; festival; tõnu; kaljuste; helsingi; kuu; akustika; linnaorkester; annika
3,2,4,0,1,6,9,3,5,17,riiklik; sümfooniaorkester; kontserdisaal; läänemeri; festival; tõnu; kaljuste; helsingi; kuu; akustika; linnaorkester; annika
2,2,2,0,1,6,8,5,5,17,riiklik; helsingi; pärt; sümfooniaorkester; kontserdisaal; kuu; läänemeri; paavo; akustika; linnaorkester; annika; festival; tõnu
1,1,4,0,1,6,9,5,4,17,kaljuste; helsingi; riiklik; pärt; sümfooniaorkester; kontserdisaal; kuu; läänemeri; paavo; akustika; linnaorkester; annika; festival; tõnu
0,1,4,1,1,3,7,6,4,17,kaljuste; riiklik; pärt; sümfooniaorkester; kontserdisaal; kuu; läänemeri; akustika; linnaorkester; annika; festival; tõnu
0,0,2,3,1,5,5,4,4,17,kaljuste; helsingi; riiklik; sümfooniaorkester; kontserdisaal; kuu; läänemeri; akustika; linnaorkester; annika; festival; tõnu
0,1,5,1,2,4,4,2,4,17,kaljuste; sümfooniaorkester; kontserdisaal; kuu; läänemeri; akustika; linnaorkester; arvo; annika; festival
1,2,3,3,1,3,5,3,5,17,pärt; sümfooniaorkester; kontserdisaal; kuu; läänemeri; paavo; akustika; linnaorkester; arvo; annika; festival
1,2,5,3,2,2,3,4,3,17,kaljuste; sümfooniaorkester; kontserdisaal; kuu; läänemeri; paavo; akustika; linnaorkester; arvo; annika; festival; tõnu
1,0,2,4,2,3,2,3,2,17,kaljuste; helsingi; pärt; sümfooniaorkester; kuu; läänemeri; paavo; akustika; annika; festival
