EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,0,0,0,0,1,1,0,11,raadiomaja
0,1,0,0,0,0,1,1,0,11,raadiomaja
0,1,0,0,0,0,1,1,0,11,raadiomaja
0,1,0,0,0,0,1,1,0,11,raadiomaja
0,1,0,0,0,0,1,1,0,11,raadiomaja
0,1,1,0,0,0,1,1,0,11,aesma; raadiomaja
0,1,2,0,0,0,1,1,0,11,madis; aesma; raadiomaja
0,1,2,0,0,0,1,1,0,11,madis; aesma; raadiomaja
1,1,2,0,0,0,0,1,0,11,tuletõrje; aesma; raadiomaja
1,1,2,0,0,0,0,1,0,11,tuletõrje; aesma; raadiomaja
2,1,2,0,0,0,0,1,0,11,tuletõrje; aesma; raadiomaja
