EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,1,0,0,2,2,1,0,11,katariina; ema
0,0,1,0,0,2,2,1,0,11,katariina; ema
0,0,1,0,0,2,2,1,0,11,katariina; ema
0,0,1,0,0,2,2,1,0,11,katariina; ema
0,0,1,0,0,2,2,1,0,11,katariina; ema
0,0,1,0,0,2,2,1,0,11,katariina; ema
0,0,1,0,0,1,2,1,0,11,katariina; ema
0,0,1,0,0,1,3,1,0,11,ronima; katariina; ema
0,0,1,0,0,1,2,1,0,11,katariina; ema
0,0,1,0,0,1,2,1,0,11,katariina; ema
0,0,1,0,0,0,2,1,0,11,katariina; ema
