EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,0,2,0,0,0,0,0,0,12,veetakistus; uusorg; võistlus
2,0,2,0,0,0,0,0,0,12,veetakistus; uusorg; võistlus
2,0,2,0,0,0,0,0,0,12,veetakistus; uusorg; võistlus
2,0,2,0,0,0,0,0,0,12,veetakistus; uusorg; võistlus
2,0,3,0,0,0,0,0,0,12,margo; veetakistus; uusorg; võistlus
2,0,2,0,0,0,0,0,0,12,veetakistus; margo; uusorg; võistlus
2,0,3,0,0,0,0,1,0,12,naisekandmine; ulrich; margo; veetakistus; uusorg; võistlus
1,0,3,0,0,0,0,0,0,12,margo; veetakistus; ulrich; uusorg
1,0,3,0,0,0,0,0,0,12,margo; veetakistus; ulrich; uusorg
1,0,3,0,0,0,0,1,0,12,margo; ulrich; veetakistus; uusorg
1,0,2,0,0,0,0,1,0,12,veetakistus; ulrich; uusorg
