EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,1,0,0,1,1,0,0,15,euroopa
0,0,1,0,0,1,1,0,0,15,euroopa
0,0,1,0,0,1,1,0,0,15,euroopa
0,0,1,0,0,1,1,0,0,15,euroopa
0,0,1,0,0,1,1,0,0,15,euroopa
0,0,1,0,0,1,1,0,0,15,euroopa
0,0,2,0,0,0,2,0,0,15,lennupäevad; erakond; euroopa
0,0,2,0,0,0,1,0,0,15,lennupäevad; erakond; euroopa
0,0,1,0,0,0,1,0,0,15,erakond; euroopa
1,0,1,0,0,0,1,0,0,15,erakond; mälestuspark; euroopa
0,0,1,1,0,0,1,0,0,15,erakond; muusikafestival; euroopa
