EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,0,0,0,0,0,0,1,13,eesti; nüüdismuusika
1,0,0,0,0,0,0,0,1,13,eesti; nüüdismuusika
1,0,0,0,0,0,0,0,1,13,eesti; nüüdismuusika
1,0,0,0,0,0,0,0,1,13,eesti; nüüdismuusika
1,0,0,0,0,0,0,0,1,13,eesti; nüüdismuusika
1,0,0,0,0,0,0,0,1,13,eesti; nüüdismuusika
0,0,0,0,0,0,0,0,1,13,eesti
0,0,0,0,0,0,0,0,1,13,eesti
0,0,0,0,0,0,0,0,1,13,eesti
0,0,0,0,0,0,0,0,1,13,eesti
0,0,0,0,0,0,0,0,1,13,eesti
