word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
pamuki;14;no;57;3809;932046280;3464.623682406227
hirm;9;no;1;3809;932046280;2361.291439718604
euroopa;8;no;1;3809;932046280;2099.036716221181
teema;8;no;1;3809;932046280;2099.036716221181
orhan;9;no;133;3809;932046280;2068.637049110473
maa;7;no;1;3809;932046280;1836.7819927237588
aeg;6;no;1;3809;932046280;1574.5272692263363
probleem;4;no;1;3809;932046280;1050.0178222314912
hiljem;4;no;1;3809;932046280;1050.0178222314912
jumal;4;no;1;3809;932046280;1050.0178222314912
suur;4;no;1;3809;932046280;1050.0178222314912
lugeda;4;no;1;3809;932046280;1050.0178222314912
kirjutada;4;no;1;3809;932046280;1050.0178222314912
ajal;4;no;1;3809;932046280;1050.0178222314912
räägib;4;no;2;3809;932046280;1048.8936618502398
atatürk;4;no;112;3809;932046280;938.382945023083
riigi;3;no;1;3809;932046280;787.763098734069
asi;3;no;1;3809;932046280;787.763098734069
natuke;3;no;1;3809;932046280;787.763098734069
aru;3;no;1;3809;932046280;787.763098734069
aega;3;no;1;3809;932046280;787.763098734069
eesti;3;no;1;3809;932046280;787.763098734069
tänapäeval;3;no;1;3809;932046280;787.763098734069
rääkida;3;no;1;3809;932046280;787.763098734069
maal;3;no;2;3809;932046280;786.9197110822987
raske;3;no;2;3809;932046280;786.9197110822987
türklased;8;no;2021;3809;932046280;663.212904219567
ongi;2;no;1;3809;932046280;525.5083752366465
kord;2;no;1;3809;932046280;525.5083752366465
oska;2;no;1;3809;932046280;525.5083752366465
lääne;2;no;1;3809;932046280;525.5083752366465
no;2;no;1;3809;932046280;525.5083752366465
varem;2;no;1;3809;932046280;525.5083752366465
tegelema;2;no;1;3809;932046280;525.5083752366465
täpne;2;no;1;3809;932046280;525.5083752366465
kasutada;2;no;1;3809;932046280;525.5083752366465
vajab;2;no;1;3809;932046280;525.5083752366465
nägu;2;no;1;3809;932046280;525.5083752366465
päev;2;no;1;3809;932046280;525.5083752366465
näiteks;2;no;1;3809;932046280;525.5083752366465
anda;2;no;1;3809;932046280;525.5083752366465
pamuka;2;no;1;3809;932046280;525.5083752366465
tööjõudu;2;no;1;3809;932046280;525.5083752366465
mees;2;no;1;3809;932046280;525.5083752366465
maatus;2;no;1;3809;932046280;525.5083752366465
hea;2;no;1;3809;932046280;525.5083752366465
ameerika;2;no;1;3809;932046280;525.5083752366465
küsimus;2;no;1;3809;932046280;525.5083752366465
aasta;2;no;2;3809;932046280;524.9457603143575
äkki;2;no;2;3809;932046280;524.9457603143575
inimesed;2;no;2;3809;932046280;524.9457603143575
eriti;2;no;3;3809;932046280;524.3843487868827
jälle;2;no;4;3809;932046280;523.8241367973785
kaheli;2;no;25;3809;932046280;512.3301191070898
sekularism;2;no;44;3809;932046280;502.3569524012706
tõstkem;2;no;105;3809;932046280;472.8078621750585
identsus;2;no;120;3809;932046280;466.06660176907536
vaimulaadi;2;no;142;3809;932046280;456.5200250248036
ääremaa;4;no;1247;3809;932046280;449.6073497653268
islamistid;3;no;811;3809;932046280;421.6866971513205
kirjaoskamatud;2;no;344;3809;932046280;384.2522346629913
islamimaailma;2;no;354;3809;932046280;381.2643776889562
tankid;5;no;2286;3809;932046280;380.4827247973864
sunniitide;2;no;366;3809;932046280;377.73971712580015
istanbulist;2;no;369;3809;932046280;376.8687110987298
türklasi;2;no;403;3809;932046280;367.2708893832484
istanbulis;5;no;2424;3809;932046280;364.83734578847736
islamistlik;2;no;415;3809;932046280;363.999100775808
türgis;15;no;9877;3809;932046280;339.65706721495127
nobeli;11;no;7208;3809;932046280;330.7826134581492
istanbul;3;no;1389;3809;932046280;316.67590393548545
ühildada;3;no;1639;3809;932046280;285.88339094195373
loosungite;2;no;878;3809;932046280;270.8901092978668
türklane;2;no;894;3809;932046280;268.51654308750443
sepaidžaanis;1;no;1;3809;932046280;263.2536517392241
õppideski;1;no;1;3809;932046280;263.2536517392241
otamise;1;no;1;3809;932046280;263.2536517392241
islamiääremaa;1;no;1;3809;932046280;263.2536517392241
tavaliselt;1;no;1;3809;932046280;263.2536517392241
tühki;1;no;1;3809;932046280;263.2536517392241
vastus;1;no;1;3809;932046280;263.2536517392241
inglismaal;1;no;1;3809;932046280;263.2536517392241
tundub;1;no;1;3809;932046280;263.2536517392241
tundus;1;no;1;3809;932046280;263.2536517392241
