word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
valitsus;7;no;1;1589;932046280;4401.563870099431
eesti;4;no;1;1589;932046280;2515.6074664461617
automaatselt;3;no;1;1589;932046280;1886.955331895072
raha;3;no;1;1589;932046280;1886.955331895072
aasta;3;no;2;1589;932046280;1884.9351372084716
kindlasti;3;no;4;1589;932046280;1880.9076971609377
erimärgistatud;4;no;373;1589;932046280;1798.540193155308
varimajanduse;3;no;328;1589;932046280;1397.2634822197658
näiteks;2;no;1;1589;932046280;1258.3031973439815
andrus;2;no;1;1589;932046280;1258.3031973439815
kiiresti;2;no;1;1589;932046280;1258.3031973439815
teehooldetöödel;2;no;1;1589;932046280;1258.3031973439815
eestis;2;no;1;1589;932046280;1258.3031973439815
panna;2;no;1;1589;932046280;1258.3031973439815
kasutada;2;no;1;1589;932046280;1258.3031973439815
korda;2;no;1;1589;932046280;1258.3031973439815
soodustuse;2;no;1;1589;932046280;1258.3031973439815
jüri;2;no;1;1589;932046280;1258.3031973439815
eesti;2;no;1;1589;932046280;1258.3031973439815
lihtsalt;2;no;1;1589;932046280;1258.3031973439815
vaadata;2;no;2;1589;932046280;1256.9560443984726
inimesed;2;no;2;1589;932046280;1256.9560443984726
sõidusoodustus;2;no;56;1589;932046280;1188.2592355834872
käibemaksupettusi;2;no;70;1589;932046280;1171.657577925351
niuksed;2;no;108;1589;932046280;1128.8489175634647
laevaliinidel;2;no;122;1589;932046280;1113.855377767576
heanaaberlike;2;no;198;1589;932046280;1038.9442788076856
protsendiline;2;no;449;1589;932046280;850.1200389851584
seadusemuudatusi;2;no;509;1589;932046280;814.724088801581
lech;2;no;678;1589;932046280;729.2058197196096
lavrovi;2;no;693;1589;932046280;722.4748807731851
lavrov;4;no;2617;1589;932046280;661.3546297592424
rohuküla-heltermaa;2;no;865;1589;932046280;653.3249201539251
talvistel;2;no;883;1589;932046280;646.8458299553156
hiidlastele;2;no;904;1589;932046280;639.4474530314716
rahastamises;2;no;921;1589;932046280;633.5811091528205
virtsu-kuivastu;2;no;932;1589;932046280;629.8422576685746
hetkel;1;no;1;1589;932046280;629.6510627928917
keerenditagasivaatelist;1;no;1;1589;932046280;629.6510627928917
uut;1;no;1;1589;932046280;629.6510627928917
kaasa;1;no;1;1589;932046280;629.6510627928917
antseerimises;1;no;1;1589;932046280;629.6510627928917
jälgima;1;no;1;1589;932046280;629.6510627928917
muudetud;1;no;1;1589;932046280;629.6510627928917
sõiduautosoodustuse;1;no;1;1589;932046280;629.6510627928917
suurem;1;no;1;1589;932046280;629.6510627928917
eurot;1;no;1;1589;932046280;629.6510627928917
liigub;1;no;1;1589;932046280;629.6510627928917
tallinnas;1;no;1;1589;932046280;629.6510627928917
osakaal;1;no;1;1589;932046280;629.6510627928917
veidi;1;no;1;1589;932046280;629.6510627928917
euroopa;1;no;1;1589;932046280;629.6510627928917
juhtsapeksi;1;no;1;1589;932046280;629.6510627928917
kodulehelt;1;no;1;1589;932046280;629.6510627928917
keerendilooming;1;no;1;1589;932046280;629.6510627928917
ainus;1;no;1;1589;932046280;629.6510627928917
osa;1;no;1;1589;932046280;629.6510627928917
keerendavas;1;no;1;1589;932046280;629.6510627928917
vanemad;1;no;1;1589;932046280;629.6510627928917
põhiettekandjast;1;no;1;1589;932046280;629.6510627928917
oluliselt;1;no;1;1589;932046280;629.6510627928917
2003.;1;no;1;1589;932046280;629.6510627928917
insper;1;no;1;1589;932046280;629.6510627928917
reklaami;1;no;1;1589;932046280;629.6510627928917
andmed;1;no;1;1589;932046280;629.6510627928917
1950.-test;1;no;1;1589;932046280;629.6510627928917
vale;1;no;1;1589;932046280;629.6510627928917
tööd;1;no;1;1589;932046280;629.6510627928917
ükski;1;no;1;1589;932046280;629.6510627928917
suur;1;no;1;1589;932046280;629.6510627928917
hea;1;no;1;1589;932046280;629.6510627928917
urmas;1;no;1;1589;932046280;629.6510627928917
