word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
laeva;9;no;1;3206;932046280;2805.2266812721004
no;8;no;1;3206;932046280;2493.645819824289
näiteks;7;no;1;3206;932046280;2182.064958376479
eesti;7;no;1;3206;932046280;2182.064958376479
tegelikult;7;no;1;3206;932046280;2182.064958376479
jälle;6;no;4;3206;932046280;1864.4892520041349
lihtsalt;5;no;1;3206;932046280;1558.903235480857
tööd;4;no;1;3206;932046280;1247.3223740330457
ajal;4;no;1;3206;932046280;1247.3223740330457
suur;4;no;1;3206;932046280;1247.3223740330457
tallinn;4;no;2;3206;932046280;1245.9869772751538
moment;3;no;1;3206;932046280;935.7415125852348
aru;3;no;1;3206;932046280;935.7415125852348
teada;3;no;1;3206;932046280;935.7415125852348
kujunenud;3;no;1;3206;932046280;935.7415125852348
ongi;3;no;1;3206;932046280;935.7415125852348
viimane;3;no;2;3206;932046280;934.739697650984
antud;3;no;2;3206;932046280;934.739697650984
näitab;3;no;2;3206;932046280;934.739697650984
rannavalve;6;no;1839;3206;932046280;629.8156191164202
nimed;2;no;1;3206;932046280;624.1606511374237
mees;2;no;1;3206;932046280;624.1606511374237
sõna;2;no;1;3206;932046280;624.1606511374237
vähegi;2;no;1;3206;932046280;624.1606511374237
aega;2;no;1;3206;932046280;624.1606511374237
natukene;2;no;1;3206;932046280;624.1606511374237
eestis;2;no;1;3206;932046280;624.1606511374237
toimub;2;no;1;3206;932046280;624.1606511374237
nimi;2;no;1;3206;932046280;624.1606511374237
aastas;2;no;1;3206;932046280;624.1606511374237
kaart;2;no;1;3206;932046280;624.1606511374237
tuukrikaater;2;no;1;3206;932046280;624.1606511374237
korda;2;no;1;3206;932046280;624.1606511374237
absoluutselt;2;no;1;3206;932046280;624.1606511374237
eesti;2;no;1;3206;932046280;624.1606511374237
rääkida;2;no;1;3206;932046280;624.1606511374237
head;2;no;1;3206;932046280;624.1606511374237
suurem;2;no;1;3206;932046280;624.1606511374237
tea;2;no;1;3206;932046280;624.1606511374237
valmis;2;no;1;3206;932046280;624.1606511374237
aasta;2;no;2;3206;932046280;623.4924180268144
üldse;2;no;2;3206;932046280;623.4924180268144
inimesed;2;no;2;3206;932046280;623.4924180268144
eriti;2;no;3;3206;932046280;622.8256142210961
kindlasti;2;no;4;3206;932046280;622.1602351393897
käsitsivõitluseks;2;no;7;3206;932046280;620.1726007222467
smuugeldajate;2;no;10;3206;932046280;618.1976257749789
meresaade;2;no;33;3206;932046280;603.4640884436661
kaatril;2;no;89;3206;932046280;570.3666768818265
põliselt;2;no;97;3206;932046280;565.9325386863562
niuksed;2;no;108;3206;932046280;559.9469801152993
radarist;2;no;118;3206;932046280;554.6143867736486
hundipea;2;no;216;3206;932046280;507.271164770597
veeteede;7;no;3855;3206;932046280;425.3076893444048
nii-öelda;23;no;15923;3206;932046280;396.76410851247664
kaid;2;no;808;3206;932046280;334.68694503122697
kajutis;2;no;916;3206;932046280;315.12780819869454
rannavalvelaevadest;1;no;1;3206;932046280;312.57978968961265
ilus;1;no;1;3206;932046280;312.57978968961265
ilmetsin;1;no;1;3206;932046280;312.57978968961265
vajalik;1;no;1;3206;932046280;312.57978968961265
nägist;1;no;1;3206;932046280;312.57978968961265
paadikene;1;no;1;3206;932046280;312.57978968961265
päev;1;no;1;3206;932046280;312.57978968961265
kantud;1;no;1;3206;932046280;312.57978968961265
teate;1;no;1;3206;932046280;312.57978968961265
kiirabijõudu;1;no;1;3206;932046280;312.57978968961265
