word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
eesti;23;no;1;2933;932046280;7834.394619151684
valitsus;6;no;1;2933;932046280;2044.4934563052493
tartu;6;no;1;2933;932046280;2044.4934563052493
tegelikult;5;no;1;2933;932046280;1703.9110349613416
hästi;4;no;1;2933;932046280;1363.3286136174336
euroopa;4;no;1;2933;932046280;1363.3286136174336
anda;4;no;1;2933;932046280;1363.3286136174336
paremini;4;no;1;2933;932046280;1363.3286136174336
prodi;4;no;235;2933;932046280;1089.9727912703715
asi;3;no;1;2933;932046280;1022.7461922735256
küsimus;3;no;1;2933;932046280;1022.7461922735256
näiteks;3;no;1;2933;932046280;1022.7461922735256
kasvab;3;no;1;2933;932046280;1022.7461922735256
teatud;3;no;1;2933;932046280;1022.7461922735256
laeva;3;no;1;2933;932046280;1022.7461922735256
võimalik;3;no;2;2933;932046280;1021.6512291928168
sisuliselt;3;no;2;2933;932046280;1021.6512291928168
näitab;3;no;2;2933;932046280;1021.6512291928168
vasaktsentristist;3;no;11;2933;932046280;1011.9010597072476
romano;5;no;646;2933;932046280;1007.4659233832036
gaudeamuse;3;no;143;2933;932046280;887.6543715727083
konjunktuuriinstituudi;5;no;862;2933;932046280;886.1688075413695
silvio;4;no;735;2933;932046280;763.0554152061716
raudteetranspordialase;2;no;1;2933;932046280;682.1637709296176
kord;2;no;1;2933;932046280;682.1637709296176
valmis;2;no;1;2933;932046280;682.1637709296176
eesti;2;no;1;2933;932046280;682.1637709296176
nädala;2;no;1;2933;932046280;682.1637709296176
nimelt;2;no;1;2933;932046280;682.1637709296176
erinevaid;2;no;1;2933;932046280;682.1637709296176
nõuab;2;no;1;2933;932046280;682.1637709296176
kiiresti;2;no;1;2933;932046280;682.1637709296176
vilkov;2;no;1;2933;932046280;682.1637709296176
rääkida;2;no;1;2933;932046280;682.1637709296176
pidu;2;no;1;2933;932046280;682.1637709296176
tarbijate;2;no;1;2933;932046280;682.1637709296176
lang;2;no;1;2933;932046280;682.1637709296176
oluline;2;no;1;2933;932046280;682.1637709296176
eestis;2;no;1;2933;932046280;682.1637709296176
teada;2;no;1;2933;932046280;682.1637709296176
andma;2;no;2;2933;932046280;681.4334390547028
räägib;2;no;2;2933;932046280;681.4334390547028
aasta;2;no;2;2933;932046280;681.4334390547028
järelümberasujate;2;no;3;2933;932046280;680.7046693096858
vaja;2;no;5;2933;932046280;679.2517962044008
vasaktsentrist;2;no;25;2933;932046280;665.0570428178792
ülekontrollimist;2;no;47;2933;932046280;650.1126471944226
rein;2;no;65;2933;932046280;638.3759526354703
leev;2;no;97;2933;932046280;618.5245320712415
hääletussedelite;2;no;147;2933;932046280;589.8638275428297
berlusconi;4;no;1476;2933;932046280;528.2492707545903
töövõimetuks;2;no;284;2933;932046280;523.4096590605515
välireklaami;3;no;911;2933;932046280;517.7675354332273
helmandi;2;no;381;2933;932046280;484.743286288928
tänavapilti;2;no;526;2933;932046280;436.5364649581986
abbas;2;no;576;2933;932046280;422.0628884258458
noop;2;no;578;2933;932046280;421.50388186556233
jõudusid;2;no;615;2933;932046280;411.4229658447269
alamkojas;2;no;636;2933;932046280;405.9129994662224
barroso;2;no;642;2933;932046280;404.3657273003764
eestilt;2;no;816;2933;932046280;364.1152846460403
hamas;2;no;898;2933;932046280;347.8001489758237
enneke;1;no;1;2933;932046280;341.58134958570963
kudunutele;1;no;1;2933;932046280;341.58134958570963
toetabale;1;no;1;2933;932046280;341.58134958570963
lõppu;1;no;1;2933;932046280;341.58134958570963
suur;1;no;1;2933;932046280;341.58134958570963
büroo;1;no;1;2933;932046280;341.58134958570963
rahvatantsutrupid;1;no;1;2933;932046280;341.58134958570963
linnakujunduselemente;1;no;1;2933;932046280;341.58134958570963
reaalõiguslikel;1;no;1;2933;932046280;341.58134958570963
toetama;1;no;1;2933;932046280;341.58134958570963
biokava;1;no;1;2933;932046280;341.58134958570963
91.-st;1;no;1;2933;932046280;341.58134958570963
linnas;1;no;1;2933;932046280;341.58134958570963
bekkega;1;no;1;2933;932046280;341.58134958570963
probleem;1;no;1;2933;932046280;341.58134958570963
korda;1;no;1;2933;932046280;341.58134958570963
30.-st;1;no;1;2933;932046280;341.58134958570963
tekkisid;1;no;1;2933;932046280;341.58134958570963
õllerituaalid;1;no;1;2933;932046280;341.58134958570963
higsam;1;no;1;2933;932046280;341.58134958570963
vähem;1;no;1;2933;932046280;341.58134958570963
loodame;1;no;1;2933;932046280;341.58134958570963
õllekombed;1;no;1;2933;932046280;341.58134958570963
logistikajaoskonna;1;no;1;2933;932046280;341.58134958570963
lihtsalt;1;no;1;2933;932046280;341.58134958570963
taas;1;no;1;2933;932046280;341.58134958570963
välireklaamipiiranguid;1;no;1;2933;932046280;341.58134958570963
palus;1;no;1;2933;932046280;341.58134958570963
urmas;1;no;1;2933;932046280;341.58134958570963
jürgen;1;no;1;2933;932046280;341.58134958570963
tarbijakaitselevinud;1;no;1;2933;932046280;341.58134958570963
põhjustusi;1;no;1;2933;932046280;341.58134958570963
näide;1;no;1;2933;932046280;341.58134958570963
kasutatud;1;no;1;2933;932046280;341.58134958570963
miinitõrjelaevast;1;no;1;2933;932046280;341.58134958570963
tõsisaim;1;no;1;2933;932046280;341.58134958570963
1980.-te;1;no;1;2933;932046280;341.58134958570963
hea;1;no;1;2933;932046280;341.58134958570963
lasta;1;no;1;2933;932046280;341.58134958570963
ekspordiprognoosiga;1;no;1;2933;932046280;341.58134958570963
sändam;1;no;1;2933;932046280;341.58134958570963
ekspartika;1;no;1;2933;932046280;341.58134958570963
tartus;1;no;1;2933;932046280;341.58134958570963
eestile;1;no;1;2933;932046280;341.58134958570963
kättemaksuelementi;1;no;1;2933;932046280;341.58134958570963
kaudaama;1;no;1;2933;932046280;341.58134958570963
rahvakultuuripäeval;1;no;1;2933;932046280;341.58134958570963
gaujamisele;1;no;1;2933;932046280;341.58134958570963
tigmatiseerimist;1;no;1;2933;932046280;341.58134958570963
riina;1;no;1;2933;932046280;341.58134958570963
põhjendatud;1;no;1;2933;932046280;341.58134958570963
kaudaamise;1;no;1;2933;932046280;341.58134958570963
esimese;1;no;1;2933;932046280;341.58134958570963
öeldud;1;no;1;2933;932046280;341.58134958570963
aru;1;no;1;2933;932046280;341.58134958570963
usu;1;no;1;2933;932046280;341.58134958570963
majanduskaristusõigusest;1;no;1;2933;932046280;341.58134958570963
reaalselt;1;no;1;2933;932046280;341.58134958570963
vajab;1;no;1;2933;932046280;341.58134958570963
lepingu;1;no;1;2933;932046280;341.58134958570963
suletud;1;no;1;2933;932046280;341.58134958570963
valmis;1;no;1;2933;932046280;341.58134958570963
panna;1;no;1;2933;932046280;341.58134958570963
üleminekukriteeriumi;1;no;1;2933;932046280;341.58134958570963
vanemad;1;no;1;2933;932046280;341.58134958570963
trastiseks;1;no;1;2933;932046280;341.58134958570963
opositsioonijooni;1;no;1;2933;932046280;341.58134958570963
aega;1;no;1;2933;932046280;341.58134958570963
19.;1;no;1;2933;932046280;341.58134958570963
ettepanekut;1;no;1;2933;932046280;341.58134958570963
runner;1;no;1;2933;932046280;341.58134958570963
haavassi;1;no;1;2933;932046280;341.58134958570963
vara;1;no;1;2933;932046280;341.58134958570963
abiagentuuridele;1;no;1;2933;932046280;341.58134958570963
päevalehte;1;no;1;2933;932046280;341.58134958570963
võtsid;1;no;1;2933;932046280;341.58134958570963
tavaliselt;1;no;1;2933;932046280;341.58134958570963
ehtaks;1;no;1;2933;932046280;341.58134958570963
nõuavad;1;no;1;2933;932046280;341.58134958570963
osas;1;no;1;2933;932046280;341.58134958570963
juhib;1;no;1;2933;932046280;341.58134958570963
lubatakse;1;no;1;2933;932046280;341.58134958570963
uus;1;no;1;2933;932046280;341.58134958570963
aeg;1;no;1;2933;932046280;341.58134958570963
ellu;1;no;1;2933;932046280;341.58134958570963
alguses;1;no;1;2933;932046280;341.58134958570963
veidi;1;no;1;2933;932046280;341.58134958570963
2004.;1;no;1;2933;932046280;341.58134958570963
tulemused;1;no;1;2933;932046280;341.58134958570963
inimest;1;no;1;2933;932046280;341.58134958570963
ajaloos;1;no;1;2933;932046280;341.58134958570963
diapostrid;1;no;1;2933;932046280;341.58134958570963
sulgemist;1;no;1;2933;932046280;341.58134958570963
valimiskoalitsiooni;1;no;1;2933;932046280;341.58134958570963
andmetel;1;no;1;2933;932046280;341.58134958570963
partei;1;no;1;2933;932046280;341.58134958570963
õlvkonna;1;no;1;2933;932046280;341.58134958570963
sinine;1;no;1;2933;932046280;341.58134958570963
punane;1;no;1;2933;932046280;341.58134958570963
üldiselt;1;no;1;2933;932046280;341.58134958570963
kadunud;1;no;1;2933;932046280;341.58134958570963
tuude;1;no;1;2933;932046280;341.58134958570963
võimalikult;1;no;1;2933;932046280;341.58134958570963
natukene;1;no;1;2933;932046280;341.58134958570963
kaudeaamuseks;1;no;1;2933;932046280;341.58134958570963
keskkonna;1;no;1;2933;932046280;341.58134958570963
julgestamised;1;no;1;2933;932046280;341.58134958570963
la;1;no;1;2933;932046280;341.58134958570963
aprilli;1;no;1;2933;932046280;341.58134958570963
11.-st;1;no;1;2933;932046280;341.58134958570963
nõuda;1;no;1;2933;932046280;341.58134958570963
päev;1;no;1;2933;932046280;341.58134958570963
võetud;1;no;1;2933;932046280;341.58134958570963
asuvad-venemaal;1;no;1;2933;932046280;341.58134958570963
uued;1;no;1;2933;932046280;341.58134958570963
ettepanek;1;no;1;2933;932046280;341.58134958570963
näeb;1;no;1;2933;932046280;341.58134958570963
tšilio;1;no;1;2933;932046280;341.58134958570963
tarbatult;1;no;1;2933;932046280;341.58134958570963
valdavalt;1;no;1;2933;932046280;341.58134958570963
margus;1;no;1;2933;932046280;341.58134958570963
arutada;1;no;1;2933;932046280;341.58134958570963
tähendus;1;no;1;2933;932046280;341.58134958570963
koguduseraasu;1;no;1;2933;932046280;341.58134958570963
õigesti;1;no;2;2933;932046280;341.215648916589
viimane;1;no;2;2933;932046280;341.215648916589
võimalus;1;no;2;2933;932046280;341.215648916589
sõlmprobleem;1;no;2;2933;932046280;341.215648916589
toode;1;no;2;2933;932046280;341.215648916589
nägid;1;no;2;2933;932046280;341.215648916589
mõistmise;1;no;2;2933;932046280;341.215648916589
õppida;1;no;2;2933;932046280;341.215648916589
ruum;1;no;2;2933;932046280;341.215648916589
üldse;1;no;2;2933;932046280;341.215648916589
informatsiooni;1;no;2;2933;932046280;341.215648916589
antud;1;no;2;2933;932046280;341.215648916589
eriti;1;no;3;2933;932046280;340.8507304561716
tulekuna;1;no;3;2933;932046280;340.8507304561716
planeerimisõigusest;1;no;4;2933;932046280;340.4865916975024
jälle;1;no;4;2933;932046280;340.4865916975024
tundmatu;1;no;5;2933;932046280;340.1232301443275
patrullimised;1;no;5;2933;932046280;340.1232301443275
miinitõrjele;1;no;5;2933;932046280;340.1232301443275
rahutagamisoperatsioonile;1;no;5;2933;932046280;340.1232301443275
õllelaulud;1;no;6;2933;932046280;339.7606433110378
vasaktsentristidega;1;no;7;2933;932046280;339.398828722612
tunnisena;1;no;8;2933;932046280;339.03778391455995
tudengibändide;1;no;9;2933;932046280;338.67750643286735
õllemuuseumis;1;no;9;2933;932046280;338.67750643286735
majandustõusust;1;no;9;2933;932046280;338.67750643286735
korteriostjal;1;no;11;2933;932046280;337.9592436845474
alaneb;2;no;953;2933;932046280;337.6523831641162
teekaardiks;1;no;12;2933;932046280;337.60125356177025
ülinapist;1;no;12;2933;932046280;337.60125356177025
elanikkonnagrupid;1;no;12;2933;932046280;337.60125356177025
tööversioonina;1;no;13;2933;932046280;337.2440210529435
tarbel;1;no;15;2933;932046280;336.5318192774338
ühendstaabi;1;no;15;2933;932046280;336.5318192774338
valimisjärgsed;1;no;17;2933;932046280;335.8226192597541
raudteealaste;1;no;17;2933;932046280;335.8226192597541
julgeolekuruumi;1;no;18;2933;932046280;335.46913898586706
põhiseaduskomisjon;2;no;966;2933;932046280;335.3397519983822
kaitseteenistuse;1;no;20;2933;932046280;334.76440614664864
ettevalmistusprotsessist;1;no;21;2933;932046280;334.4131489063951
paremtsentristlikule;1;no;22;2933;932046280;334.0626280187644
abbasile;1;no;24;2933;932046280;333.36378605889865
paremtsentristist;1;no;24;2933;932046280;333.36378605889865
ettevõtjasõbralikumaks;1;no;25;2933;932046280;333.0154603895707
rikkujast;1;no;25;2933;932046280;333.0154603895707
kütusemahutit;1;no;26;2933;932046280;332.6678618785785
avamispäevast;1;no;27;2933;932046280;332.32098825129265
imporditavat;1;no;28;2933;932046280;331.9748372425608
välissõnumid;1;no;29;2933;932046280;331.6294065966583
miinijahtijad;1;no;31;2933;932046280;330.9406974172892
lülitamisele;1;no;33;2933;932046280;330.2548428540919
majanduskonjunktuur;1;no;33;2933;932046280;330.2548428540919
amuse;1;no;35;2933;932046280;329.57182519571444
esinemiskohti;1;no;35;2933;932046280;329.57182519571444
koostöökokkulepet;1;no;36;2933;932046280;329.2313747110582
viisanõudeid;1;no;37;2933;932046280;328.89162687702174
keskkonnaohtlikkuse;1;no;37;2933;932046280;328.89162687702174
õllekultuur;1;no;41;2933;932046280;327.53961872021745
läänetuul;2;no;1012;2933;932046280;327.4049467673434
kultuurimälestist;1;no;48;2933;932046280;325.2001604947941
petmisena;1;no;50;2933;932046280;324.53786958831097
kahtlusalustele;1;no;53;2933;932046280;323.5494758158225
araabiamaadest;1;no;55;2933;932046280;322.89388451808554
tantsukollektiiv;1;no;56;2933;932046280;322.5670841535135
ehitusettevõtetel;1;no;57;2933;932046280;322.24094462832005
keskpikk;1;no;59;2933;932046280;321.5906400943516
vältavate;1;no;61;2933;932046280;320.94295499332213
pruudi;4;no;3047;2933;932046280;319.68682991877733
valimistejärgne;1;no;66;2933;932046280;319.3350989177836
jakunini;1;no;67;2933;932046280;319.0154589718566
kujutatavat;1;no;67;2933;932046280;319.0154589718566
pommiplahvatustes;1;no;69;2933;932046280;318.3780949151781
paremtsentristlikku;1;no;75;2933;932046280;316.48119245157824
ehitusvigade;1;no;81;2933;932046280;314.6067596717555
staabiohvitserid;1;no;83;2933;932046280;313.9868731387557
sõjakahjude;1;no;85;2933;932046280;313.3694245932702
rahuplaan;1;no;86;2933;932046280;313.0616100756499
lipuvärve;1;no;87;2933;932046280;312.75439968077404
sponsorleping;1;no;87;2933;932046280;312.75439968077404
sponsorlepingud;1;no;88;2933;932046280;312.4477916318914
valitsustevahelist;1;no;88;2933;932046280;312.4477916318914
massimõrvas;1;no;89;2933;932046280;312.1417841592116
üldseisundit;1;no;90;2933;932046280;311.83637549987066
kauda;1;no;93;2933;932046280;310.923724876428
miiniväljade;1;no;96;2933;932046280;310.0164007678
tühikargamine;1;no;97;2933;932046280;309.7151350164017
dixoni;1;no;98;2933;932046280;309.4144542207618
äriettevõtetele;1;no;100;2933;932046280;308.8148406952505
frakis;1;no;101;2933;932046280;308.5159045810861
champi;1;no;101;2933;932046280;308.5159045810861
sõja-aastail;1;no;104;2933;932046280;307.6225586643928
sätestamisel;1;no;104;2933;932046280;307.6225586643928
riivatakse;1;no;108;2933;932046280;306.4394476256633
kohasust;1;no;112;2933;932046280;305.2654021700321
hääletussedelit;1;no;116;2933;932046280;304.10031849769643
napivõitu;1;no;126;2933;932046280;301.2261500965023
olmert;1;no;127;2933;932046280;300.94171856996275
aegumisest;1;no;134;2933;932046280;298.9656392294019
josingu;1;no;135;2933;932046280;298.68545865538835
koodeksist;1;no;139;2933;932046280;297.5699682634872
pärnuni;1;no;140;2933;932046280;297.29239632110466
ühiskomisjon;1;no;141;2933;932046280;297.0153417318831
osasaamist;1;no;142;2933;932046280;296.7388030507642
võlaõiguse;1;no;146;2933;932046280;295.6377786938108
uudistetoimetus;1;no;147;2933;932046280;295.3637980646446
kinnisvarabuum;1;no;149;2933;932046280;294.81735744775506
erahuvide;1;no;157;2933;932046280;292.6516654079438
majandusreforme;1;no;164;2933;932046280;290.78261873059404
üliõpilasmaja;1;no;167;2933;932046280;289.9888870451624
ülemkojas;1;no;168;2933;932046280;289.72527187522144
kujunduselement;1;no;170;2933;932046280;289.1994767663713
võlaõigusseadusest;1;no;171;2933;932046280;288.9372942251579
ehud;1;no;173;2933;932046280;288.4143526987177
hakkavaid;1;no;178;2933;932046280;287.1152431124997
kokkutulnutele;1;no;180;2933;932046280;286.5988702811235
eelleping;1;no;183;2933;932046280;285.82778424974964
reinsalul;1;no;183;2933;932046280;285.82778424974964
fatah;1;no;189;2933;932046280;284.29799307511723
parlamendikomisjon;1;no;195;2933;932046280;282.78449004625253
heinekeni;1;no;197;2933;932046280;282.2835637422462
seaduseelnõule;1;no;197;2933;932046280;282.2835637422462
valimisliidule;1;no;199;2933;932046280;281.78440898839784
rahuläbirääkimisi;1;no;207;2933;932046280;279.8053188394821
seaduslikele;1;no;214;2933;932046280;278.0962803250196
rahastamisallikaid;1;no;222;2933;932046280;276.16848047751256
enamusega;2;no;1398;2933;932046280;273.16640629844136
majandusel;2;no;1403;2933;932046280;272.5814791202562
majandusolukorda;1;no;240;2933;932046280;271.9271525253473
miinijahtija;1;no;240;2933;932046280;271.9271525253473
makedoonlased;1;no;250;2933;932046280;269.62667447193854
