word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tegelikult;35;no;1;8222;932046280;4253.308398329234
no;17;no;1;8222;932046280;2066.406385141412
arvan;14;no;1;8222;932046280;1701.9227162767747
jälle;14;no;4;8222;932046280;1696.4681054760888
koht;12;no;1;8222;932046280;1458.93360370035
küsimus;12;no;1;8222;932046280;1458.93360370035
hästi;11;no;1;8222;932046280;1337.4390474121378
üldse;11;no;2;8222;932046280;1336.0071707738496
ongi;10;no;1;8222;932046280;1215.9444911239252
filmi;10;no;1;8222;932046280;1215.9444911239252
eetika;10;no;1;8222;932046280;1215.9444911239252
näiteks;9;no;1;8222;932046280;1094.4499348357128
aru;9;no;1;8222;932046280;1094.4499348357128
vaja;9;no;5;8222;932046280;1089.7780207234848
tööd;8;no;1;8222;932046280;972.9553785475006
õige;8;no;1;8222;932046280;972.9553785475006
lihtsalt;8;no;1;8222;932046280;972.9553785475006
tea;8;no;1;8222;932046280;972.9553785475006
hea;8;no;1;8222;932046280;972.9553785475006
maha;7;no;1;8222;932046280;851.4608222592882
suur;7;no;1;8222;932046280;851.4608222592882
tundub;7;no;1;8222;932046280;851.4608222592882
natuke;7;no;1;8222;932046280;851.4608222592882
eesti;7;no;1;8222;932046280;851.4608222592882
raske;7;no;2;8222;932046280;850.5492391391679
kindlasti;7;no;4;8222;932046280;848.7319160915529
osa;6;no;1;8222;932046280;729.9662659710758
asi;6;no;1;8222;932046280;729.9662659710758
probleem;6;no;1;8222;932046280;729.9662659710758
ütlema;5;no;1;8222;932046280;608.4717096828634
puhas;5;no;1;8222;932046280;608.4717096828634
teatud;5;no;1;8222;932046280;608.4717096828634
hiljem;4;no;1;8222;932046280;486.9771533946511
mõte;4;no;1;8222;932046280;486.9771533946511
töö;4;no;1;8222;932046280;486.9771533946511
nimelt;4;no;1;8222;932046280;486.9771533946511
terve;4;no;1;8222;932046280;486.9771533946511
täpselt;4;no;1;8222;932046280;486.9771533946511
hetkel;4;no;1;8222;932046280;486.9771533946511
raha;4;no;1;8222;932046280;486.9771533946511
ajal;4;no;1;8222;932046280;486.9771533946511
üldiselt;4;no;1;8222;932046280;486.9771533946511
head;4;no;1;8222;932046280;486.9771533946511
aasta;4;no;2;8222;932046280;486.4557904131567
tean;4;no;2;8222;932046280;486.4557904131567
eriti;4;no;3;8222;932046280;485.9355425913984
võtan;3;no;1;8222;932046280;365.48259710643873
aeg;3;no;1;8222;932046280;365.48259710643873
suurem;3;no;1;8222;932046280;365.48259710643873
ajal;3;no;1;8222;932046280;365.48259710643873
kaasa;3;no;1;8222;932046280;365.48259710643873
valmis;3;no;1;8222;932046280;365.48259710643873
elu;3;no;1;8222;932046280;365.48259710643873
uued;3;no;1;8222;932046280;365.48259710643873
arendaja;3;no;1;8222;932046280;365.48259710643873
muusika;3;no;1;8222;932046280;365.48259710643873
pilt;3;no;1;8222;932046280;365.48259710643873
uus;3;no;1;8222;932046280;365.48259710643873
meeldib;3;no;1;8222;932046280;365.48259710643873
tellija;3;no;1;8222;932046280;365.48259710643873
klient;3;no;1;8222;932046280;365.48259710643873
reeglid;3;no;1;8222;932046280;365.48259710643873
võimalik;3;no;2;8222;932046280;365.0913075044863
vaadata;3;no;2;8222;932046280;365.0913075044863
inimesed;3;no;2;8222;932046280;365.0913075044863
asju;3;no;2;8222;932046280;365.0913075044863
arhitektuuris;8;no;1625;8222;932046280;355.023842806528
kõrghooned;4;no;436;8222;932046280;332.1322005421254
mutso;6;no;1147;8222;932046280;327.5984356585862
märt-matis;4;no;598;8222;932046280;296.9663253714578
eetiliselt;6;no;1544;8222;932046280;275.0725277193942
liivo;3;no;444;8222;932046280;247.82028234900756
arutelu;2;no;1;8222;932046280;243.9880408182264
halb;2;no;1;8222;932046280;243.9880408182264
palun;2;no;1;8222;932046280;243.9880408182264
panna;2;no;1;8222;932046280;243.9880408182264
tavaliselt;2;no;1;8222;932046280;243.9880408182264
sõna;2;no;1;8222;932046280;243.9880408182264
tore;2;no;1;8222;932046280;243.9880408182264
toimub;2;no;1;8222;932046280;243.9880408182264
käitumist;2;no;1;8222;932046280;243.9880408182264
oluline;2;no;1;8222;932046280;243.9880408182264
teadma;2;no;1;8222;932046280;243.9880408182264
ideed;2;no;1;8222;932046280;243.9880408182264
ellu;2;no;1;8222;932046280;243.9880408182264
räägime;2;no;1;8222;932046280;243.9880408182264
rääkida;2;no;1;8222;932046280;243.9880408182264
kiiresti;2;no;1;8222;932046280;243.9880408182264
jõudu;2;no;1;8222;932046280;243.9880408182264
näide;2;no;1;8222;932046280;243.9880408182264
lihtne;2;no;1;8222;932046280;243.9880408182264
linnas;2;no;1;8222;932046280;243.9880408182264
tänapäeval;2;no;1;8222;932046280;243.9880408182264
liigub;2;no;1;8222;932046280;243.9880408182264
teema;2;no;1;8222;932046280;243.9880408182264
parema;2;no;1;8222;932046280;243.9880408182264
aega;2;no;1;8222;932046280;243.9880408182264
ükskord;2;no;1;8222;932046280;243.9880408182264
esimene;2;no;1;8222;932046280;243.9880408182264
vana;2;no;1;8222;932046280;243.9880408182264
linnavalitsus;2;no;1;8222;932046280;243.9880408182264
võimalikult;2;no;1;8222;932046280;243.9880408182264
meeldi;2;no;1;8222;932046280;243.9880408182264
erilist;2;no;1;8222;932046280;243.9880408182264
kord;2;no;1;8222;932046280;243.9880408182264
ausalt;2;no;1;8222;932046280;243.9880408182264
mõelda;2;no;1;8222;932046280;243.9880408182264
palus;2;no;1;8222;932046280;243.9880408182264
natukene;2;no;1;8222;932046280;243.9880408182264
maa;2;no;1;8222;932046280;243.9880408182264
tava;2;no;1;8222;932046280;243.9880408182264
kinni;2;no;2;8222;932046280;243.72682459581588
suhteliselt;2;no;3;8222;932046280;243.46616709702784
arhitektuurikomisjoni;2;no;9;8222;932046280;241.9138555544094
kultuurifoorumil;2;no;11;8222;932046280;241.4008078690839
