word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
hea;13;no;1;5480;932046280;2370.719209888128
hästi;11;no;1;5480;932046280;2006.146858865616
näinud;9;no;1;5480;932046280;1641.5745078431044
aeg;9;no;1;5480;932046280;1641.5745078431044
arvan;9;no;1;5480;932046280;1641.5745078431044
nimelt;7;no;1;5480;932046280;1277.0021568205927
räägime;7;no;1;5480;932046280;1277.0021568205927
üldse;7;no;2;5480;932046280;1275.6349845678212
hiljem;6;no;1;5480;932046280;1094.7159813093367
kirjutada;6;no;1;5480;932046280;1094.7159813093367
ongi;6;no;1;5480;932046280;1094.7159813093367
no;6;no;1;5480;932046280;1094.7159813093367
näiteks;5;no;1;5480;932046280;912.4298057980808
asi;5;no;1;5480;932046280;912.4298057980808
näitleja;5;no;1;5480;932046280;912.4298057980808
natuke;5;no;1;5480;932046280;912.4298057980808
margus;5;no;1;5480;932046280;912.4298057980808
lihtsalt;5;no;1;5480;932046280;912.4298057980808
isa;5;no;1;5480;932046280;912.4298057980808
kindlasti;5;no;4;5480;932046280;909.5054958831972
elu;4;no;1;5480;932046280;730.143630286825
eestis;4;no;1;5480;932046280;730.143630286825
tea;4;no;1;5480;932046280;730.143630286825
meeldib;4;no;1;5480;932046280;730.143630286825
loe;4;no;1;5480;932046280;730.143630286825
mees;4;no;1;5480;932046280;730.143630286825
raske;4;no;2;5480;932046280;729.3619306581013
vaja;4;no;5;5480;932046280;727.0268423719878
tegelikult;3;no;1;5480;932046280;547.8574547755692
üldiselt;3;no;1;5480;932046280;547.8574547755692
tore;3;no;1;5480;932046280;547.8574547755692
lugeda;3;no;1;5480;932046280;547.8574547755692
eesti;3;no;1;5480;932046280;547.8574547755692
huvi;3;no;1;5480;932046280;547.8574547755692
valesti;3;no;1;5480;932046280;547.8574547755692
nime;3;no;1;5480;932046280;547.8574547755692
ajal;3;no;1;5480;932046280;547.8574547755692
natukene;3;no;1;5480;932046280;547.8574547755692
noored;3;no;1;5480;932046280;547.8574547755692
tark;3;no;1;5480;932046280;547.8574547755692
küsin;3;no;1;5480;932046280;547.8574547755692
tänapäeval;3;no;1;5480;932046280;547.8574547755692
rääkida;3;no;1;5480;932046280;547.8574547755692
asju;3;no;2;5480;932046280;547.2709126881948
jälle;3;no;4;5480;932046280;546.1015882127251
hetkel;2;no;1;5480;932046280;365.5712792643134
peamine;2;no;1;5480;932046280;365.5712792643134
imelik;2;no;1;5480;932046280;365.5712792643134
vabanes;2;no;1;5480;932046280;365.5712792643134
rapla;2;no;1;5480;932046280;365.5712792643134
teada;2;no;1;5480;932046280;365.5712792643134
indrek;2;no;1;5480;932046280;365.5712792643134
võimalust;2;no;1;5480;932046280;365.5712792643134
ellu;2;no;1;5480;932046280;365.5712792643134
nägin;2;no;1;5480;932046280;365.5712792643134
oska;2;no;1;5480;932046280;365.5712792643134
võetud;2;no;1;5480;932046280;365.5712792643134
aega;2;no;1;5480;932046280;365.5712792643134
rapla;2;no;1;5480;932046280;365.5712792643134
paratamatult;2;no;1;5480;932046280;365.5712792643134
mõte;2;no;1;5480;932046280;365.5712792643134
aru;2;no;1;5480;932046280;365.5712792643134
korda;2;no;1;5480;932046280;365.5712792643134
näide;2;no;1;5480;932046280;365.5712792643134
inimese;2;no;1;5480;932046280;365.5712792643134
vastus;2;no;1;5480;932046280;365.5712792643134
aitab;2;no;1;5480;932046280;365.5712792643134
anda;2;no;1;5480;932046280;365.5712792643134
liigub;2;no;1;5480;932046280;365.5712792643134
küsimus;2;no;1;5480;932046280;365.5712792643134
vana;2;no;1;5480;932046280;365.5712792643134
intervjuu;2;no;1;5480;932046280;365.5712792643134
kaasa;2;no;1;5480;932046280;365.5712792643134
kord;2;no;1;5480;932046280;365.5712792643134
andma;2;no;2;5480;932046280;365.1798947182882
maal;2;no;2;5480;932046280;365.1798947182882
tean;2;no;2;5480;932046280;365.1798947182882
võimalik;2;no;2;5480;932046280;365.1798947182882
räägib;2;no;2;5480;932046280;365.1798947182882
mäega;3;no;483;5480;932046280;361.243563107076
ugalasse;2;no;167;5480;932046280;310.355376656576
lavakas;2;no;181;5480;932046280;306.4516977608593
tooming;6;no;2415;5480;932046280;305.17076507744804
kalestunud;2;no;197;5480;932046280;302.10889335059744
lõhume;2;no;264;5480;932046280;285.1853878032285
suuremeelsus;2;no;269;5480;932046280;283.99815050624755
teatrit;12;no;6364;5480;932046280;279.8651794947842
suuremeelsust;2;no;322;5480;932046280;271.9954818512828
niuke;2;no;387;5480;932046280;258.5920807815847
krjukov;2;no;393;5480;932046280;257.42113867329124
raplast;3;no;1174;5480;932046280;242.71848392078687
mikomägi;2;no;584;5480;932046280;224.9897821011168
pööraselt;4;no;2252;5480;932046280;213.9597663463665
tuttavast;2;no;768;5480;932046280;200.63860978679284
esietenduse;2;no;781;5480;932046280;199.11599947691357
miko;2;no;796;5480;932046280;197.38760827193167
tõrke;2;no;922;5480;932046280;183.97325130007476
ilus;1;no;1;5480;932046280;183.2851037530575
tartus;1;no;1;5480;932046280;183.2851037530575
inimest;1;no;1;5480;932046280;183.2851037530575
vahetus;1;no;1;5480;932046280;183.2851037530575
moodina;1;no;1;5480;932046280;183.2851037530575
tavaliselt;1;no;1;5480;932046280;183.2851037530575
reinareniga;1;no;1;5480;932046280;183.2851037530575
uus;1;no;1;5480;932046280;183.2851037530575
tartu;1;no;1;5480;932046280;183.2851037530575
täitsa;1;no;1;5480;932046280;183.2851037530575
ankronoomile;1;no;1;5480;932046280;183.2851037530575
maistusin;1;no;1;5480;932046280;183.2851037530575
töö;1;no;1;5480;932046280;183.2851037530575
spordijust;1;no;1;5480;932046280;183.2851037530575
100.;1;no;1;5480;932046280;183.2851037530575
teatripöörde;1;no;1;5480;932046280;183.2851037530575
prügikasti;1;no;1;5480;932046280;183.2851037530575
suhtlemisvaba;1;no;1;5480;932046280;183.2851037530575
julgemagi;1;no;1;5480;932046280;183.2851037530575
rääkimata;1;no;1;5480;932046280;183.2851037530575
vastuvõtt;1;no;1;5480;932046280;183.2851037530575
avadana;1;no;1;5480;932046280;183.2851037530575
puudub;1;no;1;5480;932046280;183.2851037530575
suurlaas;1;no;1;5480;932046280;183.2851037530575
sälligi;1;no;1;5480;932046280;183.2851037530575
mõelda;1;no;1;5480;932046280;183.2851037530575
metsaaegsema;1;no;1;5480;932046280;183.2851037530575
trump;1;no;1;5480;932046280;183.2851037530575
raha;1;no;1;5480;932046280;183.2851037530575
lendaega;1;no;1;5480;932046280;183.2851037530575
puhtaleenanel;1;no;1;5480;932046280;183.2851037530575
urmas;1;no;1;5480;932046280;183.2851037530575
jäta;1;no;1;5480;932046280;183.2851037530575
naised;1;no;1;5480;932046280;183.2851037530575
60.-te;1;no;1;5480;932046280;183.2851037530575
teate;1;no;1;5480;932046280;183.2851037530575
isiklikku;1;no;1;5480;932046280;183.2851037530575
silmaga;1;no;1;5480;932046280;183.2851037530575
teatrikirjutajana;1;no;1;5480;932046280;183.2851037530575
internetiauk;1;no;1;5480;932046280;183.2851037530575
kiiresti;1;no;1;5480;932046280;183.2851037530575
sutate;1;no;1;5480;932046280;183.2851037530575
pikk;1;no;1;5480;932046280;183.2851037530575
meelega;1;no;1;5480;932046280;183.2851037530575
tai;1;no;1;5480;932046280;183.2851037530575
kultuuripärn;1;no;1;5480;932046280;183.2851037530575
mütologiseeritumaks;1;no;1;5480;932046280;183.2851037530575
maha;1;no;1;5480;932046280;183.2851037530575
halvest;1;no;1;5480;932046280;183.2851037530575
liik;1;no;1;5480;932046280;183.2851037530575
nelgid;1;no;1;5480;932046280;183.2851037530575
70.;1;no;1;5480;932046280;183.2851037530575
needeega;1;no;1;5480;932046280;183.2851037530575
jüri;1;no;1;5480;932046280;183.2851037530575
suitsuõhtu;1;no;1;5480;932046280;183.2851037530575
70.-te;1;no;1;5480;932046280;183.2851037530575
varsti;1;no;1;5480;932046280;183.2851037530575
veebiveebil;1;no;1;5480;932046280;183.2851037530575
naiiulgo;1;no;1;5480;932046280;183.2851037530575
maakodumullamaaaed;1;no;1;5480;932046280;183.2851037530575
heldistamisena;1;no;1;5480;932046280;183.2851037530575
tundub;1;no;1;5480;932046280;183.2851037530575
osa;1;no;1;5480;932046280;183.2851037530575
kollekule;1;no;1;5480;932046280;183.2851037530575
telelavast;1;no;1;5480;932046280;183.2851037530575
jumal;1;no;1;5480;932046280;183.2851037530575
soligi;1;no;1;5480;932046280;183.2851037530575
tundus;1;no;1;5480;932046280;183.2851037530575
tulitsei;1;no;1;5480;932046280;183.2851037530575
stopad;1;no;1;5480;932046280;183.2851037530575
hermaküla-toominga;1;no;1;5480;932046280;183.2851037530575
skinud;1;no;1;5480;932046280;183.2851037530575
kadunud;1;no;1;5480;932046280;183.2851037530575
valivad;1;no;1;5480;932046280;183.2851037530575
proovisiit;1;no;1;5480;932046280;183.2851037530575
aastus;1;no;1;5480;932046280;183.2851037530575
ametlikus;1;no;1;5480;932046280;183.2851037530575
mõttega;1;no;1;5480;932046280;183.2851037530575
suur;1;no;1;5480;932046280;183.2851037530575
74.-st;1;no;1;5480;932046280;183.2851037530575
teadmine;1;no;1;5480;932046280;183.2851037530575
usu;1;no;1;5480;932046280;183.2851037530575
tähele;1;no;1;5480;932046280;183.2851037530575
klient;1;no;1;5480;932046280;183.2851037530575
paremini;1;no;1;5480;932046280;183.2851037530575
mikk;1;no;1;5480;932046280;183.2851037530575
lihtne;1;no;1;5480;932046280;183.2851037530575
sõjaetenduse;1;no;1;5480;932046280;183.2851037530575
põhjal;1;no;1;5480;932046280;183.2851037530575
kihtimaid;1;no;1;5480;932046280;183.2851037530575
suimendamine;1;no;1;5480;932046280;183.2851037530575
ajal;1;no;1;5480;932046280;183.2851037530575
vajalik;1;no;1;5480;932046280;183.2851037530575
inimestel;1;no;1;5480;932046280;183.2851037530575
kultuurik;1;no;1;5480;932046280;183.2851037530575
ütlema;1;no;1;5480;932046280;183.2851037530575
alguses;1;no;1;5480;932046280;183.2851037530575
põhjendatud;1;no;1;5480;932046280;183.2851037530575
maika;1;no;1;5480;932046280;183.2851037530575
toimub;1;no;1;5480;932046280;183.2851037530575
palun;1;no;1;5480;932046280;183.2851037530575
keele;1;no;1;5480;932046280;183.2851037530575
tänaseks;1;no;1;5480;932046280;183.2851037530575
jahabki;1;no;1;5480;932046280;183.2851037530575
gomäe;1;no;1;5480;932046280;183.2851037530575
tõsi;1;no;1;5480;932046280;183.2851037530575
nemal;1;no;1;5480;932046280;183.2851037530575
lasta;1;no;1;5480;932046280;183.2851037530575
absoluutselt;1;no;1;5480;932046280;183.2851037530575
ajakirjanikukoht;1;no;1;5480;932046280;183.2851037530575
trumplast;1;no;1;5480;932046280;183.2851037530575
noored;1;no;1;5480;932046280;183.2851037530575
õige;1;no;1;5480;932046280;183.2851037530575
suurem;1;no;1;5480;932046280;183.2851037530575
koht;1;no;1;5480;932046280;183.2851037530575
kriitika;1;no;1;5480;932046280;183.2851037530575
katki;1;no;1;5480;932046280;183.2851037530575
