word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
filmi;29;no;1;3781;932046280;7662.707209714635
vaadata;12;no;2;3781;932046280;3167.965682555533
nimi;9;no;1;3781;932046280;2378.7704638713017
suur;9;no;1;3781;932046280;2378.7704638713017
esimene;9;no;1;3781;932046280;2378.7704638713017
oluline;8;no;1;3781;932046280;2114.5736265791347
ongi;8;no;1;3781;932046280;2114.5736265791347
ajal;8;no;1;3781;932046280;2114.5736265791347
jällegi;8;no;1;3781;932046280;2114.5736265791347
varvara;11;no;745;3781;932046280;1617.438181095059
üldse;6;no;2;3781;932046280;1584.481770667004
aasta;5;no;2;3781;932046280;1320.5677853522493
kindlasti;5;no;4;3781;932046280;1317.74619882695
vaja;5;no;5;3781;932046280;1316.3399222886908
täpselt;4;no;1;3781;932046280;1057.7862774104683
natukene;4;no;1;3781;932046280;1057.7862774104683
nimelt;4;no;1;3781;932046280;1057.7862774104683
hiljem;4;no;1;3781;932046280;1057.7862774104683
maria;4;no;1;3781;932046280;1057.7862774104683
muusika;4;no;1;3781;932046280;1057.7862774104683
chapaev;4;no;1;3781;932046280;1057.7862774104683
pealkiri;4;no;7;3781;932046280;1051.0275927751777
valdavalt;3;no;1;3781;932046280;793.5894401183016
mees;3;no;1;3781;932046280;793.5894401183016
teada;3;no;1;3781;932046280;793.5894401183016
maha;3;no;1;3781;932046280;793.5894401183016
varem;3;no;1;3781;932046280;793.5894401183016
20.-te;3;no;1;3781;932046280;793.5894401183016
chapajev;3;no;1;3781;932046280;793.5894401183016
anna;3;no;1;3781;932046280;793.5894401183016
naine;3;no;1;3781;932046280;793.5894401183016
suhteliselt;3;no;3;3781;932046280;791.8920066177516
eriti;3;no;3;3781;932046280;791.8920066177516
tuhkatriinu;6;no;1491;3781;932046280;610.792833729667
petka;3;no;281;3781;932046280;610.4100784593841
kord;2;no;1;3781;932046280;529.392602826135
inimest;2;no;1;3781;932046280;529.392602826135
mäsnikoval;2;no;1;3781;932046280;529.392602826135
toimub;2;no;1;3781;932046280;529.392602826135
näsnikova;2;no;1;3781;932046280;529.392602826135
ideed;2;no;1;3781;932046280;529.392602826135
näinud;2;no;1;3781;932046280;529.392602826135
teatud;2;no;1;3781;932046280;529.392602826135
sõna;2;no;1;3781;932046280;529.392602826135
lihtsalt;2;no;1;3781;932046280;529.392602826135
suurt;2;no;1;3781;932046280;529.392602826135
kaugeltki;2;no;1;3781;932046280;529.392602826135
näiteks;2;no;1;3781;932046280;529.392602826135
hästi;2;no;1;3781;932046280;529.392602826135
partei;2;no;1;3781;932046280;529.392602826135
alguses;2;no;1;3781;932046280;529.392602826135
tegelikult;2;no;1;3781;932046280;529.392602826135
mehe;2;no;1;3781;932046280;529.392602826135
anna;2;no;1;3781;932046280;529.392602826135
rääkida;2;no;1;3781;932046280;529.392602826135
tunduvalt;2;no;1;3781;932046280;529.392602826135
väidetavalt;2;no;2;3781;932046280;528.8258294079848
sisuliselt;2;no;2;3781;932046280;528.8258294079848
furmanovi;2;no;11;3781;932046280;523.7789588931338
prototüüp;8;no;2891;3781;932046280;516.0793020966963
kosmodemjanskaja;2;no;39;3781;932046280;508.6758570625931
punaarmeelane;2;no;40;3781;932046280;508.15255290771
ekraanidele;4;no;1148;3781;932046280;474.491149866572
sanitari;2;no;127;3781;932046280;466.4081334825545
aiga;2;no;191;3781;932046280;439.8285338040056
persooniga;2;no;202;3781;932046280;435.5622935656936
sanitar;2;no;311;3781;932046280;397.36879203439054
popova;2;no;326;3781;932046280;392.6308646820551
paev;3;no;963;3781;932046280;390.7322384494293
luurajad;2;no;420;3781;932046280;365.33349932847176
anekdootide;2;no;457;3781;932046280;355.6021176820997
kodusõjast;2;no;482;3781;932046280;349.31515729912513
prototüübiks;2;no;501;3781;932046280;344.6837730365852
zoja;2;no;575;3781;932046280;327.75887859690863
stalini;10;no;7437;3781;932046280;294.6585221311757
lios;1;no;1;3781;932046280;265.1957655339683
sõdaga;1;no;1;3781;932046280;265.1957655339683
reaalset;1;no;1;3781;932046280;265.1957655339683
darrast;1;no;1;3781;932046280;265.1957655339683
lahti;1;no;1;3781;932046280;265.1957655339683
furmanofjaadžapaev;1;no;1;3781;932046280;265.1957655339683
andmed;1;no;1;3781;932046280;265.1957655339683
aitab;1;no;1;3781;932046280;265.1957655339683
käsoleja;1;no;1;3781;932046280;265.1957655339683
luladžarski;1;no;1;3781;932046280;265.1957655339683
bajev;1;no;1;3781;932046280;265.1957655339683
venemaakodulehele;1;no;1;3781;932046280;265.1957655339683
koht;1;no;1;3781;932046280;265.1957655339683
tuhkadrinost;1;no;1;3781;932046280;265.1957655339683
49.;1;no;1;3781;932046280;265.1957655339683
miasnikovaga;1;no;1;3781;932046280;265.1957655339683
eeerrholdon;1;no;1;3781;932046280;265.1957655339683
lahkus;1;no;1;3781;932046280;265.1957655339683
26.;1;no;1;3781;932046280;265.1957655339683
kummilioff;1;no;1;3781;932046280;265.1957655339683
nimed;1;no;1;3781;932046280;265.1957655339683
furmorofon;1;no;1;3781;932046280;265.1957655339683
28.;1;no;1;3781;932046280;265.1957655339683
1926.;1;no;1;3781;932046280;265.1957655339683
jaapalsele;1;no;1;3781;932046280;265.1957655339683
ameerika;1;no;1;3781;932046280;265.1957655339683
furmanus;1;no;1;3781;932046280;265.1957655339683
teeennagu;1;no;1;3781;932046280;265.1957655339683
terve;1;no;1;3781;932046280;265.1957655339683
maa;1;no;1;3781;932046280;265.1957655339683
1934.;1;no;1;3781;932046280;265.1957655339683
kord;1;no;1;3781;932046280;265.1957655339683
kohtart;1;no;1;3781;932046280;265.1957655339683
toimib;1;no;1;3781;932046280;265.1957655339683
2001.;1;no;1;3781;932046280;265.1957655339683
tulevikku;1;no;1;3781;932046280;265.1957655339683
kuraditaktiline;1;no;1;3781;932046280;265.1957655339683
õige;1;no;1;3781;932046280;265.1957655339683
punane;1;no;1;3781;932046280;265.1957655339683
kasutada;1;no;1;3781;932046280;265.1957655339683
ilus;1;no;1;3781;932046280;265.1957655339683
pulinotšizza;1;no;1;3781;932046280;265.1957655339683
head;1;no;1;3781;932046280;265.1957655339683
võitlusstende;1;no;1;3781;932046280;265.1957655339683
peegaat;1;no;1;3781;932046280;265.1957655339683
niisukas;1;no;1;3781;932046280;265.1957655339683
uus;1;no;1;3781;932046280;265.1957655339683
34.;1;no;1;3781;932046280;265.1957655339683
ralyaske;1;no;1;3781;932046280;265.1957655339683
faila;1;no;1;3781;932046280;265.1957655339683
olisse;1;no;1;3781;932046280;265.1957655339683
osa;1;no;1;3781;932046280;265.1957655339683
nitri;1;no;1;3781;932046280;265.1957655339683
burmanov;1;no;1;3781;932046280;265.1957655339683
ranyaskaja;1;no;1;3781;932046280;265.1957655339683
võtsid;1;no;1;3781;932046280;265.1957655339683
nomengi;1;no;1;3781;932046280;265.1957655339683
1947.;1;no;1;3781;932046280;265.1957655339683
rea;1;no;1;3781;932046280;265.1957655339683
opova;1;no;1;3781;932046280;265.1957655339683
furmanova;1;no;1;3781;932046280;265.1957655339683
väejuhivõimeid;1;no;1;3781;932046280;265.1957655339683
pingejärje;1;no;1;3781;932046280;265.1957655339683
petkaja;1;no;1;3781;932046280;265.1957655339683
