word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
edinburghi;23;no;1351;3540;932046280;2652.859041991893
suur;9;no;1;3540;932046280;2540.64700061896
inglismaa;8;no;1;3540;932046280;2258.463881465942
margareti;9;no;279;3540;932046280;1957.4324052427448
osa;6;no;1;3540;932046280;1694.0976431599067
maria;6;no;1;3540;932046280;1694.0976431599067
hiljem;6;no;1;3540;932046280;1694.0976431599067
jälle;6;no;4;3540;932046280;1688.6681114817516
ajal;5;no;1;3540;932046280;1411.9145240068897
päev;5;no;1;3540;932046280;1411.9145240068897
henry;5;no;1;3540;932046280;1411.9145240068897
aeg;5;no;1;3540;932046280;1411.9145240068897
esimese;5;no;1;3540;932046280;1411.9145240068897
esimene;5;no;1;3540;932046280;1411.9145240068897
aasta;5;no;2;3540;932046280;1410.40291312182
šotimaa;29;no;5519;3540;932046280;1183.7365744043418
teada;4;no;1;3540;932046280;1129.7314048538717
elu;4;no;1;3540;932046280;1129.7314048538717
krooni;4;no;1;3540;932046280;1129.7314048538717
riigi;4;no;1;3540;932046280;1129.7314048538717
kindluslossi;4;no;40;3540;932046280;1084.4048337884478
šotimaast;4;no;97;3540;932046280;1024.3384628902006
tavidi;4;no;301;3540;932046280;854.8679005771618
no;3;no;1;3540;932046280;847.5482857008542
maha;3;no;1;3540;932046280;847.5482857008542
ajaloos;3;no;1;3540;932046280;847.5482857008542
abikaasa;3;no;1;3540;932046280;847.5482857008542
maa;3;no;1;3540;932046280;847.5482857008542
terve;3;no;1;3540;932046280;847.5482857008542
nime;3;no;1;3540;932046280;847.5482857008542
ainus;3;no;1;3540;932046280;847.5482857008542
suurt;3;no;1;3540;932046280;847.5482857008542
inimesed;3;no;2;3540;932046280;846.6408913844818
vaja;3;no;5;3540;932046280;843.9303287064533
marjast;4;no;370;3540;932046280;809.5654516197989
šotimaale;5;no;757;3540;932046280;779.9558898425205
zweigi;3;no;101;3540;932046280;765.5046926780079
prius;4;no;626;3540;932046280;676.5470950568164
eeposes;3;no;238;3540;932046280;675.8722185703282
stuarti;3;no;323;3540;932046280;630.097700535441
mäe;2;no;1;3540;932046280;565.3651665478368
george;2;no;1;3540;932046280;565.3651665478368
16.;2;no;1;3540;932046280;565.3651665478368
punane;2;no;1;3540;932046280;565.3651665478368
kaugel;2;no;1;3540;932046280;565.3651665478368
eesti;2;no;1;3540;932046280;565.3651665478368
asi;2;no;1;3540;932046280;565.3651665478368
märgolmi;2;no;1;3540;932046280;565.3651665478368
ajalugu;2;no;1;3540;932046280;565.3651665478368
eesti;2;no;1;3540;932046280;565.3651665478368
12.;2;no;1;3540;932046280;565.3651665478368
ruumid;2;no;1;3540;932046280;565.3651665478368
prioussi;2;no;1;3540;932046280;565.3651665478368
peamine;2;no;1;3540;932046280;565.3651665478368
11.;2;no;1;3540;932046280;565.3651665478368
koht;2;no;1;3540;932046280;565.3651665478368
näiteks;2;no;1;3540;932046280;565.3651665478368
õnne;2;no;1;3540;932046280;565.3651665478368
14.;2;no;1;3540;932046280;565.3651665478368
vana;2;no;1;3540;932046280;565.3651665478368
15.;2;no;1;3540;932046280;565.3651665478368
ajal;2;no;1;3540;932046280;565.3651665478368
raske;2;no;2;3540;932046280;564.7598805158129
eriti;2;no;3;3540;932046280;564.1558891491869
kindluslossis;2;no;6;3540;932046280;562.3516416365294
edenbergi;2;no;7;3540;932046280;561.7527876145142
james;2;no;8;3540;932046280;561.1552076872636
stewarti;3;no;492;3540;932046280;555.3202772971391
robet;2;no;25;3540;932046280;551.1874153975497
kildiga;2;no;32;3540;932046280;547.185209292068
torupillide;2;no;37;3540;932046280;544.3618910430569
mariest;2;no;43;3540;932046280;541.0121307155181
sotimaa;2;no;81;3540;932046280;520.7184270880888
howli;2;no;102;3540;932046280;510.1433810960952
gildid;2;no;105;3540;932046280;508.6676223254372
lossist;4;no;1305;3540;932046280;471.19797838875246
lossides;2;no;205;3540;932046280;463.93174558298506
edinburgh;4;no;1353;3540;932046280;461.2999281126504
mägismaal;2;no;270;3540;932046280;438.8448883091586
stewart;5;no;2097;3540;932046280;434.9162979122917
põhjapoolsed;2;no;287;3540;932046280;432.72505248040255
šotlaste;2;no;408;3540;932046280;393.6519755788133
westminster;2;no;427;3540;932046280;388.1485665734941
kabelit;2;no;501;3540;932046280;368.1052544158166
šoti;9;no;5539;3540;932046280;366.3304402639318
stephens;2;no;528;3540;932046280;361.2980442572269
šotlased;2;no;536;3540;932046280;359.3291796557255
iidses;2;no;654;3540;932046280;332.5955062856297
pühakuks;2;no;768;3540;932046280;310.292650085408
kuningal;2;no;784;3540;932046280;307.3995565486961
kolmekorruseline;2;no;820;3540;932046280;301.0832941519328
šoti;7;no;5539;3540;932046280;284.9556831652946
eidoni;1;no;1;3540;932046280;283.1820473948192
väravavahihoone;1;no;1;3540;932046280;283.1820473948192
15.-st;1;no;1;3540;932046280;283.1820473948192
pöörg;1;no;1;3540;932046280;283.1820473948192
väidab;1;no;1;3540;932046280;283.1820473948192
rannarollist;1;no;1;3540;932046280;283.1820473948192
granaadasse;1;no;1;3540;932046280;283.1820473948192
tapmisplaanides;1;no;1;3540;932046280;283.1820473948192
edenbergist;1;no;1;3540;932046280;283.1820473948192
sõna;1;no;1;3540;932046280;283.1820473948192
tegelikult;1;no;1;3540;932046280;283.1820473948192
öeldud;1;no;1;3540;932046280;283.1820473948192
alguses;1;no;1;3540;932046280;283.1820473948192
fosfelli;1;no;1;3540;932046280;283.1820473948192
manime;1;no;1;3540;932046280;283.1820473948192
pikk;1;no;1;3540;932046280;283.1820473948192
sheimskuues;1;no;1;3540;932046280;283.1820473948192
iibraus;1;no;1;3540;932046280;283.1820473948192
alle;1;no;1;3540;932046280;283.1820473948192
maailm;1;no;1;3540;932046280;283.1820473948192
päästilt;1;no;1;3540;932046280;283.1820473948192
sotivägede;1;no;1;3540;932046280;283.1820473948192
asjaruudulised;1;no;1;3540;932046280;283.1820473948192
darliga;1;no;1;3540;932046280;283.1820473948192
kuulutatud;1;no;1;3540;932046280;283.1820473948192
õige;1;no;1;3540;932046280;283.1820473948192
tohutuselepärane;1;no;1;3540;932046280;283.1820473948192
vaip;1;no;1;3540;932046280;283.1820473948192
süda;1;no;1;3540;932046280;283.1820473948192
launa;1;no;1;3540;932046280;283.1820473948192
prioushi;1;no;1;3540;932046280;283.1820473948192
13.;1;no;1;3540;932046280;283.1820473948192
suur-sõjavägi;1;no;1;3540;932046280;283.1820473948192
prioussist;1;no;1;3540;932046280;283.1820473948192
kroonimisväljak;1;no;1;3540;932046280;283.1820473948192
õigel;1;no;1;3540;932046280;283.1820473948192
poolaini;1;no;1;3540;932046280;283.1820473948192
kaljukindluslinn;1;no;1;3540;932046280;283.1820473948192
marjestivate;1;no;1;3540;932046280;283.1820473948192
staarlikud;1;no;1;3540;932046280;283.1820473948192
tornivaremed;1;no;1;3540;932046280;283.1820473948192
stewertidest;1;no;1;3540;932046280;283.1820473948192
ongi;1;no;1;3540;932046280;283.1820473948192
juuerti;1;no;1;3540;932046280;283.1820473948192
anna;1;no;1;3540;932046280;283.1820473948192
edinbergi;1;no;1;3540;932046280;283.1820473948192
kuulutatud;1;no;1;3540;932046280;283.1820473948192
chams;1;no;1;3540;932046280;283.1820473948192
hiigelküngas;1;no;1;3540;932046280;283.1820473948192
vanaisa;1;no;1;3540;932046280;283.1820473948192
jõuarty;1;no;1;3540;932046280;283.1820473948192
edimbergi;1;no;1;3540;932046280;283.1820473948192
tseesidega;1;no;1;3540;932046280;283.1820473948192
krahvičeimz;1;no;1;3540;932046280;283.1820473948192
edenbergis;1;no;1;3540;932046280;283.1820473948192
tõudin;1;no;1;3540;932046280;283.1820473948192
valmis;1;no;1;3540;932046280;283.1820473948192
aega;1;no;1;3540;932046280;283.1820473948192
