word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
ivo;15;no;2;5543;932046280;2701.319287089195
estonia;12;no;2;5543;932046280;2161.255001427051
tegelikult;10;no;1;5543;932046280;1803.1426082015385
eriti;10;no;3;5543;932046280;1799.2858095664983
korda;9;no;1;5543;932046280;1622.9282402055646
tiit;9;no;3;5543;932046280;1619.4569077701144
üldse;7;no;2;5543;932046280;1261.1478586568112
mai;7;no;7;5543;932046280;1254.4328123086332
lihtsalt;6;no;1;5543;932046280;1082.2851362176436
muusika;6;no;1;5543;932046280;1082.2851362176436
suur;6;no;1;5543;932046280;1082.2851362176436
ajal;6;no;1;5543;932046280;1082.2851362176436
osa;6;no;1;5543;932046280;1082.2851362176436
näiteks;6;no;1;5543;932046280;1082.2851362176436
natuke;6;no;1;5543;932046280;1082.2851362176436
raske;6;no;2;5543;932046280;1081.126430102763
aasta;6;no;2;5543;932046280;1081.126430102763
kardo;5;no;1;5543;932046280;902.07076822167
asi;5;no;1;5543;932046280;902.07076822167
nimelt;5;no;1;5543;932046280;902.07076822167
osas;5;no;1;5543;932046280;902.07076822167
no;5;no;1;5543;932046280;902.07076822167
kaasa;4;no;1;5543;932046280;721.8564002256963
hästi;4;no;1;5543;932046280;721.8564002256963
aega;4;no;1;5543;932046280;721.8564002256963
tonitseti;4;no;1;5543;932046280;721.8564002256963
antud;4;no;2;5543;932046280;721.0835729946671
kindlasti;4;no;4;5543;932046280;719.5428723083834
varem;3;no;1;5543;932046280;541.6420322297226
oska;3;no;1;5543;932046280;541.6420322297226
garantsis;3;no;1;5543;932046280;541.6420322297226
huvitavaid;3;no;1;5543;932046280;541.6420322297226
aeg;3;no;1;5543;932046280;541.6420322297226
number;3;no;1;5543;932046280;541.6420322297226
panna;3;no;1;5543;932046280;541.6420322297226
tõelise;3;no;1;5543;932046280;541.6420322297226
jüri;3;no;1;5543;932046280;541.6420322297226
nõuab;3;no;1;5543;932046280;541.6420322297226
inimestel;3;no;1;5543;932046280;541.6420322297226
meeldib;3;no;1;5543;932046280;541.6420322297226
anda;3;no;1;5543;932046280;541.6420322297226
hetkel;3;no;1;5543;932046280;541.6420322297226
võimalus;3;no;2;5543;932046280;541.062144440619
inimesed;3;no;2;5543;932046280;541.062144440619
asju;3;no;2;5543;932046280;541.062144440619
mängukavva;3;no;115;5543;932046280;482.66928875730576
soova;3;no;139;5543;932046280;471.8536376071284
ooperis;7;no;1651;5543;932046280;456.039241352021
ooperit;7;no;1703;5543;932046280;447.0397635324872
murdmaa;5;no;989;5543;932046280;438.13300249381376
voites;3;no;273;5543;932046280;419.3839619699775
tambergi;4;no;851;5543;932046280;377.7386131137197
erilise;2;no;1;5543;932046280;361.427664233749
vancocki;2;no;1;5543;932046280;361.427664233749
räägime;2;no;1;5543;932046280;361.427664233749
mikk;2;no;1;5543;932046280;361.427664233749
tore;2;no;1;5543;932046280;361.427664233749
kiiresti;2;no;1;5543;932046280;361.427664233749
head;2;no;1;5543;932046280;361.427664233749
töö;2;no;1;5543;932046280;361.427664233749
belkanto;2;no;1;5543;932046280;361.427664233749
absoluutselt;2;no;1;5543;932046280;361.427664233749
hiljem;2;no;1;5543;932046280;361.427664233749
30.;2;no;1;5543;932046280;361.427664233749
puudub;2;no;1;5543;932046280;361.427664233749
kunstnik;2;no;1;5543;932046280;361.427664233749
inimese;2;no;1;5543;932046280;361.427664233749
defalia;2;no;1;5543;932046280;361.427664233749
nimi;2;no;1;5543;932046280;361.427664233749
suurt;2;no;1;5543;932046280;361.427664233749
pahianast;2;no;1;5543;932046280;361.427664233749
avanssina;2;no;1;5543;932046280;361.427664233749
arvatavasti;2;no;1;5543;932046280;361.427664233749
keele;2;no;1;5543;932046280;361.427664233749
84.;2;no;1;5543;932046280;361.427664233749
esimene;2;no;1;5543;932046280;361.427664233749
kord;2;no;1;5543;932046280;361.427664233749
ongi;2;no;1;5543;932046280;361.427664233749
hotello;2;no;1;5543;932046280;361.427664233749
terve;2;no;1;5543;932046280;361.427664233749
olukorras;2;no;1;5543;932046280;361.427664233749
tööd;2;no;1;5543;932046280;361.427664233749
ausalt;2;no;1;5543;932046280;361.427664233749
eesti;2;no;1;5543;932046280;361.427664233749
taas;2;no;1;5543;932046280;361.427664233749
eesti;2;no;1;5543;932046280;361.427664233749
1984.-sse;2;no;1;5543;932046280;361.427664233749
tasemel;2;no;1;5543;932046280;361.427664233749
rida;2;no;2;5543;932046280;361.0407158865711
viimane;2;no;2;5543;932046280;361.0407158865711
luua;2;no;3;5543;932046280;360.6545951954256
jälle;2;no;4;5543;932046280;360.2692995077002
jaanis;2;no;8;5543;932046280;358.7363141337984
kantileeni;2;no;13;5543;932046280;356.838331348586
salaabielu;2;no;19;5543;932046280;354.5870949649144
laristasin;2;no;30;5543;932046280;350.53275981940146
balletietenduse;2;no;41;5543;932046280;346.57009078991456
tambergile;2;no;42;5543;932046280;346.2142862476602
aariaga;2;no;42;5543;932046280;346.2142862476602
verdi;5;no;1520;5543;932046280;343.2536251256936
lühiooper;2;no;57;5543;932046280;340.9635569352615
detlef;2;no;72;5543;932046280;335.86971469321975
pokrovski;2;no;75;5543;932046280;334.86915576748726
nukumäng;2;no;77;5543;932046280;334.2054217794536
helvi;3;no;631;5543;932046280;323.3282915100779
miilberg;2;no;137;5543;932046280;315.4482120291262
ooperites;2;no;182;5543;932046280;302.70621935238506
lavastajaks;4;no;1293;5543;932046280;302.7017617470757
carmenit;2;no;188;5543;932046280;301.0846458973004
laulmata;2;no;192;5543;932046280;300.01321440464943
aariat;2;no;200;5543;932046280;297.8930663527189
ballettmeister;2;no;201;5543;932046280;297.6301529381382
solistile;2;no;219;5543;932046280;292.97582856736966
pihtimus;3;no;805;5543;932046280;290.94048275074334
diapasoon;2;no;239;5543;932046280;287.97216930007977
kuusikule;2;no;253;5543;932046280;284.5700993233687
aariad;2;no;265;5543;932046280;281.71737654319315
oktaavi;2;no;267;5543;932046280;281.2474741195049
ooperi;8;no;3938;5543;932046280;276.4078068616536
ooper;9;no;4548;5543;932046280;276.32378995725355
