word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
partei;9;no;1;2712;932046280;3316.0262793535785
valitsus;7;no;1;2712;932046280;2579.3535346620724
büroo;6;no;1;2712;932046280;2211.01716231632
aeg;6;no;1;2712;932046280;2211.01716231632
aasta;5;no;2;2712;932046280;1840.7079960850533
kinni;5;no;2;2712;932046280;1840.7079960850533
nimelt;4;no;1;2712;932046280;1474.3444176248136
tööd;4;no;1;2712;932046280;1474.3444176248136
riigi;4;no;1;2712;932046280;1474.3444176248136
eesti;4;no;1;2712;932046280;1474.3444176248136
jumal;3;no;1;2712;932046280;1106.0080452790603
osa;3;no;1;2712;932046280;1106.0080452790603
tallinnas;3;no;1;2712;932046280;1106.0080452790603
sõjavägede;4;no;831;2712;932046280;780.258345971269
sisekaitse;3;no;430;2712;932046280;757.6517093807556
kodanluse;3;no;460;2712;932046280;741.3235516118754
küsimus;2;no;1;2712;932046280;737.6716729333076
politsei;2;no;1;2712;932046280;737.6716729333076
eestis;2;no;1;2712;932046280;737.6716729333076
märtsil;2;no;1;2712;932046280;737.6716729333076
sarnane;2;no;1;2712;932046280;737.6716729333076
vanemad;2;no;1;2712;932046280;737.6716729333076
töörahvaühenduse;2;no;1;2712;932046280;737.6716729333076
ajal;2;no;1;2712;932046280;737.6716729333076
uus;2;no;1;2712;932046280;737.6716729333076
tegelikult;2;no;1;2712;932046280;737.6716729333076
aega;2;no;1;2712;932046280;737.6716729333076
eesti;2;no;1;2712;932046280;737.6716729333076
lepingu;2;no;1;2712;932046280;737.6716729333076
alguses;2;no;1;2712;932046280;737.6716729333076
39.;2;no;1;2712;932046280;737.6716729333076
tartu;2;no;1;2712;932046280;737.6716729333076
nime;2;no;1;2712;932046280;737.6716729333076
punaarmeebaasides;2;no;1;2712;932046280;737.6716729333076
töötava;2;no;1;2712;932046280;737.6716729333076
lihtne;2;no;1;2712;932046280;737.6716729333076
aru;2;no;1;2712;932046280;737.6716729333076
anda;2;no;1;2712;932046280;737.6716729333076
