word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
eesti;13;no;1;4541;932046280;2860.736242362451
eestis;11;no;1;4541;932046280;2420.7766555746584
mees;8;no;1;4541;932046280;1760.8372753929702
võistkond;8;no;1;4541;932046280;1760.8372753929702
hea;6;no;1;4541;932046280;1320.877688605178
hästi;6;no;1;4541;932046280;1320.877688605178
aasta;6;no;2;4541;932046280;1319.4635427358696
vaja;6;no;5;4541;932046280;1315.2392149596496
natukene;5;no;1;4541;932046280;1100.897895211282
vaadata;5;no;2;4541;932046280;1099.719262076304
ajal;4;no;1;4541;932046280;880.918101817386
asi;4;no;1;4541;932046280;880.918101817386
lihtsalt;4;no;1;4541;932046280;880.918101817386
ongi;4;no;1;4541;932046280;880.918101817386
näiteks;4;no;1;4541;932046280;880.918101817386
tea;4;no;1;4541;932046280;880.918101817386
panna;4;no;1;4541;932046280;880.918101817386
aru;4;no;1;4541;932046280;880.918101817386
kindlasti;4;no;4;4541;932046280;878.0947859601273
uus;3;no;1;4541;932046280;660.93830842349
aeg;3;no;1;4541;932046280;660.93830842349
vanemad;3;no;1;4541;932046280;660.93830842349
naised;3;no;1;4541;932046280;660.93830842349
kaasa;3;no;1;4541;932046280;660.93830842349
hetkel;3;no;1;4541;932046280;660.93830842349
eesti;3;no;1;4541;932046280;660.93830842349
esimene;3;no;1;4541;932046280;660.93830842349
no;3;no;1;4541;932046280;660.93830842349
maksab;3;no;1;4541;932046280;660.93830842349
nimi;3;no;1;4541;932046280;660.93830842349
üldse;3;no;2;4541;932046280;660.2307007571724
partiid;11;no;2762;4541;932046280;611.4424352027276
maleföderatsiooni;3;no;85;4541;932046280;606.3500178025625
malet;6;no;1705;4541;932046280;467.3562322493862
valmis;2;no;1;4541;932046280;440.95851502959385
ühtegi;2;no;1;4541;932046280;440.95851502959385
paremini;2;no;1;4541;932046280;440.95851502959385
töö;2;no;1;4541;932046280;440.95851502959385
tööd;2;no;1;4541;932046280;440.95851502959385
kadunud;2;no;1;4541;932046280;440.95851502959385
hiljem;2;no;1;4541;932046280;440.95851502959385
kord;2;no;1;4541;932046280;440.95851502959385
lugeda;2;no;1;4541;932046280;440.95851502959385
suur;2;no;1;4541;932046280;440.95851502959385
probleem;2;no;1;4541;932046280;440.95851502959385
83.;2;no;1;4541;932046280;440.95851502959385
kaksiks;2;no;1;4541;932046280;440.95851502959385
teada;2;no;1;4541;932046280;440.95851502959385
arvan;2;no;1;4541;932046280;440.95851502959385
materjal;2;no;1;4541;932046280;440.95851502959385
põhjal;2;no;1;4541;932046280;440.95851502959385
tundub;2;no;1;4541;932046280;440.95851502959385
lihtne;2;no;1;4541;932046280;440.95851502959385
osa;2;no;1;4541;932046280;440.95851502959385
aktiivselt;2;no;1;4541;932046280;440.95851502959385
jäta;2;no;1;4541;932046280;440.95851502959385
75.;2;no;1;4541;932046280;440.95851502959385
aitab;2;no;1;4541;932046280;440.95851502959385
maletunde;2;no;1;4541;932046280;440.95851502959385
ajal;2;no;1;4541;932046280;440.95851502959385
tohib;2;no;1;4541;932046280;440.95851502959385
maria;2;no;1;4541;932046280;440.95851502959385
äkki;2;no;2;4541;932046280;440.4864200976066
inimesed;2;no;2;4541;932046280;440.4864200976066
