word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
no;24;no;1;7459;932046280;3215.13993953559
eesti;18;no;1;7459;932046280;2411.604686712143
lihtsalt;17;no;1;7459;932046280;2277.682144574902
aeg;16;no;1;7459;932046280;2143.7596024376608
asi;14;no;1;7459;932046280;1875.9145181631784
elu;14;no;1;7459;932046280;1875.9145181631784
üldse;14;no;2;7459;932046280;1873.9061438905856
tea;13;no;1;7459;932046280;1741.9919760259372
inimesed;13;no;2;7459;932046280;1740.126980668292
ongi;11;no;1;7459;932046280;1474.1468917514546
aasta;10;no;2;7459;932046280;1338.789491001411
aru;9;no;1;7459;932046280;1206.3018074769725
võimalik;9;no;2;7459;932046280;1205.0103277791177
näiteks;8;no;1;7459;932046280;1072.379265339731
inimese;8;no;1;7459;932046280;1072.379265339731
mõte;8;no;1;7459;932046280;1072.379265339731
ajalugu;8;no;1;7459;932046280;1072.379265339731
hea;7;no;1;7459;932046280;938.45672320249
natuke;7;no;1;7459;932046280;938.45672320249
anda;7;no;1;7459;932046280;938.45672320249
vähem;7;no;1;7459;932046280;938.45672320249
äkki;7;no;2;7459;932046280;937.4520013345305
tegelikult;6;no;1;7459;932046280;804.5341810652488
arvan;6;no;1;7459;932046280;804.5341810652488
kindlasti;6;no;4;7459;932046280;801.9556733624079
küsimus;5;no;1;7459;932046280;670.6116389280077
täpselt;5;no;1;7459;932046280;670.6116389280077
rääkida;5;no;1;7459;932046280;670.6116389280077
hästi;5;no;1;7459;932046280;670.6116389280077
aega;5;no;1;7459;932046280;670.6116389280077
teatud;5;no;1;7459;932046280;670.6116389280077
tööd;5;no;1;7459;932046280;670.6116389280077
jälle;5;no;4;7459;932046280;668.4623489198427
räägime;4;no;1;7459;932046280;536.6890967907665
riigi;4;no;1;7459;932046280;536.6890967907665
eestis;4;no;1;7459;932046280;536.6890967907665
autor;4;no;1;7459;932046280;536.6890967907665
inimest;4;no;1;7459;932046280;536.6890967907665
suurem;4;no;1;7459;932046280;536.6890967907665
mõelda;4;no;1;7459;932046280;536.6890967907665
osa;4;no;1;7459;932046280;536.6890967907665
veidi;4;no;1;7459;932046280;536.6890967907665
tõsiselt;4;no;2;7459;932046280;536.1145116676495
raamat;4;no;5;7459;932046280;534.3981145490324
ühtegi;3;no;1;7459;932046280;402.7665546535253
hetkel;3;no;1;7459;932046280;402.7665546535253
tore;3;no;1;7459;932046280;402.7665546535253
korda;3;no;1;7459;932046280;402.7665546535253
eesti;3;no;1;7459;932046280;402.7665546535253
95.;3;no;1;7459;932046280;402.7665546535253
pristli;3;no;1;7459;932046280;402.7665546535253
nimelt;3;no;1;7459;932046280;402.7665546535253
toimub;3;no;1;7459;932046280;402.7665546535253
kodanikud;3;no;1;7459;932046280;402.7665546535253
euroopa;3;no;1;7459;932046280;402.7665546535253
eriti;3;no;3;7459;932046280;401.9050645577548
vaja;3;no;5;7459;932046280;401.0472519328378
latgal;3;no;8;7459;932046280;399.76737690817566
kontinendilt;3;no;213;7459;932046280;328.19619791078526
mittekodanike;3;no;290;7459;932046280;307.51686059540106
