word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
eesti;13;no;1;3415;932046280;3803.6540214839297
naine;8;no;1;3415;932046280;2341.0943702369573
ajal;7;no;1;3415;932046280;2048.582439987563
raamat;7;no;5;3415;932046280;2039.8375893490756
tööd;6;no;1;3415;932046280;1756.0705097381683
eesti;6;no;1;3415;932046280;1756.0705097381683
osa;5;no;1;3415;932046280;1463.5585794887738
näiteks;5;no;1;3415;932046280;1463.5585794887738
vana;5;no;1;3415;932046280;1463.5585794887738
aega;5;no;1;3415;932046280;1463.5585794887738
ajal;4;no;1;3415;932046280;1171.0466492393796
eestis;4;no;1;3415;932046280;1171.0466492393796
oluline;4;no;1;3415;932046280;1171.0466492393796
elu;4;no;1;3415;932046280;1171.0466492393796
keele;4;no;1;3415;932046280;1171.0466492393796
printsmann;4;no;64;3415;932046280;1096.977863096149
no;3;no;1;3415;932046280;878.534718989985
kaasa;3;no;1;3415;932046280;878.534718989985
õige;3;no;1;3415;932046280;878.534718989985
suur;3;no;1;3415;932046280;878.534718989985
töö;3;no;1;3415;932046280;878.534718989985
näinud;3;no;1;3415;932046280;878.534718989985
vaadata;3;no;2;3415;932046280;877.5941502646432
räägib;3;no;2;3415;932046280;877.5941502646432
tean;3;no;2;3415;932046280;877.5941502646432
eriti;3;no;3;3415;932046280;876.6555933514338
obermanni;3;no;8;3415;932046280;871.9927612547448
printsmann;3;no;64;3415;932046280;822.9673338114882
liigub;2;no;1;3415;932046280;586.0227887405906
toimub;2;no;1;3415;932046280;586.0227887405906
esimese;2;no;1;3415;932046280;586.0227887405906
linnas;2;no;1;3415;932046280;586.0227887405906
hiljem;2;no;1;3415;932046280;586.0227887405906
raha;2;no;1;3415;932046280;586.0227887405906
õigel;2;no;1;3415;932046280;586.0227887405906
lugeda;2;no;1;3415;932046280;586.0227887405906
hästi;2;no;1;3415;932046280;586.0227887405906
venelasi;2;no;1;3415;932046280;586.0227887405906
lahe;2;no;1;3415;932046280;586.0227887405906
hea;2;no;1;3415;932046280;586.0227887405906
asi;2;no;1;3415;932046280;586.0227887405906
mehe;2;no;1;3415;932046280;586.0227887405906
tegelikult;2;no;1;3415;932046280;586.0227887405906
keel;2;no;1;3415;932046280;586.0227887405906
