word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
inimesed;16;no;2;3245;932046280;4921.102775758878
aasta;9;no;2;3245;932046280;2768.556874579952
inimese;6;no;1;3245;932046280;1848.0157081524617
suur;5;no;1;3245;932046280;1540.1795781673518
näiteks;5;no;1;3245;932046280;1540.1795781673518
osa;5;no;1;3245;932046280;1540.1795781673518
vähem;4;no;1;3245;932046280;1232.343448182242
tegelikult;4;no;1;3245;932046280;1232.343448182242
elu;3;no;1;3245;932046280;924.5073181971316
aeg;3;no;1;3245;932046280;924.5073181971316
inimestel;3;no;1;3245;932046280;924.5073181971316
ellu;3;no;1;3245;932046280;924.5073181971316
inimest;3;no;1;3245;932046280;924.5073181971316
maa;3;no;1;3245;932046280;924.5073181971316
hiljem;3;no;1;3245;932046280;924.5073181971316
alguses;3;no;1;3245;932046280;924.5073181971316
asi;3;no;1;3245;932046280;924.5073181971316
kiiresti;3;no;1;3245;932046280;924.5073181971316
ajal;3;no;1;3245;932046280;924.5073181971316
suhteliselt;3;no;3;3245;932046280;922.52986031516
jälle;3;no;4;3245;932046280;921.5443002205086
šimpansid;3;no;386;3245;932046280;654.4596552987579
täpselt;2;no;1;3245;932046280;616.6711882120218
kasutada;2;no;1;3245;932046280;616.6711882120218
jälgida;2;no;1;3245;932046280;616.6711882120218
juhtus;2;no;1;3245;932046280;616.6711882120218
kasutamine;2;no;1;3245;932046280;616.6711882120218
karjaviisilise;2;no;1;3245;932046280;616.6711882120218
mõelda;2;no;1;3245;932046280;616.6711882120218
eestis;2;no;1;3245;932046280;616.6711882120218
korda;2;no;1;3245;932046280;616.6711882120218
natukene;2;no;1;3245;932046280;616.6711882120218
ameerika;2;no;1;3245;932046280;616.6711882120218
teada;2;no;1;3245;932046280;616.6711882120218
vajab;2;no;1;3245;932046280;616.6711882120218
näide;2;no;1;3245;932046280;616.6711882120218
mismoodi;2;no;1;3245;932046280;616.6711882120218
aega;2;no;1;3245;932046280;616.6711882120218
uus;2;no;1;3245;932046280;616.6711882120218
vaadata;2;no;2;3245;932046280;616.0109734010255
maal;2;no;2;3245;932046280;616.0109734010255
vaja;2;no;5;3245;932046280;614.0387838094899
uudismaade;2;no;46;3245;932046280;588.2980896818164
piisonid;2;no;168;3245;932046280;523.0532284009058
trooja;5;no;1836;3245;932046280;519.1599708155953
tapad;3;no;733;3245;932046280;518.0685512697041
sõditakse;2;no;223;3245;932046280;498.1469297874426
karjatamine;2;no;589;3245;932046280;378.2809015807242
ökoloogilisest;2;no;685;3245;932046280;355.8233089929911
sissetoomine;2;no;892;3245;932046280;315.4430698679459
2001.;1;no;1;3245;932046280;308.8350582269117
jõudu;1;no;1;3245;932046280;308.8350582269117
inglismaa;1;no;1;3245;932046280;308.8350582269117
11.;1;no;1;3245;932046280;308.8350582269117
46.;1;no;1;3245;932046280;308.8350582269117
1868.;1;no;1;3245;932046280;308.8350582269117
1845.;1;no;1;3245;932046280;308.8350582269117
ongi;1;no;1;3245;932046280;308.8350582269117
euroopa;1;no;1;3245;932046280;308.8350582269117
eskimatel;1;no;1;3245;932046280;308.8350582269117
kaheksasajandatel;1;no;1;3245;932046280;308.8350582269117
1627.;1;no;1;3245;932046280;308.8350582269117
kiire;1;no;1;3245;932046280;308.8350582269117
jubedalt;1;no;1;3245;932046280;308.8350582269117
iivata;1;no;1;3245;932046280;308.8350582269117
hute;1;no;1;3245;932046280;308.8350582269117
20.;1;no;1;3245;932046280;308.8350582269117
lõppu;1;no;1;3245;932046280;308.8350582269117
1998.;1;no;1;3245;932046280;308.8350582269117
19.;1;no;1;3245;932046280;308.8350582269117
otse;1;no;1;3245;932046280;308.8350582269117
ravaldased;1;no;1;3245;932046280;308.8350582269117
esimene;1;no;1;3245;932046280;308.8350582269117
ajal;1;no;1;3245;932046280;308.8350582269117
1500.-te;1;no;1;3245;932046280;308.8350582269117
utteriidi;1;no;1;3245;932046280;308.8350582269117
naine;1;no;1;3245;932046280;308.8350582269117
lääne;1;no;1;3245;932046280;308.8350582269117
theriidid;1;no;1;3245;932046280;308.8350582269117
söögirohkusega;1;no;1;3245;932046280;308.8350582269117
demograafilised;1;no;1;3245;932046280;308.8350582269117
eesti;1;no;1;3245;932046280;308.8350582269117
nädala;1;no;1;3245;932046280;308.8350582269117
oluliselt;1;no;1;3245;932046280;308.8350582269117
ilus;1;no;1;3245;932046280;308.8350582269117
väitšisteriga;1;no;1;3245;932046280;308.8350582269117
raplused;1;no;1;3245;932046280;308.8350582269117
tarbanellide;1;no;1;3245;932046280;308.8350582269117
eesti;1;no;1;3245;932046280;308.8350582269117
merd;1;no;1;3245;932046280;308.8350582269117
segevuse;1;no;1;3245;932046280;308.8350582269117
isarlikkina;1;no;1;3245;932046280;308.8350582269117
tänapäeval;1;no;1;3245;932046280;308.8350582269117
võetud;1;no;1;3245;932046280;308.8350582269117
tänaseks;1;no;1;3245;932046280;308.8350582269117
jällegi;1;no;1;3245;932046280;308.8350582269117
iiliast;1;no;1;3245;932046280;308.8350582269117
anna;1;no;1;3245;932046280;308.8350582269117
parem;1;no;1;3245;932046280;308.8350582269117
afiliste;1;no;1;3245;932046280;308.8350582269117
kadunud;1;no;1;3245;932046280;308.8350582269117
valesti;1;no;1;3245;932046280;308.8350582269117
napime;1;no;1;3245;932046280;308.8350582269117
osas;1;no;1;3245;932046280;308.8350582269117
panna;1;no;1;3245;932046280;308.8350582269117
paljandasid;1;no;1;3245;932046280;308.8350582269117
abikaasa;1;no;1;3245;932046280;308.8350582269117
lõplanki;1;no;1;3245;932046280;308.8350582269117
lahe;1;no;1;3245;932046280;308.8350582269117
mugavalt;1;no;1;3245;932046280;308.8350582269117
hetkel;1;no;1;3245;932046280;308.8350582269117
uut;1;no;1;3245;932046280;308.8350582269117
jälgima;1;no;1;3245;932046280;308.8350582269117
60;1;no;1;3245;932046280;308.8350582269117
kasutad;1;no;1;3245;932046280;308.8350582269117
uued;1;no;1;3245;932046280;308.8350582269117
vähegi;1;no;1;3245;932046280;308.8350582269117
supernäljane;1;no;1;3245;932046280;308.8350582269117
kord;1;no;1;3245;932046280;308.8350582269117
piisaleid;1;no;1;3245;932046280;308.8350582269117
janomaamade;1;no;1;3245;932046280;308.8350582269117
peamine;1;no;1;3245;932046280;308.8350582269117
suurtasandikuindiaanlased;1;no;1;3245;932046280;308.8350582269117
meenult;1;no;1;3245;932046280;308.8350582269117
veerandsõjas;1;no;1;3245;932046280;308.8350582269117
seitsmeaastaku;1;no;1;3245;932046280;308.8350582269117
kurnemisest;1;no;1;3245;932046280;308.8350582269117
alal;1;no;1;3245;932046280;308.8350582269117
toidutransporti;1;no;1;3245;932046280;308.8350582269117
inimlevikut;1;no;1;3245;932046280;308.8350582269117
teisklemased;1;no;1;3245;932046280;308.8350582269117
olukorras;1;no;1;3245;932046280;308.8350582269117
maltus;1;no;1;3245;932046280;308.8350582269117
1798.;1;no;1;3245;932046280;308.8350582269117
maltusel;1;no;1;3245;932046280;308.8350582269117
piiramisstrateegiat;1;no;1;3245;932046280;308.8350582269117
sarnane;1;no;1;3245;932046280;308.8350582269117
vastus;1;no;1;3245;932046280;308.8350582269117
esimese;1;no;1;3245;932046280;308.8350582269117
maha;1;no;1;3245;932046280;308.8350582269117
sunnikuna;1;no;1;3245;932046280;308.8350582269117
aitab;1;no;1;3245;932046280;308.8350582269117
protsess;1;no;1;3245;932046280;308.8350582269117
võimalikult;1;no;1;3245;932046280;308.8350582269117
paradiislikumas;1;no;1;3245;932046280;308.8350582269117
anales;1;no;1;3245;932046280;308.8350582269117
uskonna;1;no;1;3245;932046280;308.8350582269117
õnnakuid;1;no;1;3245;932046280;308.8350582269117
kummutavata;1;no;1;3245;932046280;308.8350582269117
paistised;1;no;1;3245;932046280;308.8350582269117
keele;1;no;1;3245;932046280;308.8350582269117
hea;1;no;1;3245;932046280;308.8350582269117
ütlema;1;no;1;3245;932046280;308.8350582269117
parem;1;no;1;3245;932046280;308.8350582269117
maltuse;1;no;1;3245;932046280;308.8350582269117
ajaloos;1;no;1;3245;932046280;308.8350582269117
kaksli;1;no;1;3245;932046280;308.8350582269117
näinud;1;no;1;3245;932046280;308.8350582269117
vitšab;1;no;1;3245;932046280;308.8350582269117
lohutavaman;1;no;1;3245;932046280;308.8350582269117
vale;1;no;1;3245;932046280;308.8350582269117
pilt;1;no;1;3245;932046280;308.8350582269117
lahti;1;no;1;3245;932046280;308.8350582269117
parude;1;no;1;3245;932046280;308.8350582269117
oht;1;no;1;3245;932046280;308.8350582269117
ühiselt;1;no;1;3245;932046280;308.8350582269117
näljasurmavormis;1;no;1;3245;932046280;308.8350582269117
tunduvalt;1;no;1;3245;932046280;308.8350582269117
maailmapildisaade;1;no;1;3245;932046280;308.8350582269117
martin;1;no;1;3245;932046280;308.8350582269117
vastik;1;no;1;3245;932046280;308.8350582269117
18.;1;no;1;3245;932046280;308.8350582269117
sõjalaastamisi;1;no;1;3245;932046280;308.8350582269117
suurem;1;no;1;3245;932046280;308.8350582269117
saadetud;1;no;1;3245;932046280;308.8350582269117
otson;1;no;1;3245;932046280;308.8350582269117
maailm;1;no;1;3245;932046280;308.8350582269117
riigi;1;no;1;3245;932046280;308.8350582269117
viskamisliigutustega;1;no;1;3245;932046280;308.8350582269117
jäisa;1;no;1;3245;932046280;308.8350582269117
aru;1;no;1;3245;932046280;308.8350582269117
paremini;1;no;1;3245;932046280;308.8350582269117
loomadest;1;no;1;3245;932046280;308.8350582269117
hästi;1;no;1;3245;932046280;308.8350582269117
käib;1;no;1;3245;932046280;308.8350582269117
puu;1;no;1;3245;932046280;308.8350582269117
esiajaloolased;1;no;1;3245;932046280;308.8350582269117
suurt;1;no;1;3245;932046280;308.8350582269117
raske;1;no;2;3245;932046280;308.5044160897503
kalapüügikohast;1;no;2;3245;932046280;308.5044160897503
äkki;1;no;2;3245;932046280;308.5044160897503
keskmiselt;1;no;2;3245;932046280;308.5044160897503
oskab;1;no;2;3245;932046280;308.5044160897503
viimane;1;no;2;3245;932046280;308.5044160897503
normaalne;1;no;2;3245;932046280;308.5044160897503
üldse;1;no;2;3245;932046280;308.5044160897503
katse;1;no;2;3245;932046280;308.5044160897503
räägib;1;no;2;3245;932046280;308.5044160897503
huumusekihist;1;no;2;3245;932046280;308.5044160897503
vajadus;1;no;2;3245;932046280;308.5044160897503
stepialad;1;no;3;3245;932046280;308.17448117349164
kurnataks;1;no;3;3245;932046280;308.17448117349164
mõiste;1;no;3;3245;932046280;308.17448117349164
hävingutest;1;no;4;3245;932046280;307.84525121151427
loo;1;no;4;3245;932046280;307.84525121151427
kindlasti;1;no;4;3245;932046280;307.84525121151427
hruštšovi-aegse;1;no;5;3245;932046280;307.5167239468721
