word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
sõna;21;no;1;3574;932046280;5870.4709701655065
küsimus;21;no;1;3574;932046280;5870.4709701655065
mees;7;no;1;3574;932046280;1957.489608883037
lihtsalt;5;no;1;3574;932046280;1398.4922715569696
eriti;5;no;3;3574;932046280;1395.5009922984566
sõjaväljal;5;no;188;3574;932046280;1165.003656442643
keel;4;no;1;3574;932046280;1118.993602893936
asi;4;no;1;3574;932046280;1118.993602893936
eesti;4;no;1;3574;932046280;1118.993602893936
aasta;4;no;2;3574;932046280;1117.7955962995586
elu;3;no;1;3574;932046280;839.4949342309025
uued;3;no;1;3574;932046280;839.4949342309025
keele;3;no;1;3574;932046280;839.4949342309025
arvatavasti;3;no;1;3574;932046280;839.4949342309025
maha;3;no;1;3574;932046280;839.4949342309025
näiteks;3;no;1;3574;932046280;839.4949342309025
verekallamine;3;no;1;3574;932046280;839.4949342309025
eesti;3;no;1;3574;932046280;839.4949342309025
no;3;no;1;3574;932046280;839.4949342309025
raske;3;no;2;3574;932046280;838.5961619192877
kinni;3;no;2;3574;932046280;838.5961619192877
häälikut;3;no;290;3574;932046280;640.9639620710504
panna;2;no;1;3574;932046280;559.9962655678689
teatud;2;no;1;3574;932046280;559.9962655678689
hiljem;2;no;1;3574;932046280;559.9962655678689
tänapäeval;2;no;1;3574;932046280;559.9962655678689
pandud;2;no;1;3574;932046280;559.9962655678689
aega;2;no;1;3574;932046280;559.9962655678689
inimese;2;no;1;3574;932046280;559.9962655678689
kiriku;2;no;1;3574;932046280;559.9962655678689
palun;2;no;1;3574;932046280;559.9962655678689
kord;2;no;1;3574;932046280;559.9962655678689
kord;2;no;1;3574;932046280;559.9962655678689
ajal;2;no;1;3574;932046280;559.9962655678689
juhtus;2;no;1;3574;932046280;559.9962655678689
ükskord;2;no;1;3574;932046280;559.9962655678689
erinevate;2;no;1;3574;932046280;559.9962655678689
meelehaiguseta;2;no;1;3574;932046280;559.9962655678689
anda;2;no;1;3574;932046280;559.9962655678689
ilus;2;no;1;3574;932046280;559.9962655678689
õige;2;no;1;3574;932046280;559.9962655678689
nime;2;no;1;3574;932046280;559.9962655678689
vaja;2;no;5;3574;932046280;557.6057912550405
suda;2;no;118;3574;932046280;497.599431905032
teemajas;2;no;158;3574;932046280;479.339677579554
kartoteek;2;no;246;3574;932046280;443.5330269045052
murdekeele;2;no;252;3574;932046280;441.2854811739218
tehtakse;2;no;260;3574;932046280;438.3239486322563
kolhoosist;2;no;314;3574;932046280;419.3282711794559
pisukest;2;no;618;3574;932046280;337.08827868158374
healt;2;no;620;3574;932046280;336.653899522888
murret;2;no;706;3574;932046280;318.9790415457567
kroonu;2;no;846;3574;932046280;293.8632353270311
palus;1;no;1;3574;932046280;280.4975969048353
jakobson;1;no;1;3574;932046280;280.4975969048353
pilguga;1;no;1;3574;932046280;280.4975969048353
töö;1;no;1;3574;932046280;280.4975969048353
viirestab;1;no;1;3574;932046280;280.4975969048353
kussaar;1;no;1;3574;932046280;280.4975969048353
kanatoote;1;no;1;3574;932046280;280.4975969048353
eespakul;1;no;1;3574;932046280;280.4975969048353
niipealuu;1;no;1;3574;932046280;280.4975969048353
jäljetumaks;1;no;1;3574;932046280;280.4975969048353
deletan;1;no;1;3574;932046280;280.4975969048353
otsate;1;no;1;3574;932046280;280.4975969048353
carlamine;1;no;1;3574;932046280;280.4975969048353
merimaaks;1;no;1;3574;932046280;280.4975969048353
söödo;1;no;1;3574;932046280;280.4975969048353
verssoki;1;no;1;3574;932046280;280.4975969048353
nurisemest;1;no;1;3574;932046280;280.4975969048353
metslaulusõnades;1;no;1;3574;932046280;280.4975969048353
pahanemata;1;no;1;3574;932046280;280.4975969048353
öeldud;1;no;1;3574;932046280;280.4975969048353
vallalisem;1;no;1;3574;932046280;280.4975969048353
jõutööd;1;no;1;3574;932046280;280.4975969048353
tähele;1;no;1;3574;932046280;280.4975969048353
maksa;1;no;1;3574;932046280;280.4975969048353
sõna;1;no;1;3574;932046280;280.4975969048353
käib;1;no;1;3574;932046280;280.4975969048353
viga;1;no;1;3574;932046280;280.4975969048353
kogemata;1;no;1;3574;932046280;280.4975969048353
põhjapõllumaaks;1;no;1;3574;932046280;280.4975969048353
insiisa;1;no;1;3574;932046280;280.4975969048353
saiataignataolist;1;no;1;3574;932046280;280.4975969048353
matusebuss;1;no;1;3574;932046280;280.4975969048353
haugutlema;1;no;1;3574;932046280;280.4975969048353
500;1;no;1;3574;932046280;280.4975969048353
ajal;1;no;1;3574;932046280;280.4975969048353
nimi;1;no;1;3574;932046280;280.4975969048353
lauzzil;1;no;1;3574;932046280;280.4975969048353
kasvab;1;no;1;3574;932046280;280.4975969048353
ilusad;1;no;1;3574;932046280;280.4975969048353
rohepõld;1;no;1;3574;932046280;280.4975969048353
vahalat;1;no;1;3574;932046280;280.4975969048353
lennukesed;1;no;1;3574;932046280;280.4975969048353
kultki;1;no;1;3574;932046280;280.4975969048353
meheksoleku;1;no;1;3574;932046280;280.4975969048353
karjeviitsake;1;no;1;3574;932046280;280.4975969048353
mõelda;1;no;1;3574;932046280;280.4975969048353
naisele;1;no;1;3574;932046280;280.4975969048353
pilajuttu;1;no;1;3574;932046280;280.4975969048353
üldiselt;1;no;1;3574;932046280;280.4975969048353
vana;1;no;1;3574;932046280;280.4975969048353
uudris;1;no;1;3574;932046280;280.4975969048353
tuht;1;no;1;3574;932046280;280.4975969048353
õige;1;no;1;3574;932046280;280.4975969048353
silguleiva;1;no;1;3574;932046280;280.4975969048353
lahe;1;no;1;3574;932046280;280.4975969048353
tüdrukud;1;no;1;3574;932046280;280.4975969048353
jaheks;1;no;1;3574;932046280;280.4975969048353
pere;1;no;1;3574;932046280;280.4975969048353
näinud;1;no;1;3574;932046280;280.4975969048353
meelega;1;no;1;3574;932046280;280.4975969048353
mammutsaid;1;no;1;3574;932046280;280.4975969048353
tululiku;1;no;1;3574;932046280;280.4975969048353
haljassöödamaid;1;no;1;3574;932046280;280.4975969048353
imelik;1;no;1;3574;932046280;280.4975969048353
näide;1;no;1;3574;932046280;280.4975969048353
vanemad;1;no;1;3574;932046280;280.4975969048353
pentsiga;1;no;1;3574;932046280;280.4975969048353
tuht;1;no;1;3574;932046280;280.4975969048353
ongi;1;no;1;3574;932046280;280.4975969048353
liha;1;no;1;3574;932046280;280.4975969048353
osta;1;no;1;3574;932046280;280.4975969048353
veletsused;1;no;1;3574;932046280;280.4975969048353
osas;1;no;1;3574;932046280;280.4975969048353
kadunud;1;no;1;3574;932046280;280.4975969048353
head;1;no;1;3574;932046280;280.4975969048353
kaspiri;1;no;1;3574;932046280;280.4975969048353
tõhakas;1;no;1;3574;932046280;280.4975969048353
sädemil;1;no;1;3574;932046280;280.4975969048353
loisutama;1;no;1;3574;932046280;280.4975969048353
sõnamärksõna;1;no;1;3574;932046280;280.4975969048353
kavandatud;1;no;1;3574;932046280;280.4975969048353
suurt;1;no;1;3574;932046280;280.4975969048353
marion;1;no;1;3574;932046280;280.4975969048353
murdesõnavarakogud;1;no;1;3574;932046280;280.4975969048353
uurimissektoril;1;no;1;3574;932046280;280.4975969048353
haatule;1;no;1;3574;932046280;280.4975969048353
hästi;1;no;1;3574;932046280;280.4975969048353
pandud;1;no;1;3574;932046280;280.4975969048353
ametlikus;1;no;1;3574;932046280;280.4975969048353
uut;1;no;1;3574;932046280;280.4975969048353
palazz;1;no;1;3574;932046280;280.4975969048353
maksab;1;no;1;3574;932046280;280.4975969048353
gidev;1;no;1;3574;932046280;280.4975969048353
maadini;1;no;1;3574;932046280;280.4975969048353
sündmata;1;no;1;3574;932046280;280.4975969048353
leeverlaks;1;no;1;3574;932046280;280.4975969048353
tällima;1;no;1;3574;932046280;280.4975969048353
murdee;1;no;1;3574;932046280;280.4975969048353
nargutama;1;no;1;3574;932046280;280.4975969048353
kodust;1;no;1;3574;932046280;280.4975969048353
