word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
aasta;14;no;2;2502;932046280;5584.540184378488
eesti;8;no;1;2502;932046280;3195.0140898778754
eesti;7;no;1;2502;932046280;2795.762194673366
huvi;5;no;1;2502;932046280;1997.258404264348
lihtsalt;5;no;1;2502;932046280;1997.258404264348
pikk;4;no;1;2502;932046280;1598.006509059839
no;4;no;1;2502;932046280;1598.006509059839
euroopa;4;no;1;2502;932046280;1598.006509059839
näiteks;4;no;1;2502;932046280;1598.006509059839
eurot;3;no;1;2502;932046280;1198.7546138553294
suur;3;no;1;2502;932046280;1198.7546138553294
esimene;3;no;1;2502;932046280;1198.7546138553294
eestis;3;no;1;2502;932046280;1198.7546138553294
kennedy;3;no;1;2502;932046280;1198.7546138553294
võimalus;3;no;2;2502;932046280;1197.4712142641922
võimalik;3;no;2;2502;932046280;1197.4712142641922
kosmosekeskuses;3;no;75;2502;932046280;1110.6674591862368
lahti;2;no;1;2502;932046280;799.5027186508202
festivalil;2;no;1;2502;932046280;799.5027186508202
panna;2;no;1;2502;932046280;799.5027186508202
hästi;2;no;1;2502;932046280;799.5027186508202
märtsil;2;no;1;2502;932046280;799.5027186508202
aega;2;no;1;2502;932046280;799.5027186508202
natuke;2;no;1;2502;932046280;799.5027186508202
laeva;2;no;1;2502;932046280;799.5027186508202
asi;2;no;1;2502;932046280;799.5027186508202
töö;2;no;1;2502;932046280;799.5027186508202
read;2;no;1;2502;932046280;799.5027186508202
programmi;2;no;1;2502;932046280;799.5027186508202
grupp;2;no;1;2502;932046280;799.5027186508202
tegelikult;2;no;1;2502;932046280;799.5027186508202
jürgen;2;no;1;2502;932046280;799.5027186508202
hea;2;no;1;2502;932046280;799.5027186508202
üldse;2;no;2;2502;932046280;798.6467624356198
põllumajandusprojekt;2;no;30;2502;932046280;775.4024447628804
efsfi;2;no;65;2502;932046280;748.1829604610073
ruunikivi;2;no;69;2502;932046280;745.1933565819099
efsf;2;no;142;2502;932046280;694.5445940067261
festivalipassi;2;no;197;2502;932046280;660.7107704097253
järelturult;3;no;776;2502;932046280;654.8379550292698
taali;3;no;881;2502;932046280;616.9139450155412
