word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
aega;4;no;1;555;932046280;7200.481752037708
aasta;4;no;2;555;932046280;7192.772838779109
tegelikult;3;no;1;555;932046280;5400.611046088731
rahuaeg;3;no;238;555;932046280;4306.684387116721
näiteks;2;no;1;555;932046280;3600.7403401397546
võimalus;2;no;2;555;932046280;3596.8853487787924
päriselt;2;no;8;555;932046280;3573.927636427999
hästi;1;no;1;555;932046280;1800.8696341907782
võimalust;1;no;1;555;932046280;1800.8696341907782
tore;1;no;1;555;932046280;1800.8696341907782
absoluutselt;1;no;1;555;932046280;1800.8696341907782
raha;1;no;1;555;932046280;1800.8696341907782
eesti;1;no;1;555;932046280;1800.8696341907782
piparkoogiküpsetamine;1;no;1;555;932046280;1800.8696341907782
inimese;1;no;1;555;932046280;1800.8696341907782
jaanus;1;no;1;555;932046280;1800.8696341907782
hetkel;1;no;1;555;932046280;1800.8696341907782
lihtne;1;no;1;555;932046280;1800.8696341907782
alguses;1;no;1;555;932046280;1800.8696341907782
muusika;1;no;1;555;932046280;1800.8696341907782
lõppu;1;no;1;555;932046280;1800.8696341907782
otsad;1;no;1;555;932046280;1800.8696341907782
pikk;1;no;1;555;932046280;1800.8696341907782
inimesel;1;no;1;555;932046280;1800.8696341907782
probleem;1;no;1;555;932046280;1800.8696341907782
esimese;1;no;1;555;932046280;1800.8696341907782
suur;1;no;1;555;932046280;1800.8696341907782
oluliselt;1;no;1;555;932046280;1800.8696341907782
tavaliselt;1;no;1;555;932046280;1800.8696341907782
lihtsalt;1;no;1;555;932046280;1800.8696341907782
erinevate;1;no;1;555;932046280;1800.8696341907782
aru;1;no;1;555;932046280;1800.8696341907782
head;1;no;1;555;932046280;1800.8696341907782
no;1;no;1;555;932046280;1800.8696341907782
hea;1;no;1;555;932046280;1800.8696341907782
meeldivad;1;no;1;555;932046280;1800.8696341907782
osa;1;no;1;555;932046280;1800.8696341907782
aeg;1;no;1;555;932046280;1800.8696341907782
teada;1;no;1;555;932046280;1800.8696341907782
pühadeootusega;1;no;1;555;932046280;1800.8696341907782
maa;1;no;1;555;932046280;1800.8696341907782
kasutada;1;no;1;555;932046280;1800.8696341907782
valesti;1;no;1;555;932046280;1800.8696341907782
normaalne;1;no;2;555;932046280;1798.9416037786336
kinni;1;no;2;555;932046280;1798.9416037786336
süsteem;1;no;2;555;932046280;1798.9416037786336
võimalik;1;no;2;555;932046280;1798.9416037786336
inimesed;1;no;2;555;932046280;1798.9416037786336
eriti;1;no;3;555;932046280;1797.0176972915892
jõulurõõmud;1;no;6;555;932046280;1791.270589492308
palgatasemetega;1;no;16;555;932046280;1772.3762525039035
heategevusi;1;no;16;555;932046280;1772.3762525039035
lisatoiminguid;1;no;35;555;932046280;1737.553566667633
eksiksin;1;no;45;555;932046280;1719.7698280440377
heategevusena;1;no;60;555;932046280;1693.7664570917666
tegutsemisaeg;1;no;94;555;932046280;1637.6402757843111
annetamisest;1;no;140;555;932046280;1567.3714318999985
kokkuvõtmine;1;no;153;555;932046280;1548.5926673530153
pangaülekanded;1;no;172;555;932046280;1521.9422803060995
müttavad;1;no;226;555;932046280;1450.973714924991
sündmustevaene;1;no;233;555;932046280;1442.255764248839
isekalt;1;no;288;555;932046280;1377.238503564526
otsustaksid;1;no;296;555;932046280;1368.266603882931
rusuvalt;1;no;305;555;932046280;1358.3119242286284
heategevusest;1;no;309;555;932046280;1353.9339668675907
immigrandi;1;no;320;555;932046280;1342.038820599081
jõulukaartide;1;no;329;555;932046280;1332.4607824438183
kasina;1;no;423;555;932046280;1240.027545735683
tuuridel;1;no;475;555;932046280;1194.2000322453264
sisest;1;no;558;555;932046280;1127.6795462666212
isetu;1;no;601;555;932046280;1096.0495680186946
meeldetuletused;1;no;694;555;932046280;1033.362170323139
kipuks;1;no;772;555;932046280;986.061665500462
jõuludega;1;no;806;555;932046280;966.7721350588356
taali;1;no;881;555;932046280;926.7798243664616
kaunistamine;1;no;988;555;932046280;875.1324019891159
tiksuda;1;no;1066;555;932046280;840.9688653191089
kotitäie;1;no;1115;555;932046280;820.8386539002267
vastse;1;no;1165;555;932046280;801.2673487333177
kid;1;no;1183;555;932046280;794.4482013635495
kelm;1;no;1194;555;932046280;790.3377874477251
õnnetunnet;1;no;1225;555;932046280;778.9794444960479
jaksavad;1;no;1306;555;932046280;750.7864014977683
lülitan;1;no;1324;555;932046280;744.7962073484887
kamaluga;1;no;1415;555;932046280;715.9188667326436
ametkonnad;1;no;1607;555;932046280;661.7818376066255
kingituste;2;no;4546;555;932046280;613.29481495606
jõuluajal;1;no;1853;555;932046280;603.3273935206084
kõrgematel;1;no;2136;555;932046280;547.6758039473468
eraelus;1;no;2258;555;932046280;526.7305128083178
rahakotist;1;no;2268;555;932046280;525.0845037611977
sebida;1;no;2282;555;932046280;522.7972986582715
heategevusliku;1;no;2415;555;932046280;502.0231488841758
nõuks;1;no;2496;555;932046280;490.1610350915877
pidevad;1;no;3131;555;932046280;413.5553959150735
aktsepteeritav;1;no;3162;555;932046280;410.4239664204936
kokkuvõtted;1;no;3304;555;932046280;396.66580624484266
hankimine;1;no;3346;555;932046280;392.77151367017626
heategevuslik;1;no;3391;555;932046280;388.6830267629396
ennist;1;no;4125;555;932046280;332.26801178229806
saatmine;2;no;9884;555;932046280;310.61788130711784
reaktsioone;1;no;4618;555;932046280;302.753279554034
sissetulekut;1;no;4680;555;932046280;299.40856313584544
jõulud;3;no;17300;555;932046280;276.3825831117844
töötu;1;no;5161;555;932046280;275.7725176751269
töötu;1;no;5161;555;932046280;275.7725176751269
lähedastega;1;no;5593;555;932046280;257.514604623872
hüvanguks;1;no;5740;555;932046280;251.84098587317752
viskan;1;no;5835;555;932046280;248.3054856463412
aruanded;1;no;5867;555;932046280;247.1368253352537
organisatsioone;1;no;6014;555;932046280;241.90663943383151
mikrofoni;1;no;6444;555;932046280;227.80425300512985
salata;1;no;6588;555;932046280;223.4420707510149
juhtumisi;1;no;6893;555;932046280;214.73287860818465
uhkust;1;no;7159;555;932046280;207.67335333381217
kyll;2;no;15730;555;932046280;201.6353407712017
jaanuarini;1;no;7463;555;932046280;200.1531208886518
tänavusel;1;no;7758;555;932046280;193.35854595088148
asjasse;1;no;7877;555;932046280;190.74649621964144
määrida;1;no;7952;555;932046280;189.13619537635577
paberit;1;no;8442;555;932046280;179.24967114058953
kodaniku;1;no;9374;555;932046280;163.03970186971318
segatud;1;no;9479;555;932046280;161.39537446630837
mõjuda;1;no;10205;555;932046280;150.87435848804486
intensiivne;1;no;10252;555;932046280;150.24032187272624
igapäevaelu;1;no;10378;555;932046280;148.56656386260752
planeerimine;1;no;10485;555;932046280;147.1742052837388
otsimine;1;no;10497;555;932046280;147.0196787886895
tegusid;1;no;11228;555;932046280;138.1816050906236
soojust;1;no;12747;555;932046280;122.83712464687024
tähendaks;1;no;12959;555;932046280;120.96242997663288
kinkida;1;no;13198;555;932046280;118.91643379293068
lähedaste;1;no;13527;555;932046280;116.21061862640823
kingi;1;no;13973;555;932046280;112.73327713187528
maarja;2;no;29447;555;932046280;110.59127230814876
tempos;1;no;14605;555;932046280;108.14762874907692
tarbida;1;no;15455;555;932046280;102.53798544509064
kinnitavad;1;no;15508;555;932046280;102.20741987757144
armsad;1;no;15809;555;932046280;100.36975496292976
kaasnevad;1;no;16186;555;932046280;98.1592575146763
miskipärast;1;no;17526;555;932046280;91.0331834397517
