word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
inimese;6;no;1;743;932046280;8067.71420524058
aasta;5;no;2;743;932046280;6716.0636627831045
eesti;4;no;1;743;932046280;5378.809112907654
ongi;4;no;1;743;932046280;5378.809112907654
eesti;4;no;1;743;932046280;5378.809112907654
asi;3;no;1;743;932046280;4034.356566741191
jutukooli;3;no;34;743;932046280;3896.543534944765
elu;2;no;1;743;932046280;2689.904020574728
kirjutame;2;no;1;743;932046280;2689.904020574728
no;2;no;1;743;932046280;2689.904020574728
rahvajuturaamatut;2;no;4;743;932046280;2681.2829595928674
jälle;2;no;4;743;932046280;2681.2829595928674
raamat;2;no;5;743;932046280;2678.4215396002573
rahvajutu;3;no;545;743;932046280;2548.4925135801705
väärtushinnangu;2;no;102;743;932046280;2427.1688690319484
rahvajutte;2;no;325;743;932046280;1996.5891311132104
mõttelesid;1;no;1;743;932046280;1345.4514744082649
võtardada;1;no;1;743;932046280;1345.4514744082649
kaitsekümmend;1;no;1;743;932046280;1345.4514744082649
tõsitselt;1;no;1;743;932046280;1345.4514744082649
rahvajututeema-aasta;1;no;1;743;932046280;1345.4514744082649
tegelikult;1;no;1;743;932046280;1345.4514744082649
kullede;1;no;1;743;932046280;1345.4514744082649
elatesse;1;no;1;743;932046280;1345.4514744082649
raha;1;no;1;743;932046280;1345.4514744082649
jaosma;1;no;1;743;932046280;1345.4514744082649
kõrraskik;1;no;1;743;932046280;1345.4514744082649
vanu;1;no;1;743;932046280;1345.4514744082649
saatexe;1;no;1;743;932046280;1345.4514744082649
süda;1;no;1;743;932046280;1345.4514744082649
ilusa;1;no;1;743;932046280;1345.4514744082649
tuits;1;no;1;743;932046280;1345.4514744082649
ototot;1;no;1;743;932046280;1345.4514744082649
kõnelemad;1;no;1;743;932046280;1345.4514744082649
hoiava;1;no;1;743;932046280;1345.4514744082649
deeda;1;no;1;743;932046280;1345.4514744082649
nakassi;1;no;1;743;932046280;1345.4514744082649
omid;1;no;1;743;932046280;1345.4514744082649
võituda;1;no;1;743;932046280;1345.4514744082649
