word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
lae;3;no;1;308;932046280;9730.819465271172
mees;2;no;1;308;932046280;6487.545952928049
kinni;2;no;2;308;932046280;6480.600316408917
vahialustega;2;no;3;308;932046280;6473.669536130951
ajal;1;no;1;308;932046280;3244.2724405849253
tõestuskooli;1;no;1;308;932046280;3244.2724405849253
1924.;1;no;1;308;932046280;3244.2724405849253
nädala;1;no;1;308;932046280;3244.2724405849253
natuke;1;no;1;308;932046280;3244.2724405849253
liige;1;no;1;308;932046280;3244.2724405849253
martin;1;no;1;308;932046280;3244.2724405849253
testikirjadega;1;no;1;308;932046280;3244.2724405849253
morginson;1;no;1;308;932046280;3244.2724405849253
ummitab;1;no;1;308;932046280;3244.2724405849253
laudsepatöötuppa;1;no;1;308;932046280;3244.2724405849253
talundusele;1;no;1;308;932046280;3244.2724405849253
võtsid;1;no;1;308;932046280;3244.2724405849253
luba;1;no;1;308;932046280;3244.2724405849253
raske;1;no;2;308;932046280;3240.799087593696
räägib;1;no;2;308;932046280;3240.799087593696
allkiri;1;no;2;308;932046280;3240.799087593696
noorkommunist;1;no;4;308;932046280;3233.874645593684
raamat;1;no;5;308;932046280;3230.423509065407
sige;1;no;9;308;932046280;3216.692309749405
auk;1;no;17;308;932046280;3189.577153175592
martel;1;no;94;308;932046280;2950.21422619873
edasitoimetamise;1;no;96;308;932046280;2944.474768192621
noorsooühingu;1;no;107;308;932046280;2913.302699081205
siineri;1;no;133;308;932046280;2842.182906825688
sidepidamine;1;no;161;308;932046280;2769.376180480012
kustutasime;1;no;177;308;932046280;2729.422916412727
lendlehtede;1;no;215;308;932046280;2639.001045358245
kitiga;1;no;221;308;932046280;2625.268720345107
tühjendati;1;no;243;308;932046280;2576.116688777812
ämbri;2;no;1456;308;932046280;2534.7836297831595
linnakomitee;1;no;276;308;932046280;2505.7453361756025
südamehaiguse;1;no;306;308;932046280;2445.026798185837
pulbri;2;no;1760;308;932046280;2248.542553922428
tühjendas;1;no;476;308;932046280;2149.8272997065733
tauli;1;no;477;308;932046280;2148.301567493075
tiha;1;no;501;308;932046280;2112.3228009037407
trükitähtedega;1;no;528;308;932046280;2073.260535271721
sunnitööle;1;no;550;308;932046280;2042.48434940526
välkkiirelt;1;no;589;308;932046280;1990.114549305025
kavalusega;1;no;603;308;932046280;1971.9642146517472
kavalust;1;no;637;308;932046280;1929.2332996030464
päikene;1;no;732;308;932046280;1819.0938367376932
põrandasse;1;no;872;308;932046280;1677.9260962164929
korruselt;2;no;2822;308;932046280;1612.4416606042937
ämber;2;no;2845;308;932046280;1602.622835139995
tekkega;1;no;1146;308;932046280;1456.683790504553
risu;1;no;1309;308;932046280;1350.7335207706135
pööningule;1;no;1356;308;932046280;1322.987370690022
vanglas;5;no;10960;308;932046280;1272.4095684272284
viisist;1;no;1551;308;932046280;1219.089775481062
teatega;1;no;1992;308;932046280;1035.2285983634588
täideti;1;no;2089;308;932046280;1001.9893942155318
nööriga;1;no;2380;308;932046280;913.9535127493104
hammast;1;no;2702;308;932046280;832.9713214313512
võitlusest;1;no;2811;308;932046280;808.71464191308
lõigati;1;no;2855;308;932046280;799.3185475394522
kommunistliku;2;no;6837;308;932046280;779.1407593093359
paberite;1;no;3046;308;932046280;760.9404514002501
esimeselt;1;no;3058;308;932046280;758.6519352337654
sideme;1;no;3505;308;932046280;682.2232947262128
ajalehti;1;no;3645;308;932046280;661.3558497805458
levitamise;1;no;3820;308;932046280;637.0006000855459
põranda;3;no;13609;308;932046280;624.3914453329735
seltsimees;1;no;4534;308;932046280;553.7926641913258
arreteeriti;1;no;4609;308;932046280;546.2968867306205
pisikeste;1;no;4623;308;932046280;544.9200923658706
ümar;1;no;4798;308;932046280;528.2778155841153
lasime;1;no;4861;308;932046280;522.5327376452939
juure;1;no;5071;308;932046280;504.2533725051151
raskustega;1;no;5600;308;932046280;463.41624082833135
kasutasime;1;no;6115;308;932046280;429.549659775228
salaja;2;no;13324;308;932046280;424.6044449365081
nööri;1;no;6217;308;932046280;423.4210009889999
kirjade;1;no;6375;308;932046280;414.2653838500508
tarvitada;1;no;6378;308;932046280;414.0953717729796
andsime;1;no;7001;308;932046280;381.57552914140894
kirjaga;1;no;8208;308;932046280;331.1861055471905
paberit;1;no;8442;308;932046280;322.9188593246721
nurk;1;no;8656;308;932046280;315.71148528021973
korrusele;1;no;8763;308;932046280;312.22711522675536
lasnamäe;2;no;18634;308;932046280;309.3716804654605
vangla;1;no;9930;308;932046280;278.68195862578165
pidamine;1;no;10116;308;932046280;273.99019295149856
täitis;1;no;10604;308;932046280;262.3998082637968
saunas;1;no;11390;308;932046280;245.66182135734408
sauna;2;no;23974;308;932046280;243.04060747567885
mõisteti;1;no;12957;308;932046280;217.9455861093355
pisikese;1;no;15392;308;932046280;185.4354171798076
