word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
euroopa;37;no;1;8801;932046280;4200.560903774382
eesti;35;no;1;8801;932046280;3973.5575537455934
tegelikult;29;no;1;8801;932046280;3292.5475036592293
lihtsalt;23;no;1;8801;932046280;2611.5374535728647
raha;22;no;1;8801;932046280;2498.0357785584706
ongi;16;no;1;8801;932046280;1817.0257284721065
üldse;13;no;2;8801;932046280;1474.9399244728445
krooni;12;no;1;8801;932046280;1363.0190284145303
hästi;11;no;1;8801;932046280;1249.5173534001362
näiteks;11;no;1;8801;932046280;1249.5173534001362
asi;11;no;1;8801;932046280;1249.5173534001362
toimub;10;no;1;8801;932046280;1136.015678385742
hetkel;10;no;1;8801;932046280;1136.015678385742
no;9;no;1;8801;932046280;1022.514003371348
aasta;9;no;2;8801;932046280;1021.4192888745768
eestis;8;no;1;8801;932046280;909.012328356954
küsimus;8;no;1;8801;932046280;909.012328356954
kaasa;8;no;1;8801;932046280;909.012328356954
aega;8;no;1;8801;932046280;909.012328356954
võimalik;8;no;2;8801;932046280;908.03912997501
kindlasti;8;no;4;8801;932046280;906.0989713538464
eurotsoon;10;no;262;8801;932046280;887.7002679824883
eriti;7;no;3;8801;932046280;793.8091104984079
vaja;7;no;5;8801;932046280;792.1148310856591
viga;6;no;1;8801;932046280;682.008978328166
riigi;6;no;1;8801;932046280;682.008978328166
eesti;6;no;1;8801;932046280;682.008978328166
arvan;6;no;1;8801;932046280;682.008978328166
probleem;6;no;1;8801;932046280;682.008978328166
kinni;6;no;2;8801;932046280;681.2788121758763
ausalt;5;no;1;8801;932046280;568.5073033137719
suur;5;no;1;8801;932046280;568.5073033137719
vähem;5;no;1;8801;932046280;568.5073033137719
natuke;5;no;1;8801;932046280;568.5073033137719
varem;5;no;1;8801;932046280;568.5073033137719
valitsus;5;no;1;8801;932046280;568.5073033137719
tea;5;no;1;8801;932046280;568.5073033137719
süsteem;5;no;2;8801;932046280;567.8986532763095
tahtis;5;no;2;8801;932046280;567.8986532763095
aeg;4;no;1;8801;932046280;455.00562829937786
oluline;4;no;1;8801;932046280;455.00562829937786
ajal;4;no;1;8801;932046280;455.00562829937786
ameerika;4;no;1;8801;932046280;455.00562829937786
number;4;no;1;8801;932046280;455.00562829937786
hea;4;no;1;8801;932046280;455.00562829937786
aru;4;no;1;8801;932046280;455.00562829937786
elu;4;no;1;8801;932046280;455.00562829937786
keskmine;4;no;2;8801;932046280;454.5184943767426
raske;4;no;2;8801;932046280;454.5184943767426
suurem;3;no;1;8801;932046280;341.5039532849838
lahti;3;no;1;8801;932046280;341.5039532849838
tasuta;3;no;1;8801;932046280;341.5039532849838
tore;3;no;1;8801;932046280;341.5039532849838
absoluutselt;3;no;1;8801;932046280;341.5039532849838
kasutada;3;no;1;8801;932046280;341.5039532849838
head;3;no;1;8801;932046280;341.5039532849838
natukene;3;no;1;8801;932046280;341.5039532849838
räägime;3;no;1;8801;932046280;341.5039532849838
keel;3;no;1;8801;932046280;341.5039532849838
käib;3;no;1;8801;932046280;341.5039532849838
inimesed;3;no;2;8801;932046280;341.1383354771757
