word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
muusika;11;no;1;2214;932046280;4964.057040174277
näiteks;8;no;1;2214;932046280;3610.4957369199674
korda;6;no;1;2214;932046280;2708.1215347504253
maal;6;no;2;2214;932046280;2705.222190689283
kindlasti;6;no;4;2214;932046280;2699.4420871869447
nimelt;5;no;1;2214;932046280;2256.9344336656545
80.-te;5;no;1;2214;932046280;2256.9344336656545
hästi;5;no;1;2214;932046280;2256.9344336656545
maa;4;no;1;2214;932046280;1805.747332580884
senegali;8;no;1031;2214;932046280;1716.0877207077533
90.-te;3;no;1;2214;932046280;1354.5602314961134
paabomaal;3;no;1;2214;932046280;1354.5602314961134
head;3;no;1;2214;932046280;1354.5602314961134
kuulanud;3;no;1;2214;932046280;1354.5602314961134
aasta;3;no;2;2214;932046280;1353.110024733879
räägib;3;no;2;2214;932046280;1353.110024733879
loo;3;no;4;2214;932046280;1350.218906946981
vabamaal;2;no;1;2214;932046280;903.3731304113428
tegelikult;2;no;1;2214;932046280;903.3731304113428
nimi;2;no;1;2214;932046280;903.3731304113428
veidi;2;no;1;2214;932046280;903.3731304113428
euroopa;2;no;1;2214;932046280;903.3731304113428
valdavalt;2;no;1;2214;932046280;903.3731304113428
tund;2;no;1;2214;932046280;903.3731304113428
ongi;2;no;1;2214;932046280;903.3731304113428
terve;2;no;1;2214;932046280;903.3731304113428
no;2;no;1;2214;932046280;903.3731304113428
muuhulgas;2;no;1;2214;932046280;903.3731304113428
võimalik;2;no;2;2214;932046280;902.405969415411
jälle;2;no;4;2214;932046280;900.477846866993
sünnikohast;2;no;169;2214;932046280;765.5345230195577
professiooni;2;no;190;2214;932046280;751.2069277412144
eikellegimaa;2;no;204;2214;932046280;741.9494730287381
sekk;2;no;211;2214;932046280;737.4057844641761
meloodilise;2;no;242;2214;932046280;717.9350193778207
mansour;2;no;267;2214;932046280;702.9661430435016
senegalis;2;no;282;2214;932046280;694.2807310296756
skulptuurist;2;no;291;2214;932046280;689.1717448192218
lääne-aafrika;3;no;1016;2214;932046280;648.7871453615505
muusikuks;2;no;656;2214;932046280;530.7710168133502
mal;2;no;848;2214;932046280;473.52080013462256
babamaal;1;no;1;2214;932046280;452.1860293265723
muusikuteseltskonnaga;1;no;1;2214;932046280;452.1860293265723
lasli;1;no;1;2214;932046280;452.1860293265723
synegaalane;1;no;1;2214;932046280;452.1860293265723
rahvamuusikaalase;1;no;1;2214;932046280;452.1860293265723
esimene;1;no;1;2214;932046280;452.1860293265723
avatud;1;no;1;2214;932046280;452.1860293265723
ilmusega;1;no;1;2214;932046280;452.1860293265723
pavomaani;1;no;1;2214;932046280;452.1860293265723
vabamaali;1;no;1;2214;932046280;452.1860293265723
ümberkehastumis;1;no;1;2214;932046280;452.1860293265723
klootes;1;no;1;2214;932046280;452.1860293265723
pühakutesite;1;no;1;2214;932046280;452.1860293265723
mandripiirid;1;no;1;2214;932046280;452.1860293265723
pavomaal;1;no;1;2214;932046280;452.1860293265723
stuudiois;1;no;1;2214;932046280;452.1860293265723
parajastiminaarselt;1;no;1;2214;932046280;452.1860293265723
roorselt;1;no;1;2214;932046280;452.1860293265723
esitaja;1;no;1;2214;932046280;452.1860293265723
andumaks;1;no;1;2214;932046280;452.1860293265723
suurem;1;no;1;2214;932046280;452.1860293265723
orgestrabaobab;1;no;1;2214;932046280;452.1860293265723
