word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tegelikult;31;no;1;9642;932046280;3212.6537193486406
põhimõtteliselt;24;no;2;9642;932046280;2484.7782656859745
arvan;17;no;1;9642;932046280;1762.2289749778104
lihtsalt;17;no;1;9642;932046280;1762.2289749778104
rääkida;16;no;1;9642;932046280;1658.627207522751
reaalne;15;no;1;9642;932046280;1555.0254400676918
eestis;14;no;1;9642;932046280;1451.423672612632
asi;13;no;1;9642;932046280;1347.821905157573
kindlasti;13;no;4;9642;932046280;1343.5021767404346
kuraatori;33;no;1568;9642;932046280;1276.3304082583425
näiteks;12;no;1;9642;932046280;1244.2201377025135
kunstnik;12;no;1;9642;932046280;1244.2201377025135
teatud;10;no;1;9642;932046280;1037.016602792395
ongi;10;no;1;9642;932046280;1037.016602792395
suhteliselt;10;no;3;9642;932046280;1034.7984952506113
no;9;no;1;9642;932046280;933.4148353373356
räägime;9;no;1;9642;932046280;933.4148353373356
teema;8;no;1;9642;932046280;829.8130678822763
eesti;8;no;1;9642;932046280;829.8130678822763
tea;7;no;1;9642;932046280;726.2113004272169
hästi;7;no;1;9642;932046280;726.2113004272169
natuke;7;no;1;9642;932046280;726.2113004272169
mõiste;7;no;3;9642;932046280;724.6579841562251
absoluutselt;6;no;1;9642;932046280;622.6095329721576
küsimus;6;no;1;9642;932046280;622.6095329721576
suurem;6;no;1;9642;932046280;622.6095329721576
hetkel;5;no;1;9642;932046280;519.0077655170983
näide;5;no;1;9642;932046280;519.0077655170983
kriitika;5;no;1;9642;932046280;519.0077655170983
aasta;5;no;2;9642;932046280;518.4521102175376
nähtus;5;no;2;9642;932046280;518.4521102175376
üldse;5;no;2;9642;932046280;518.4521102175376
äkki;5;no;2;9642;932046280;518.4521102175376
nii-öelda;87;no;15923;9642;932046280;499.0083154127674
elken;8;no;636;9642;932046280;493.76986250874273
kunstimaailmas;6;no;462;9642;932046280;416.71752004690194
tundub;4;no;1;9642;932046280;415.40599806203903
lugeda;4;no;1;9642;932046280;415.40599806203903
anda;4;no;1;9642;932046280;415.40599806203903
