word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tegelikult;17;no;1;5042;932046280;3369.063210397413
eesti;16;no;1;5042;932046280;3170.9417820353187
suurgildi;25;no;728;5042;932046280;2784.466701325024
suur;11;no;1;5042;932046280;2180.334640224845
hästi;10;no;1;5042;932046280;1982.2132118627496
näiteks;9;no;1;5042;932046280;1784.0917835006549
kindlasti;8;no;4;5042;932046280;1580.8873681462765
tallinn;7;no;2;5042;932046280;1386.3630807787956
tänapäeval;6;no;1;5042;932046280;1189.7274984143703
asi;6;no;1;5042;932046280;1189.7274984143703
no;6;no;1;5042;932046280;1189.7274984143703
asju;6;no;2;5042;932046280;1188.4537633501784
nimelt;5;no;1;5042;932046280;991.6060700522758
huvi;5;no;1;5042;932046280;991.6060700522758
osa;5;no;1;5042;932046280;991.6060700522758
aasta;5;no;2;5042;932046280;990.5444459215612
hiljem;4;no;1;5042;932046280;793.4846416901809
ajalugu;4;no;1;5042;932046280;793.4846416901809
hea;4;no;1;5042;932046280;793.4846416901809
teada;4;no;1;5042;932046280;793.4846416901809
räägime;4;no;1;5042;932046280;793.4846416901809
võimalik;4;no;2;5042;932046280;792.635128492944
vaja;4;no;5;5042;932046280;790.0974679352618
erakogudest;5;no;303;5042;932046280;749.1333481751756
erinevaid;3;no;1;5042;932046280;595.3632133280861
lihtsalt;3;no;1;5042;932046280;595.3632133280861
alguses;3;no;1;5042;932046280;595.3632133280861
euroopa;3;no;1;5042;932046280;595.3632133280861
avalike;3;no;1;5042;932046280;595.3632133280861
lahti;3;no;1;5042;932046280;595.3632133280861
koht;3;no;1;5042;932046280;595.3632133280861
küsin;3;no;1;5042;932046280;595.3632133280861
varem;3;no;1;5042;932046280;595.3632133280861
esimene;3;no;1;5042;932046280;595.3632133280861
natuke;3;no;1;5042;932046280;595.3632133280861
ajal;3;no;1;5042;932046280;595.3632133280861
kaheksandaist;3;no;1;5042;932046280;595.3632133280861
