word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
anda;3;no;1;200;932046280;14984.922555267032
näiteks;2;no;1;200;932046280;9990.281346258622
käändes;4;no;980;200;932046280;9749.689555777906
kärneriks;2;no;161;200;932046280;8527.905008999252
loobuda;1;no;1;200;932046280;4995.640137250211
öeldistäitelauset;1;no;1;200;932046280;4995.640137250211
hästi;1;no;1;200;932046280;4995.640137250211
iseloomulauses;1;no;1;200;932046280;4995.640137250211
esimene;1;no;1;200;932046280;4995.640137250211
nimelt;1;no;1;200;932046280;4995.640137250211
vajalik;1;no;1;200;932046280;4995.640137250211
näide;1;no;1;200;932046280;4995.640137250211
ongi;1;no;1;200;932046280;4995.640137250211
peamine;1;no;1;200;932046280;4995.640137250211
õpilased;1;no;1;200;932046280;4995.640137250211
käändenimetused;1;no;1;200;932046280;4995.640137250211
mõelda;1;no;1;200;932046280;4995.640137250211
lihtne;1;no;1;200;932046280;4995.640137250211
lausemall;1;no;7;200;932046280;4963.720687206173
pealkiri;1;no;7;200;932046280;4963.720687206173
lauseliikmena;1;no;14;200;932046280;4926.993049726912
ajutisusest;1;no;25;200;932046280;4870.363684272405
ajutistena;1;no;31;200;932046280;4840.020197450947
asjalikes;1;no;33;200;932046280;4829.989548563412
öeldistäide;1;no;47;200;932046280;4760.922482928999
lauseliikmete;1;no;60;200;932046280;4698.534272292216
saavas;1;no;208;200;932046280;4088.5738834041017
üldharidus;1;no;312;200;932046280;3746.7765638750993
üldhariduskoolid;1;no;402;200;932046280;3494.0043056677164
keelekasutaja;1;no;407;200;932046280;3480.9576904840064
juhuslikust;1;no;498;200;932046280;3259.449369904308
koeraks;1;no;548;200;932046280;3149.33628040334
saabas;2;no;2146;200;932046280;3028.34785391206
räppi;1;no;690;200;932046280;2873.631599635986
säutsu;1;no;899;200;932046280;2545.628418676561
kitsam;2;no;3035;200;932046280;2349.7066049554637
täpi;1;no;1301;200;932046280;2087.356400996759
juhuslikke;1;no;1401;200;932046280;1997.8872627764588
seisundite;1;no;1429;200;932046280;1974.1940197292531
haridusasutused;1;no;1440;200;932046280;1965.03899842966
võõraks;1;no;1778;200;932046280;1719.957138990261
ajutist;2;no;4716;200;932046280;1650.3750826701796
pidevast;1;no;2106;200;932046280;1534.2634761574468
mõelgem;1;no;2110;200;932046280;1532.2460663813438
tekstides;1;no;3411;200;932046280;1073.247473264319
täppi;1;no;4415;200;932046280;871.7267818897576
lõpetavad;1;no;6005;200;932046280;671.9233601941603
keskmised;1;no;7096;200;932046280;580.6099371763961
jänes;1;no;8071;200;932046280;517.7318100246398
määrust;1;no;8656;200;932046280;486.1431943651402
omaduste;1;no;12538;200;932046280;346.03915601988564
täidab;2;no;26415;200;932046280;340.8556357728883
kõneleb;1;no;13228;200;932046280;329.17713361315367
haridust;1;no;13299;200;932046280;327.53483858953484
koer;3;no;48115;200;932046280;285.0656116264704
õpilastele;2;no;32715;200;932046280;277.03456549232646
lause;2;no;33506;200;932046280;270.6714187701591
rollis;1;no;17361;200;932046280;254.80520712267065
täitmist;1;no;18146;200;932046280;244.32079563442596
määrus;1;no;21648;200;932046280;206.42842749213355
märgib;2;no;45307;200;932046280;201.59141669649503
toimetaja;1;no;23117;200;932046280;193.81905594137348
gümnaasiumi;2;no;50945;200;932046280;179.68245138647472
ring;1;no;25668;200;932046280;175.2314036304752
eesmärke;1;no;29129;200;932046280;155.05659393436122
rolli;3;no;92214;200;932046280;150.1043447861521
kass;1;no;36024;200;932046280;126.1272218073432
tasuks;1;no;36668;200;932046280;123.9669603481137
paljudes;1;no;39101;200;932046280;116.43289430633855
juhtudel;1;no;40334;200;932046280;112.953962554418
määruse;2;no;82479;200;932046280;111.7525227412841
koera;1;no;45881;200;932046280;99.56975280780638
vahest;1;no;48669;200;932046280;93.97308717980536
sobi;1;no;51799;200;932046280;88.39504950327338
teksti;1;no;60926;200;932046280;75.35258105600809
silmas;1;no;84352;200;932046280;54.65457667166399
eesmärgiks;1;no;88801;200;932046280;51.94478109809692
soovib;1;no;92246;200;932046280;50.02426679212832
esitada;1;no;104389;200;932046280;44.25671421729063
eesmärk;2;no;220310;200;932046280;42.13211278331339
sobib;2;no;268966;200;932046280;34.53672590356478
algab;1;no;160289;200;932046280;28.911631290276727
ütleb;1;no;197520;200;932046280;23.48760586576905
vähe;1;no;199216;200;932046280;23.288578294485063
jäänud;1;no;263278;200;932046280;17.64188573412637
tähendab;1;no;307752;200;932046280;15.100111270577193
