word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
eesti;7;no;1;2002;932046280;3493.755018457473
tervist;5;no;1;2002;932046280;2495.8247069672816
trump;5;no;1;2002;932046280;2495.8247069672816
hea;4;no;1;2002;932046280;1996.8595512221848
koolis;4;no;1;2002;932046280;1996.8595512221848
kooli;4;no;1;2002;932046280;1996.8595512221848
aasta;4;no;2;2002;932046280;1994.721691895534
vaja;4;no;5;2002;932046280;1988.3354917649635
teatud;3;no;1;2002;932046280;1497.8943954770891
kaasa;3;no;1;2002;932046280;1497.8943954770891
hästi;3;no;1;2002;932046280;1497.8943954770891
õppida;3;no;2;2002;932046280;1496.290733616269
räägib;3;no;2;2002;932046280;1496.290733616269
obinitsas;3;no;394;2002;932046280;1053.963813037315
kaugel;2;no;1;2002;932046280;998.9292397319934
jüri;2;no;1;2002;932046280;998.9292397319934
õpilased;2;no;1;2002;932046280;998.9292397319934
mirjam;2;no;1;2002;932046280;998.9292397319934
arvan;2;no;1;2002;932046280;998.9292397319934
programmi;2;no;1;2002;932046280;998.9292397319934
näiteks;2;no;1;2002;932046280;998.9292397319934
tore;2;no;1;2002;932046280;998.9292397319934
deckarty;2;no;1;2002;932046280;998.9292397319934
tartu;2;no;1;2002;932046280;998.9292397319934
täpselt;2;no;1;2002;932046280;998.9292397319934
pildiks;2;no;1;2002;932046280;998.9292397319934
ongi;2;no;1;2002;932046280;998.9292397319934
suur;2;no;1;2002;932046280;998.9292397319934
täiendavad;2;no;1;2002;932046280;998.9292397319934
eestis;2;no;1;2002;932046280;998.9292397319934
tegelikult;2;no;1;2002;932046280;998.9292397319934
trumpi;2;no;1;2002;932046280;998.9292397319934
inimesed;2;no;2;2002;932046280;997.8597753370044
maal;2;no;2;2002;932046280;997.8597753370044
üksikküsimustega;2;no;14;2002;932046280;985.2025538488082
keemiarelvarünnaku;2;no;22;2002;932046280;976.9412979789248
tuumas;3;no;570;2002;932046280;930.4671980764448
kivisikk;2;no;118;2002;932046280;887.62488746226
nutov;2;no;167;2002;932046280;848.0509220368452
laiapõhjaliselt;2;no;278;2002;932046280;770.2574905772734
süüriale;2;no;387;2002;932046280;706.606906252876
marid;2;no;487;2002;932046280;656.8124128517957
kultuuripealinn;3;no;1356;2002;932046280;610.8289005119019
edendav;2;no;662;2002;932046280;584.7052389941682
soome-ugri;14;no;10814;2002;932046280;554.9729708817522
paremini;1;no;1;2002;932046280;499.9640839868976
valitsuslaua;1;no;1;2002;932046280;499.9640839868976
põhjal;1;no;1;2002;932046280;499.9640839868976
küllatanud;1;no;1;2002;932046280;499.9640839868976
aega;1;no;1;2002;932046280;499.9640839868976
anda;1;no;1;2002;932046280;499.9640839868976
seitsmekümneprotsendiline;1;no;1;2002;932046280;499.9640839868976
büroo;1;no;1;2002;932046280;499.9640839868976
loode-räägib;1;no;1;2002;932046280;499.9640839868976
valitsus;1;no;1;2002;932046280;499.9640839868976
stiil;1;no;1;2002;932046280;499.9640839868976
no;1;no;1;2002;932046280;499.9640839868976
lipulaevaürituse;1;no;1;2002;932046280;499.9640839868976
politsei;1;no;1;2002;932046280;499.9640839868976
loode-sõnul;1;no;1;2002;932046280;499.9640839868976
kord;1;no;1;2002;932046280;499.9640839868976
kiusakain;1;no;1;2002;932046280;499.9640839868976
probleem;1;no;1;2002;932046280;499.9640839868976
julgeolekupiirkond;1;no;1;2002;932046280;499.9640839868976
möödus;1;no;1;2002;932046280;499.9640839868976
2019.;1;no;1;2002;932046280;499.9640839868976
nimelt;1;no;1;2002;932046280;499.9640839868976
tea;1;no;1;2002;932046280;499.9640839868976
