word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
no;6;no;1;1369;932046280;4379.06280757715
kanakasvataja;4;no;41;1369;932046280;2799.684776648867
eesti;3;no;1;1369;932046280;2190.030867909476
ajal;3;no;1;1369;932046280;2190.030867909476
hästi;3;no;1;1369;932046280;2190.030867909476
kaugel;3;no;1;1369;932046280;2190.030867909476
aeg;2;no;1;1369;932046280;1460.3535546869175
ilus;2;no;1;1369;932046280;1460.3535546869175
head;2;no;1;1369;932046280;1460.3535546869175
raha;2;no;1;1369;932046280;1460.3535546869175
tore;2;no;1;1369;932046280;1460.3535546869175
päev;2;no;1;1369;932046280;1460.3535546869175
eesti;2;no;1;1369;932046280;1460.3535546869175
parem;2;no;1;1369;932046280;1460.3535546869175
tõsi;2;no;1;1369;932046280;1460.3535546869175
nägin;2;no;1;1369;932046280;1460.3535546869175
lihtsalt;2;no;1;1369;932046280;1460.3535546869175
inglismaa;2;no;1;1369;932046280;1460.3535546869175
jälle;2;no;4;1369;932046280;1455.673165738563
parkman;2;no;90;1369;932046280;1333.1856671748812
vannid;3;no;839;1369;932046280;1153.781342398409
astroloog;2;no;794;1369;932046280;789.421157169323
tervist;1;no;1;1369;932046280;730.6762414643597
väheste;1;no;1;1369;932046280;730.6762414643597
selgina;1;no;1;1369;932046280;730.6762414643597
ravisi;1;no;1;1369;932046280;730.6762414643597
meeldima;1;no;1;1369;932046280;730.6762414643597
vastuvõtt;1;no;1;1369;932046280;730.6762414643597
linnas;1;no;1;1369;932046280;730.6762414643597
elu;1;no;1;1369;932046280;730.6762414643597
sotsija;1;no;1;1369;932046280;730.6762414643597
linziin;1;no;1;1369;932046280;730.6762414643597
lennukega;1;no;1;1369;932046280;730.6762414643597
luba;1;no;1;1369;932046280;730.6762414643597
näinud;1;no;1;1369;932046280;730.6762414643597
kord;1;no;1;1369;932046280;730.6762414643597
tubakafarmis;1;no;1;1369;932046280;730.6762414643597
tööd;1;no;1;1369;932046280;730.6762414643597
töö;1;no;1;1369;932046280;730.6762414643597
naine;1;no;1;1369;932046280;730.6762414643597
hea;1;no;1;1369;932046280;730.6762414643597
62;1;no;1;1369;932046280;730.6762414643597
jällegi;1;no;1;1369;932046280;730.6762414643597
kivikivid;1;no;1;1369;932046280;730.6762414643597
suurem;1;no;1;1369;932046280;730.6762414643597
aega;1;no;1;1369;932046280;730.6762414643597
sootisse;1;no;1;1369;932046280;730.6762414643597
enamistelist;1;no;1;1369;932046280;730.6762414643597
eestlasi;1;no;1;1369;932046280;730.6762414643597
valmis;1;no;1;1369;932046280;730.6762414643597
mõte;1;no;1;1369;932046280;730.6762414643597
kutsetage;1;no;1;1369;932046280;730.6762414643597
vana;1;no;1;1369;932046280;730.6762414643597
selts;1;no;1;1369;932046280;730.6762414643597
küülikuküttimisega;1;no;1;1369;932046280;730.6762414643597
veebidule;1;no;1;1369;932046280;730.6762414643597
jumal;1;no;1;1369;932046280;730.6762414643597
asi;1;no;1;1369;932046280;730.6762414643597
pikk;1;no;1;1369;932046280;730.6762414643597
rahuland;1;no;1;1369;932046280;730.6762414643597
passi;1;no;1;1369;932046280;730.6762414643597
hormatsestas;1;no;1;1369;932046280;730.6762414643597
kuulsine;1;no;1;1369;932046280;730.6762414643597
sailistada;1;no;1;1369;932046280;730.6762414643597
jäneseküttimisega;1;no;1;1369;932046280;730.6762414643597
järeloodi;1;no;1;1369;932046280;730.6762414643597
ütlema;1;no;1;1369;932046280;730.6762414643597
julgeolekunoor;1;no;1;1369;932046280;730.6762414643597
eriliselt;1;no;1;1369;932046280;730.6762414643597
100.;1;no;1;1369;932046280;730.6762414643597
härralaidiga;1;no;1;1369;932046280;730.6762414643597
rosiiniusama;1;no;1;1369;932046280;730.6762414643597
ongi;1;no;1;1369;932046280;730.6762414643597
nime;1;no;1;1369;932046280;730.6762414643597
nägu;1;no;1;1369;932046280;730.6762414643597
külas;1;no;1;1369;932046280;730.6762414643597
inimest;1;no;1;1369;932046280;730.6762414643597
kohannid;1;no;1;1369;932046280;730.6762414643597
tea;1;no;1;1369;932046280;730.6762414643597
pärisi;1;no;1;1369;932046280;730.6762414643597
kanakasvatajat;1;no;1;1369;932046280;730.6762414643597
täitsa;1;no;1;1369;932046280;730.6762414643597
huvi;1;no;1;1369;932046280;730.6762414643597
mõtte;1;no;1;1369;932046280;730.6762414643597
natukene;1;no;1;1369;932046280;730.6762414643597
heakorralagedus;1;no;1;1369;932046280;730.6762414643597
võimalus;1;no;2;1369;932046280;729.8939716163771
võimalik;1;no;2;1369;932046280;729.8939716163771
kinni;1;no;2;1369;932046280;729.8939716163771
tervisele;1;no;2;1369;932046280;729.8939716163771
vaadata;1;no;2;1369;932046280;729.8939716163771
raske;1;no;2;1369;932046280;729.8939716163771
aasta;1;no;2;1369;932046280;729.8939716163771
eriti;1;no;3;1369;932046280;729.1133749900621
päiksevanni;1;no;3;1369;932046280;729.1133749900621
ristipojad;1;no;6;1369;932046280;726.7815709292111
melbourneis;1;no;7;1369;932046280;726.0076137916255
päriselt;1;no;8;1369;932046280;725.2353032902834
kanakasvatust;1;no;8;1369;932046280;725.2353032902834
farmitöid;1;no;10;1369;932046280;723.6956012211022
kanakasvatusega;1;no;12;1369;932046280;722.1624229933968
põhja-queenslandis;1;no;12;1369;932046280;722.1624229933968
lõiga;1;no;16;1369;932046280;719.1154729099329
männad;1;no;17;1369;932046280;718.3577485628022
läänemeremaad;1;no;17;1369;932046280;718.3577485628022
lüpsifarmis;1;no;20;1369;932046280;716.0941262043508
russalkat;1;no;24;1369;932046280;713.0980615108953
tulitegi;1;no;29;1369;932046280;709.3880525532055
igatses;2;no;993;1369;932046280;707.8154254480601
xi;1;no;32;1369;932046280;707.1805193654216
soosid;1;no;35;1369;932046280;704.9866827290857
siidoni;1;no;37;1369;932046280;703.5316713487643
kavatsema;1;no;50;1369;932046280;694.2185545295306
lubadel;1;no;56;1369;932046280;690.0028498489997
saavik;1;no;56;1369;932046280;690.0028498489997
vennapojad;1;no;57;1369;932046280;689.3052051949508
meeleliigutus;1;no;60;1369;932046280;687.2207100889514
esin;1;no;63;1369;932046280;685.1487842180593
saabusite;1;no;71;1369;932046280;679.6842404746295
nii-ütelda;1;no;72;1369;932046280;679.0072953436994
elektoraadi;1;no;78;1369;932046280;674.9737734618484
kiitmisele;1;no;85;1369;932046280;670.3281476853764
ristitütar;1;no;92;1369;932046280;665.7460334533929
kõrvel;1;no;94;1369;932046280;664.4483414361218
silbist;1;no;94;1369;932046280;664.4483414361218
hoolitsetakse;2;no;1138;1369;932046280;658.2352601727365
žigulid;1;no;117;1369;932046280;649.8805267034575
jaajaa;1;no;139;1369;932046280;636.531550235815
tagasivõtmisel;1;no;140;1369;932046280;635.9377964379511
toimetajaga;1;no;142;1369;932046280;634.7536057596166
peatute;1;no;150;1369;932046280;630.0606190177954
ärasõidu;1;no;158;1369;932046280;625.4365172299865
savik;1;no;170;1369;932046280;618.6262422506454
jõudke;1;no;176;1369;932046280;615.2764205685548
hampshire'i;1;no;229;1369;932046280;587.1899860724782
veda;1;no;230;1369;932046280;586.6846791873922
rajoonid;1;no;243;1369;932046280;580.1939554097415
rändasin;1;no;246;1369;932046280;578.7164397163605
vabanesin;1;no;290;1369;932046280;557.8796483736301
metsatööd;1;no;312;1369;932046280;548.0139766043934
ligemalt;1;no;316;1369;932046280;546.2575866839671
praegast;1;no;324;1369;932046280;542.7783671973477
sünnikohta;1;no;346;1369;932046280;533.4351029781978
armule;1;no;365;1369;932046280;525.6209893934569
aval;1;no;408;1369;932046280;508.7546297152533
memmede;1;no;446;1369;932046280;494.72558278862937
pealmised;1;no;481;1369;932046280;482.4716349578463
vaatasite;1;no;483;1369;932046280;481.7897185544367
thompsoni;1;no;507;1369;932046280;473.7545681871348
väliseestlased;1;no;526;1369;932046280;467.58100777343134
lehtpuud;1;no;569;1369;932046280;454.1863619173039
mererand;1;no;627;1369;932046280;437.2896159199987
eestimaalt;1;no;679;1369;932046280;423.17514862621
kuulsite;1;no;688;1369;932046280;420.8242427387338
asundus;1;no;691;1369;932046280;420.0464012540065
keisrit;1;no;701;1369;932046280;417.4742365431938
otsesele;1;no;775;1369;932046280;399.3768399663439
härral;1;no;780;1369;932046280;398.21046717423
vestlemas;1;no;786;1369;932046280;396.8197812358714
meeldegi;1;no;828;1369;932046280;387.3504672744757
aimdus;1;no;935;1369;932046280;365.1514996096951
kipsis;1;no;937;1369;932046280;364.7607639671195
jutuajamist;1;no;983;1369;932046280;355.99909835218324
grafiti;1;no;1038;1369;932046280;346.0602707174487
korraldasin;1;no;1067;1369;932046280;341.04000282709944
arstidega;1;no;1189;1369;932046280;321.4237970246942
käe-jala;1;no;1217;1369;932046280;317.23595500358545
ühiselamus;1;no;1248;1369;932046280;312.7248972818608
kased;1;no;1297;1369;932046280;305.85042360928577
napiks;1;no;1309;1369;932046280;304.21270415830173
austraalias;7;no;14909;1369;932046280;300.90758406640543
välis;1;no;1429;1369;932046280;288.75111629861937
otseteed;1;no;1438;1369;932046280;287.6546144840271
sõjaväest;1;no;1441;1369;932046280;287.29096213947525
austraaliasse;2;no;3888;1369;932046280;282.68970307177324
