word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
pühakutepäeva;3;no;58;497;932046280;5683.538278210387
gregorius;5;no;908;497;932046280;5096.423544908337
esimene;2;no;1;497;932046280;4020.8308872022926
kiriku;2;no;1;497;932046280;4020.8308872022926
elu;2;no;1;497;932046280;4020.8308872022926
novembril;2;no;1;497;932046280;4020.8308872022926
pühakute;4;no;1424;497;932046280;3184.2797915439924
pagendusse;2;no;249;497;932046280;3176.5235328569843
pühitsemine;2;no;726;497;932046280;2262.6758656056327
hiljem;1;no;1;497;932046280;2010.9149077220472
nelga;1;no;1;497;932046280;2010.9149077220472
pühajõudmisega;1;no;1;497;932046280;2010.9149077220472
erilise;1;no;1;497;932046280;2010.9149077220472
panifaatses;1;no;1;497;932046280;2010.9149077220472
päev;1;no;1;497;932046280;2010.9149077220472
sostumus;1;no;1;497;932046280;2010.9149077220472
moraalijutlustaja;1;no;1;497;932046280;2010.9149077220472
kord;1;no;1;497;932046280;2010.9149077220472
lääne;1;no;1;497;932046280;2010.9149077220472
kommunaallinna;1;no;1;497;932046280;2010.9149077220472
colomine;1;no;1;497;932046280;2010.9149077220472
algataja;1;no;1;497;932046280;2010.9149077220472
lõõnska;1;no;1;497;932046280;2010.9149077220472
soovin;1;no;1;497;932046280;2010.9149077220472
sõnaga;1;no;1;497;932046280;2010.9149077220472
misjonimeelsusele;1;no;1;497;932046280;2010.9149077220472
tänaseks;1;no;1;497;932046280;2010.9149077220472
päevasõnaks;1;no;1;497;932046280;2010.9149077220472
jumal;1;no;1;497;932046280;2010.9149077220472
meelega;1;no;1;497;932046280;2010.9149077220472
erutingimustega;1;no;1;497;932046280;2010.9149077220472
laitmatutena;1;no;2;497;932046280;2008.762000579457
veendunud;1;no;2;497;932046280;2008.762000579457
pühimalt;1;no;2;497;932046280;2008.762000579457
lahkuminegi;1;no;5;497;932046280;2002.330849706377
kirikukalendrisse;1;no;14;497;932046280;1983.2821223572687
palvelist;1;no;15;497;932046280;1981.187945795637
pühadelt;1;no;17;497;932046280;1977.0128323421693
aulisele;1;no;19;497;932046280;1972.8552789740152
eeskostet;1;no;20;497;932046280;1970.7830527383603
kagi;1;no;21;497;932046280;1968.715175139868
eluväe;1;no;22;497;932046280;1966.651632504242
teelgi;1;no;32;497;932046280;1946.2516613275036
läänekirikus;1;no;44;497;932046280;1922.3234722503116
veatute;1;no;47;497;932046280;1916.433076122407
majalised;1;no;88;497;932046280;1839.4034769153805
armul;1;no;106;497;932046280;1807.5077288910468
saadikutena;1;no;109;497;932046280;1802.299004465584
palvustel;1;no;116;497;932046280;1790.2612793459843
sõnaseadmise;1;no;119;497;932046280;1785.1513389558827
voorusliku;1;no;125;497;932046280;1775.0184732182204
rüüdes;1;no;137;497;932046280;1755.0939647314424
