word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
eesti;6;no;1;2627;932046280;2282.5251752193776
eesti;4;no;1;2627;932046280;1522.0164262268524
teada;4;no;1;2627;932046280;1522.0164262268524
mees;4;no;1;2627;932046280;1522.0164262268524
stackelberg;5;no;507;2627;932046280;1233.390974866579
asi;3;no;1;2627;932046280;1141.7620517305895
ilusa;3;no;1;2627;932046280;1141.7620517305895
nägu;3;no;1;2627;932046280;1141.7620517305895
hästi;3;no;1;2627;932046280;1141.7620517305895
natukene;3;no;1;2627;932046280;1141.7620517305895
tea;3;no;1;2627;932046280;1141.7620517305895
teate;3;no;1;2627;932046280;1141.7620517305895
ilus;2;no;1;2627;932046280;761.507677234327
rääkida;2;no;1;2627;932046280;761.507677234327
tähele;2;no;1;2627;932046280;761.507677234327
panna;2;no;1;2627;932046280;761.507677234327
hea;2;no;1;2627;932046280;761.507677234327
maa;2;no;1;2627;932046280;761.507677234327
tööd;2;no;1;2627;932046280;761.507677234327
maha;2;no;1;2627;932046280;761.507677234327
ajal;2;no;1;2627;932046280;761.507677234327
korda;2;no;1;2627;932046280;761.507677234327
asju;2;no;2;2627;932046280;760.6923989193872
naeruväärt;2;no;88;2627;932046280;696.5584987329493
tellingutele;2;no;93;2627;932046280;693.1608058076457
trööstida;2;no;120;2627;932046280;675.371339590621
triumfi;4;no;1219;2627;932046280;660.1958208866893
villemi;3;no;683;2627;932046280;659.6200048288365
mimmi;2;no;235;2627;932046280;608.8206762759481
lõhkuja;2;no;294;2627;932046280;579.5229079239404
mihhaili;2;no;312;2627;932046280;571.1378401733813
kubjas;3;no;1089;2627;932046280;527.1115488816981
köleri;2;no;691;2627;932046280;437.7705763479089
kord;1;no;1;2627;932046280;381.2533027380644
üller;1;no;1;2627;932046280;381.2533027380644
vastupink;1;no;1;2627;932046280;381.2533027380644
sõitsegi;1;no;1;2627;932046280;381.2533027380644
rumalasti;1;no;1;2627;932046280;381.2533027380644
varion;1;no;1;2627;932046280;381.2533027380644
e-moemeeste;1;no;1;2627;932046280;381.2533027380644
vana;1;no;1;2627;932046280;381.2533027380644
härrak;1;no;1;2627;932046280;381.2533027380644
voomagama;1;no;1;2627;932046280;381.2533027380644
moilisusest;1;no;1;2627;932046280;381.2533027380644
liiasdaktuaalsusest;1;no;1;2627;932046280;381.2533027380644
omaeneseadra;1;no;1;2627;932046280;381.2533027380644
valumis;1;no;1;2627;932046280;381.2533027380644
sammoid;1;no;1;2627;932046280;381.2533027380644
noortiivuline;1;no;1;2627;932046280;381.2533027380644
viiksisti;1;no;1;2627;932046280;381.2533027380644
kätega;1;no;1;2627;932046280;381.2533027380644
juhtus;1;no;1;2627;932046280;381.2533027380644
süda;1;no;1;2627;932046280;381.2533027380644
sinihallikat;1;no;1;2627;932046280;381.2533027380644
serva;1;no;1;2627;932046280;381.2533027380644
suur;1;no;1;2627;932046280;381.2533027380644
turemoroni;1;no;1;2627;932046280;381.2533027380644
purlakkide;1;no;1;2627;932046280;381.2533027380644
taolivad;1;no;1;2627;932046280;381.2533027380644
saadetud;1;no;1;2627;932046280;381.2533027380644
lihtsalt;1;no;1;2627;932046280;381.2533027380644
keeliderredega;1;no;1;2627;932046280;381.2533027380644
binute;1;no;1;2627;932046280;381.2533027380644
anna;1;no;1;2627;932046280;381.2533027380644
koht;1;no;1;2627;932046280;381.2533027380644
enesesaarel;1;no;1;2627;932046280;381.2533027380644
silmaga;1;no;1;2627;932046280;381.2533027380644
appine;1;no;1;2627;932046280;381.2533027380644
sõprusta;1;no;1;2627;932046280;381.2533027380644
otse;1;no;1;2627;932046280;381.2533027380644
48.;1;no;1;2627;932046280;381.2533027380644
tallion;1;no;1;2627;932046280;381.2533027380644
ütlema;1;no;1;2627;932046280;381.2533027380644
siifi;1;no;1;2627;932046280;381.2533027380644
päev;1;no;1;2627;932046280;381.2533027380644
peavõistlusvõimeline;1;no;1;2627;932046280;381.2533027380644
mässina;1;no;1;2627;932046280;381.2533027380644
korrade;1;no;1;2627;932046280;381.2533027380644
pikk;1;no;1;2627;932046280;381.2533027380644
syriidik;1;no;1;2627;932046280;381.2533027380644
gröönitruu;1;no;1;2627;932046280;381.2533027380644
gaasitulede;1;no;1;2627;932046280;381.2533027380644
piaalati;1;no;1;2627;932046280;381.2533027380644
vilgnemy;1;no;1;2627;932046280;381.2533027380644
isa;1;no;1;2627;932046280;381.2533027380644
jabrašed;1;no;1;2627;932046280;381.2533027380644
jaani;1;no;1;2627;932046280;381.2533027380644
natuke;1;no;1;2627;932046280;381.2533027380644
peamine;1;no;1;2627;932046280;381.2533027380644
säärdusel;1;no;1;2627;932046280;381.2533027380644
katalaari;1;no;1;2627;932046280;381.2533027380644
kepi;1;no;1;2627;932046280;381.2533027380644
lihtne;1;no;1;2627;932046280;381.2533027380644
parema;1;no;1;2627;932046280;381.2533027380644
terve;1;no;1;2627;932046280;381.2533027380644
teatud;1;no;1;2627;932046280;381.2533027380644
madulin;1;no;1;2627;932046280;381.2533027380644
raha;1;no;1;2627;932046280;381.2533027380644
kiriku;1;no;1;2627;932046280;381.2533027380644
keskfiguuriga;1;no;1;2627;932046280;381.2533027380644
jooksupistab;1;no;1;2627;932046280;381.2533027380644
viga;1;no;1;2627;932046280;381.2533027380644
tubli;1;no;1;2627;932046280;381.2533027380644
valmis;1;no;1;2627;932046280;381.2533027380644
soolaaidaks;1;no;1;2627;932046280;381.2533027380644
teadoffijaid;1;no;1;2627;932046280;381.2533027380644
nähes;1;no;1;2627;932046280;381.2533027380644
norrimalt;1;no;1;2627;932046280;381.2533027380644
pandud;1;no;1;2627;932046280;381.2533027380644
vähem;1;no;1;2627;932046280;381.2533027380644
kunstivõhiku;1;no;1;2627;932046280;381.2533027380644
omadused;1;no;1;2627;932046280;381.2533027380644
tellingulaudade;1;no;1;2627;932046280;381.2533027380644
värvide;1;no;1;2627;932046280;381.2533027380644
kernet;1;no;1;2627;932046280;381.2533027380644
näinud;1;no;1;2627;932046280;381.2533027380644
nädala;1;no;1;2627;932046280;381.2533027380644
aeg;1;no;1;2627;932046280;381.2533027380644
värvinõude;1;no;1;2627;932046280;381.2533027380644
esikülamehel;1;no;1;2627;932046280;381.2533027380644
modelli;1;no;1;2627;932046280;381.2533027380644
suurem;1;no;1;2627;932046280;381.2533027380644
elu;1;no;1;2627;932046280;381.2533027380644
värske;1;no;1;2627;932046280;381.2533027380644
kahearstina;1;no;1;2627;932046280;381.2533027380644
absiidi;1;no;1;2627;932046280;381.2533027380644
varsti;1;no;1;2627;932046280;381.2533027380644
manetsi;1;no;1;2627;932046280;381.2533027380644
sfäärdust;1;no;1;2627;932046280;381.2533027380644
ühtegi;1;no;1;2627;932046280;381.2533027380644
kassarlikud;1;no;1;2627;932046280;381.2533027380644
jumal;1;no;1;2627;932046280;381.2533027380644
tõsi;1;no;1;2627;932046280;381.2533027380644
paemas;1;no;1;2627;932046280;381.2533027380644
suurt;1;no;1;2627;932046280;381.2533027380644
gene;1;no;1;2627;932046280;381.2533027380644
omadus;1;no;1;2627;932046280;381.2533027380644
peksis;1;no;1;2627;932046280;381.2533027380644
matsinäoline;1;no;1;2627;932046280;381.2533027380644
naine;1;no;1;2627;932046280;381.2533027380644
norrim;1;no;1;2627;932046280;381.2533027380644
üldiselt;1;no;1;2627;932046280;381.2533027380644
piisab;1;no;1;2627;932046280;381.2533027380644
aulataks;1;no;1;2627;932046280;381.2533027380644
štackelbergi;1;no;1;2627;932046280;381.2533027380644
berged;1;no;1;2627;932046280;381.2533027380644
ohvitserimüts;1;no;1;2627;932046280;381.2533027380644
saarenurgast;1;no;1;2627;932046280;381.2533027380644
mehe;1;no;1;2627;932046280;381.2533027380644
sarnakas;1;no;1;2627;932046280;381.2533027380644
konter;1;no;1;2627;932046280;381.2533027380644
michael;1;no;1;2627;932046280;381.2533027380644
sorrist;1;no;1;2627;932046280;381.2533027380644
anda;1;no;1;2627;932046280;381.2533027380644
sinaste;1;no;1;2627;932046280;381.2533027380644
sakslased;1;no;1;2627;932046280;381.2533027380644
hammustes;1;no;1;2627;932046280;381.2533027380644
kohlu;1;no;1;2627;932046280;381.2533027380644
näiteks;1;no;1;2627;932046280;381.2533027380644
säisma;1;no;1;2627;932046280;381.2533027380644
head;1;no;1;2627;932046280;381.2533027380644
pilt;1;no;1;2627;932046280;381.2533027380644
delakraamariani;1;no;1;2627;932046280;381.2533027380644
vaadata;1;no;2;2627;932046280;380.8451288489312
pagejale;1;no;2;2627;932046280;380.8451288489312
tean;1;no;2;2627;932046280;380.8451288489312
karjapoistel;1;no;2;2627;932046280;380.8451288489312
inimesed;1;no;2;2627;932046280;380.8451288489312
külakoertel;1;no;2;2627;932046280;380.8451288489312
raske;1;no;2;2627;932046280;380.8451288489312
aasta;1;no;2;2627;932046280;380.8451288489312
maal;1;no;2;2627;932046280;380.8451288489312
soonid;1;no;3;2627;932046280;380.437828015812
sellas;1;no;3;2627;932046280;380.437828015812
netigi;1;no;3;2627;932046280;380.437828015812
äranda;1;no;3;2627;932046280;380.437828015812
tellinguilt;1;no;3;2627;932046280;380.437828015812
tähelennul;1;no;3;2627;932046280;380.437828015812
kolmad;1;no;3;2627;932046280;380.437828015812
klaperjahist;1;no;4;2627;932046280;380.031397440589
pekstavale;1;no;4;2627;932046280;380.031397440589
jälle;1;no;4;2627;932046280;380.031397440589
kuldkotka;1;no;4;2627;932046280;380.031397440589
konkreetsused;1;no;4;2627;932046280;380.031397440589
lobimine;1;no;4;2627;932046280;380.031397440589
kindlasti;1;no;4;2627;932046280;380.031397440589
vaja;1;no;5;2627;932046280;379.6258343370882
sähmakat;1;no;5;2627;932046280;379.6258343370882
epigraafiks;1;no;6;2627;932046280;379.2211359310169
õuemaalija;1;no;6;2627;932046280;379.2211359310169
iso;1;no;8;2627;932046280;378.41432217301553
maidki;1;no;8;2627;932046280;378.41432217301553
rakad;1;no;8;2627;932046280;378.41432217301553
pärinemisega;1;no;8;2627;932046280;378.41432217301553
mehhanismus;1;no;9;2627;932046280;378.012201331336
paterdad;1;no;10;2627;932046280;377.6109342074625
hingeteadus;1;no;10;2627;932046280;377.6109342074625
soovituskirjadega;1;no;10;2627;932046280;377.6109342074625
mõisavalitsejate;1;no;11;2627;932046280;377.21051808556496
freskomaali;1;no;13;2627;932046280;376.4122280418529
atele;1;no;13;2627;932046280;376.4122280418529
äigan;1;no;13;2627;932046280;376.4122280418529
karjapoisiga;1;no;13;2627;932046280;376.4122280418529
kirikutäie;1;no;15;2627;932046280;375.6173097026101
kumendab;1;no;17;2627;932046280;374.82574175146107
göte;1;no;19;2627;932046280;374.0375030513392
külapoisse;1;no;19;2627;932046280;374.0375030513392
pardoon;1;no;21;2627;932046280;373.2525726426053
saksastumine;1;no;21;2627;932046280;373.2525726426053
nõidusunest;1;no;28;2627;932046280;370.53107049950216
iiales;1;no;32;2627;932046280;368.9936709858626
saarerahval;1;no;38;2627;932046280;366.7113448004407
rubladeks;1;no;38;2627;932046280;366.7113448004407
räägitama;1;no;39;2627;932046280;366.3336992109838
madrusest;1;no;40;2627;932046280;365.956830633069
talurahvaga;1;no;41;2627;932046280;365.58073667109113
altaripildi;1;no;41;2627;932046280;365.58073667109113
saapaninaga;1;no;45;2627;932046280;364.0840594137104
heitvat;1;no;49;2627;932046280;362.5995868996769
haralise;1;no;50;2627;932046280;362.23035828562456
tihkemalt;1;no;51;2627;932046280;361.8618808643117
isakene;1;no;54;2627;932046280;360.76093290211975
karjapoissi;1;no;55;2627;932046280;360.3954374433839
isepärane;1;no;56;2627;932046280;360.0306818193423
karakteerne;1;no;56;2627;932046280;360.0306818193423
iseäralist;1;no;57;2627;932046280;359.6666637859098
rublane;1;no;63;2627;932046280;357.497920455986
kiriklikuks;1;no;66;2627;932046280;356.4233272403608
politseiprefekti;1;no;69;2627;932046280;355.35517484512786
pooliti;1;no;74;2627;932046280;353.5890772912204
mõisahärrale;1;no;74;2627;932046280;353.5890772912204
michaliga;1;no;77;2627;932046280;352.53782002691173
lutsiferi;1;no;78;2627;932046280;352.1887886735891
ühtesoodu;1;no;82;2627;932046280;350.79954719370875
mõisavalitsejaks;1;no;88;2627;932046280;348.73611406873107
kristuseks;1;no;90;2627;932046280;348.0536868227384
pursib;1;no;91;2627;932046280;347.7134737809367
tellingutelt;1;no;93;2627;932046280;347.03503909839543
suguvendade;1;no;94;2627;932046280;346.6968135759576
lutsifer;1;no;97;2627;932046280;345.6860811522148
õõnsuses;1;no;101;2627;932046280;344.3475696533797
rängasti;1;no;101;2627;932046280;344.3475696533797
ajast-arust;1;no;102;2627;932046280;344.0145598294351
pilguks;1;no;103;2627;932046280;343.6821934739622
pilvedelt;1;no;103;2627;932046280;343.6821934739622
sohi;1;no;107;2627;932046280;342.3591255795312
kurjuse;5;no;4253;2627;932046280;342.31260403857453
fon;1;no;108;2627;932046280;342.0299487609963
taldadele;1;no;113;2627;932046280;340.3935143020315
kultuurita;1;no;114;2627;932046280;340.0681046898468
faust;2;no;1175;2627;932046280;337.21229200287405
tõusik;1;no;129;2627;932046280;335.26056550282124
elustavat;1;no;129;2627;932046280;335.26056550282124
lähtru;1;no;132;2627;932046280;334.3153230679636
flegmaatiline;1;no;136;2627;932046280;333.0632600091681
minami;1;no;138;2627;932046280;332.4407387851157
pöiad;1;no;154;2627;932046280;327.5431097259177
näpuotstega;1;no;166;2627;932046280;323.963554484666
vihmal;1;no;172;2627;932046280;322.20295679766684
olgu-olgu;1;no;175;2627;932046280;321.3298145561401
laevahukust;1;no;184;2627;932046280;318.7385525423415
inimpõlv;1;no;198;2627;932046280;314.7897410515477
jutustamisega;1;no;199;2627;932046280;314.51142375665194
nuhtlust;1;no;201;2627;932046280;313.9562629846548
kolmeaastasele;1;no;219;2627;932046280;309.04663178049174
silmitsesid;1;no;221;2627;932046280;308.5105793476605
teisale;1;no;222;2627;932046280;308.2432498785619
verisest;1;no;226;2627;932046280;307.1785489069269
väljanäitusele;1;no;231;2627;932046280;305.85797141061727
edm;1;no;233;2627;932046280;305.33291420617627
narrus;1;no;234;2627;932046280;305.0710610366724
arusaadavasse;1;no;235;2627;932046280;304.80965661230226
kuratlik;1;no;241;2627;932046280;303.25058944602324
päevitanud;1;no;242;2627;932046280;302.99229418576647
köhler;1;no;255;2627;932046280;299.674058080924
iseloomulikum;1;no;256;2627;932046280;299.4218170166441
eskiisid;1;no;271;2627;932046280;295.688521523432
tüdrukuke;1;no;275;2627;932046280;294.7086468444812
nuusutasin;1;no;290;2627;932046280;291.0912472623089
vihtuda;1;no;294;2627;932046280;290.1415563672399
habemed;1;no;304;2627;932046280;287.7942206641848
maalinud;2;no;1566;2627;932046280;284.43104161982524
vehkisin;1;no;320;2627;932046280;284.1164751972785
täissöönud;1;no;321;2627;932046280;283.88973458942377
poegadel;1;no;349;2627;932046280;277.68471866407884
käärkambri;1;no;353;2627;932046280;276.8203615650829
kogudusemaja;1;no;360;2627;932046280;275.3206145661166
nõuate;1;no;360;2627;932046280;275.3206145661166
iseenesele;1;no;362;2627;932046280;274.89509560466786
tummad;1;no;363;2627;932046280;274.6828289854358
põrguline;1;no;368;2627;932046280;273.6263941753403
kalliste;1;no;371;2627;932046280;272.99642485258835
tellinguid;1;no;382;2627;932046280;270.71114714275114
efektidega;1;no;401;2627;932046280;266.85268260713707
jalgealuse;1;no;408;2627;932046280;265.4587241997827
fresko;1;no;410;2627;932046280;265.0631212639439
karjäärid;1;no;417;2627;932046280;263.6877482494261
tallanud;1;no;420;2627;932046280;263.10266232710967
libistasin;1;no;433;2627;932046280;260.59700763952475
valitsejamaja;1;no;437;2627;932046280;259.8356104203174
eduardi;1;no;442;2627;932046280;258.89009783386973
sadist;1;no;459;2627;932046280;255.72619759097077
mõisavalitseja;1;no;465;2627;932046280;254.6279110076903
hõlpus;1;no;466;2627;932046280;254.4457797616433
aadlik;1;no;467;2627;932046280;254.2639088804588
näitemängu;2;no;1864;2627;932046280;254.11664696584688
rootslastest;1;no;472;2627;932046280;253.35844047638145
omandame;1;no;479;2627;932046280;252.10156527074705
tapatalgud;1;no;493;2627;932046280;249.6248583993109
kaubelnud;1;no;497;2627;932046280;248.926141046646
kabelit;1;no;501;2627;932046280;248.23132429293543
karju;2;no;1951;2627;932046280;246.44831765757488
talumees;2;no;1956;2627;932046280;246.02164804468768
kolossaalne;1;no;526;2627;932046280;243.97509238010247
parras;1;no;527;2627;932046280;243.80787692181005
krohvi;2;no;1988;2627;932046280;243.32556312598223
deemoni;1;no;532;2627;932046280;242.9752260683076
reit;1;no;538;2627;932046280;241.983521673525
kujutatu;1;no;538;2627;932046280;241.983521673525
talupoeg;2;no;2005;2627;932046280;241.91716360524276
püstolist;1;no;548;2627;932046280;240.34854900447084
hobusest;1;no;549;2627;932046280;240.18626606149323
ütelge;1;no;558;2627;932046280;238.7355215956546
idealiseeritud;1;no;561;2627;932046280;238.25582677682624
idealiseeritud;1;no;561;2627;932046280;238.25582677682624
ligemal;1;no;573;2627;932046280;236.3561709593839
rutanud;1;no;573;2627;932046280;236.3561709593839
kristus;7;no;9744;2627;932046280;232.71691487293305
lapsukesed;1;no;601;2627;932046280;232.03929359357943
onkel;1;no;607;2627;932046280;231.13468417432176
kassaris;1;no;610;2627;932046280;230.68501929622036
kutsari;1;no;613;2627;932046280;230.23710063718272
karell;1;no;613;2627;932046280;230.23710063718272
usaldusliku;1;no;624;2627;932046280;228.6095088749319
sülla;1;no;632;2627;932046280;227.4401853744793
kassari;2;no;2196;2627;932046280;227.1455860413068
hingeldades;1;no;638;2627;932046280;226.571012835026
kummargil;1;no;647;2627;932046280;225.27963895869144
temperamentne;1;no;655;2627;932046280;224.14404692562888
pöörasin;2;no;2242;2627;932046280;223.85366902555987
silmapilgul;1;no;663;2627;932046280;223.0198460808703
aadel;1;no;683;2627;932046280;220.25806954427637
tarvitati;1;no;684;2627;932046280;220.1217751371977
püüdmist;1;no;689;2627;932046280;219.44282544324693
absurdse;1;no;697;2627;932046280;218.3651749031125
voll;1;no;716;2627;932046280;215.84768593844635
sülda;1;no;723;2627;932046280;214.9347605297568
õnnistab;1;no;724;2627;932046280;214.80497263486183
barton;1;no;725;2627;932046280;214.6753413896592
põlves;1;no;744;2627;932046280;212.24173825168168
jõudsingi;1;no;786;2627;932046280;207.05319757594933
rutem;2;no;2560;2627;932046280;203.46863943479283
kenast;1;no;821;2627;932046280;202.9193295783753
barbi;1;no;840;2627;932046280;200.7436148098033
paistmas;1;no;854;2627;932046280;199.1700774167312
üliväga;1;no;858;2627;932046280;198.7250161249824
kuivamine;1;no;861;2627;932046280;198.39252328582663
sobivamat;1;no;862;2627;932046280;198.28193944777436
rullide;1;no;865;2627;932046280;197.9509263709473
pigemini;1;no;877;2627;932046280;196.6378526576251
pastorid;1;no;889;2627;932046280;195.34208425359995
olevatki;1;no;896;2627;932046280;194.59407551621985
käsivarre;1;no;902;2627;932046280;193.95746974142048
eeldust;1;no;923;2627;932046280;191.76177958075783
kristusele;1;no;927;2627;932046280;191.349177093894
veennud;1;no;930;2627;932046280;191.0408885527081
vehkides;1;no;936;2627;932046280;190.42728205720084
paatidega;1;no;936;2627;932046280;190.42728205720084
mõisahärra;1;no;942;2627;932046280;189.817604641794
illustreerida;1;no;947;2627;932046280;189.31251435566816
impeeriumis;1;no;976;2627;932046280;186.4351926817335
salliv;1;no;988;2627;932046280;185.2700008134516
tallata;1;no;1006;2627;932046280;183.54926790368745
kandadele;1;no;1013;2627;932046280;182.88869499674053
irvitas;1;no;1015;2627;932046280;182.7008322870809
kukkumas;1;no;1036;2627;932046280;180.75132656812565
ruttas;1;no;1060;2627;932046280;178.57365033580686
villem;3;no;5083;2627;932046280;177.10866806703845
sakslastest;1;no;1117;2627;932046280;173.60612072532825
piale;1;no;1122;2627;932046280;173.18352527941326
ettevalmistuste;1;no;1156;2627;932046280;170.3635495365863
ora;1;no;1160;2627;932046280;170.03781381808855
täkk;1;no;1188;2627;932046280;167.79208039621886
ess;1;no;1202;2627;932046280;166.6913127382902
otsemaid;1;no;1236;2627;932046280;164.07720588762746
laotatud;1;no;1252;2627;932046280;162.87520054632944
näituselt;1;no;1275;2627;932046280;161.17785072339524
käisite;1;no;1279;2627;932046280;160.886264152492
sakslast;1;no;1287;2627;932046280;160.3062446527545
kitsede;1;no;1292;2627;932046280;159.94585142241948
eskiisi;1;no;1377;2627;932046280;154.05796710902857
lõuad;1;no;1378;2627;932046280;153.9912766844934
ristiga;1;no;1396;2627;932046280;152.8006461527323
