word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kord;2;no;1;454;932046280;4401.563870099431
eesti;2;no;1;454;932046280;4401.563870099431
eile;2;no;1;454;932046280;4401.563870099431
aasta;2;no;2;454;932046280;4396.851508448466
draamatrupp;2;no;55;454;932046280;4160.760116717807
rääkida;1;no;1;454;932046280;2201.2813991706166
palusega;1;no;1;454;932046280;2201.2813991706166
linnavalitsus;1;no;1;454;932046280;2201.2813991706166
vastuolumahutusi;1;no;1;454;932046280;2201.2813991706166
päev;1;no;1;454;932046280;2201.2813991706166
valdavalt;1;no;1;454;932046280;2201.2813991706166
maa;1;no;1;454;932046280;2201.2813991706166
veerasid;1;no;1;454;932046280;2201.2813991706166
tornitaate;1;no;1;454;932046280;2201.2813991706166
toimub;1;no;1;454;932046280;2201.2813991706166
sõna;1;no;1;454;932046280;2201.2813991706166
mees;1;no;1;454;932046280;2201.2813991706166
paremini;1;no;1;454;932046280;2201.2813991706166
välisskulptuuri;1;no;1;454;932046280;2201.2813991706166
vähem;1;no;1;454;932046280;2201.2813991706166
pandud;1;no;1;454;932046280;2201.2813991706166
suhted;1;no;1;454;932046280;2201.2813991706166
no;1;no;1;454;932046280;2201.2813991706166
stegore;1;no;1;454;932046280;2201.2813991706166
balletiprogrammiga;1;no;1;454;932046280;2201.2813991706166
orsis;1;no;1;454;932046280;2201.2813991706166
sõprusteatrist;1;no;1;454;932046280;2201.2813991706166
taas;1;no;1;454;932046280;2201.2813991706166
vastuvõtt;1;no;1;454;932046280;2201.2813991706166
varem;1;no;1;454;932046280;2201.2813991706166
paratski;1;no;1;454;932046280;2201.2813991706166
üleeelne;1;no;1;454;932046280;2201.2813991706166
sõprus;1;no;1;454;932046280;2201.2813991706166
klaveriõhtule;1;no;1;454;932046280;2201.2813991706166
moodsa;1;no;1;454;932046280;2201.2813991706166
suur;1;no;1;454;932046280;2201.2813991706166
ärasõidupäevani;1;no;1;454;932046280;2201.2813991706166
aega;1;no;1;454;932046280;2201.2813991706166
ongi;1;no;1;454;932046280;2201.2813991706166
olomoodsi;1;no;1;454;932046280;2201.2813991706166
sõprusteatri;1;no;1;454;932046280;2201.2813991706166
tartus;1;no;1;454;932046280;2201.2813991706166
tallinnas;1;no;1;454;932046280;2201.2813991706166
arvan;1;no;1;454;932046280;2201.2813991706166
väärneväärne;1;no;1;454;932046280;2201.2813991706166
linnas;1;no;1;454;932046280;2201.2813991706166
viimane;1;no;2;454;932046280;2198.9246836134707
estonia;1;no;2;454;932046280;2198.9246836134707
sisuliselt;1;no;2;454;932046280;2198.9246836134707
üldse;1;no;2;454;932046280;2198.9246836134707
siiasõidu;1;no;8;454;932046280;2184.889685143309
vastastik;1;no;13;454;932046280;2173.3299883782825
külalisesinemised;1;no;13;454;932046280;2173.3299883782825
ostravast;1;no;15;454;932046280;2168.7402866197194
ooperilavastust;1;no;16;454;932046280;2166.4526975722524
laudalüürika;1;no;17;454;932046280;2164.1699293414217
ooperilavastustes;1;no;19;454;932046280;2159.618794502134
külalisesinemisi;1;no;19;454;932046280;2159.618794502134
muusikainimeste;1;no;45;454;932046280;2102.1495734361106
omavaheliselt;1;no;48;454;932046280;2095.7147255631016
niukse;1;no;49;454;932046280;2093.578521830121
vahetava;1;no;74;454;932046280;2041.553615932399
draamatrupi;1;no;78;454;932046280;2033.4686255458896
lumetuisus;1;no;82;454;932046280;2025.447419154616
moraavia;1;no;86;454;932046280;2017.4892449185504
vastusi;1;no;90;454;932046280;2009.5933627676225
kultuuriajakirjandus;1;no;91;454;932046280;2007.629039743284
kalka;1;no;132;454;932046280;1930.270759209213
austri;1;no;151;454;932046280;1896.407806995412
liidi;1;no;154;454;932046280;1891.1693346340076
ütlekski;1;no;161;454;932046280;1879.058058483433
vanemaist;1;no;181;454;932046280;1845.2938189859808
küsitlemisel;1;no;211;454;932046280;1796.862871317283
astrahani;1;no;213;454;932046280;1793.7243730701775
