word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tegelikult;13;no;1;2127;932046280;6106.343142356454
natukene;7;no;1;2127;932046280;3288.4919666112305
eesti;5;no;1;2127;932046280;2349.208241362822
aasta;5;no;2;2127;932046280;2346.693153736369
hästi;4;no;1;2127;932046280;1879.566378738618
asi;4;no;1;2127;932046280;1879.566378738618
loo;4;no;4;2127;932046280;1873.54242537574
täitsa;3;no;1;2127;932046280;1409.9245161144138
video;3;no;1;2127;932046280;1409.9245161144138
world;3;no;1;2127;932046280;1409.9245161144138
lihtsalt;3;no;1;2127;932046280;1409.9245161144138
aeg;3;no;1;2127;932046280;1409.9245161144138
viimane;3;no;2;2127;932046280;1408.4150357532112
panna;2;no;1;2127;932046280;940.28265349021
kaasa;2;no;1;2127;932046280;940.28265349021
näiteks;2;no;1;2127;932046280;940.28265349021
valesti;2;no;1;2127;932046280;940.28265349021
eesti;2;no;1;2127;932046280;940.28265349021
valmis;2;no;1;2127;932046280;940.28265349021
õige;2;no;1;2127;932046280;940.28265349021
naised;2;no;1;2127;932046280;940.28265349021
töö;2;no;1;2127;932046280;940.28265349021
arvan;2;no;1;2127;932046280;940.28265349021
eestis;2;no;1;2127;932046280;940.28265349021
no;2;no;1;2127;932046280;940.28265349021
tea;2;no;1;2127;932046280;940.28265349021
tööl;2;no;2;2127;932046280;939.2759767616328
inimesed;2;no;2;2127;932046280;939.2759767616328
eriti;2;no;3;2127;932046280;938.2714532456826
suhteliselt;2;no;3;2127;932046280;938.2714532456826
niukse;2;no;49;2127;932046280;894.2771099316226
inglisekeelsed;3;no;635;2127;932046280;839.4932821265202
seenel;3;no;1413;2127;932046280;560.9803252332206
karmimat;2;no;802;2127;932046280;505.94222432608274
tunduvalt;1;no;1;2127;932046280;470.6407908660058
parem;1;no;1;2127;932046280;470.6407908660058
vajab;1;no;1;2127;932046280;470.6407908660058
näide;1;no;1;2127;932046280;470.6407908660058
ilusa;1;no;1;2127;932046280;470.6407908660058
kohemlikku;1;no;1;2127;932046280;470.6407908660058
bändasime;1;no;1;2127;932046280;470.6407908660058
jajah;1;no;1;2127;932046280;470.6407908660058
meeldib;1;no;1;2127;932046280;470.6407908660058
mõtled;1;no;1;2127;932046280;470.6407908660058
the;1;no;1;2127;932046280;470.6407908660058
niikuinii;1;no;1;2127;932046280;470.6407908660058
ooperimetoodika;1;no;1;2127;932046280;470.6407908660058
vändama;1;no;1;2127;932046280;470.6407908660058
alguses;1;no;1;2127;932046280;470.6407908660058
käiamann;1;no;1;2127;932046280;470.6407908660058
käib;1;no;1;2127;932046280;470.6407908660058
martin;1;no;1;2127;932046280;470.6407908660058
tööd;1;no;1;2127;932046280;470.6407908660058
mustamäelaulus;1;no;1;2127;932046280;470.6407908660058
suvalise;1;no;1;2127;932046280;470.6407908660058
karm;1;no;1;2127;932046280;470.6407908660058
uus;1;no;1;2127;932046280;470.6407908660058
suur;1;no;1;2127;932046280;470.6407908660058
kord;1;no;1;2127;932046280;470.6407908660058
lahe;1;no;1;2127;932046280;470.6407908660058
pointaksandasamasse;1;no;1;2127;932046280;470.6407908660058
meeldima;1;no;1;2127;932046280;470.6407908660058
head;1;no;1;2127;932046280;470.6407908660058
lugeda;1;no;1;2127;932046280;470.6407908660058
naitishi;1;no;1;2127;932046280;470.6407908660058
evenessonsiteks;1;no;1;2127;932046280;470.6407908660058
hooga;1;no;1;2127;932046280;470.6407908660058
telefonihaiga;1;no;1;2127;932046280;470.6407908660058
maha;1;no;1;2127;932046280;470.6407908660058
ongi;1;no;1;2127;932046280;470.6407908660058
ep;1;no;1;2127;932046280;470.6407908660058
liiskordagitel;1;no;1;2127;932046280;470.6407908660058
võimiks;1;no;1;2127;932046280;470.6407908660058
sõnased;1;no;1;2127;932046280;470.6407908660058
tore;1;no;1;2127;932046280;470.6407908660058
kõva;1;no;1;2127;932046280;470.6407908660058
valik;1;no;1;2127;932046280;470.6407908660058
läbuvärki;1;no;1;2127;932046280;470.6407908660058
kasutada;1;no;1;2127;932046280;470.6407908660058
muusikaedetabeliolekus;1;no;1;2127;932046280;470.6407908660058
huvides;1;no;1;2127;932046280;470.6407908660058
aru;1;no;1;2127;932046280;470.6407908660058
vanu;1;no;1;2127;932046280;470.6407908660058
korralik;1;no;1;2127;932046280;470.6407908660058
uued;1;no;1;2127;932046280;470.6407908660058
natuke;1;no;1;2127;932046280;470.6407908660058
topeltversiooni;1;no;1;2127;932046280;470.6407908660058
näkuna;1;no;1;2127;932046280;470.6407908660058
vähem;1;no;1;2127;932046280;470.6407908660058
suurt;1;no;1;2127;932046280;470.6407908660058
muusika;1;no;1;2127;932046280;470.6407908660058
tundus;1;no;1;2127;932046280;470.6407908660058
vesin;1;no;1;2127;932046280;470.6407908660058
maa;1;no;1;2127;932046280;470.6407908660058
siiralt;1;no;1;2127;932046280;470.6407908660058
lugulust;1;no;1;2127;932046280;470.6407908660058
ep;1;no;1;2127;932046280;470.6407908660058
valmis;1;no;1;2127;932046280;470.6407908660058
world;1;no;1;2127;932046280;470.6407908660058
tänaseks;1;no;1;2127;932046280;470.6407908660058
kiire;1;no;1;2127;932046280;470.6407908660058
mees;1;no;1;2127;932046280;470.6407908660058
ajal;1;no;1;2127;932046280;470.6407908660058
räägime;1;no;1;2127;932046280;470.6407908660058
võtsid;1;no;1;2127;932046280;470.6407908660058
toimub;1;no;1;2127;932046280;470.6407908660058
terve;1;no;1;2127;932046280;470.6407908660058
aega;1;no;1;2127;932046280;470.6407908660058
joogajutt;1;no;1;2127;932046280;470.6407908660058
twitavasselfasi;1;no;1;2127;932046280;470.6407908660058
üllatus-üllatustala;1;no;1;2127;932046280;470.6407908660058
raiumat;1;no;1;2127;932046280;470.6407908660058
