word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
jälle;8;no;4;2640;932046280;3018.3493843345727
elu;5;no;1;2640;932046280;1892.908477108624
aasta;4;no;2;2640;932046280;1512.905098892245
eesti;3;no;1;2640;932046280;1136.1446575618947
naine;3;no;1;2640;932046280;1136.1446575618947
maa;3;no;1;2640;932046280;1136.1446575618947
tegelikult;3;no;1;2640;932046280;1136.1446575618947
mamai;3;no;56;2640;932046280;1072.9007008457131
kurgaani;3;no;64;2640;932046280;1064.2834249428652
pikk;2;no;1;2640;932046280;757.7627477885305
naised;2;no;1;2640;932046280;757.7627477885305
tavaliselt;2;no;1;2640;932046280;757.7627477885305
soojalt;2;no;1;2640;932046280;757.7627477885305
linnas;2;no;1;2640;932046280;757.7627477885305
vana;2;no;1;2640;932046280;757.7627477885305
lihtsalt;2;no;1;2640;932046280;757.7627477885305
ilus;2;no;1;2640;932046280;757.7627477885305
teada;2;no;1;2640;932046280;757.7627477885305
fantanka;2;no;1;2640;932046280;757.7627477885305
osa;2;no;1;2640;932046280;757.7627477885305
kaasa;2;no;1;2640;932046280;757.7627477885305
kodust;2;no;1;2640;932046280;757.7627477885305
esimene;2;no;1;2640;932046280;757.7627477885305
raske;2;no;2;2640;932046280;756.95147883536
inimesed;2;no;2;2640;932046280;756.95147883536
eriti;2;no;3;2640;932046280;756.1419451309583
volskis;2;no;6;2640;932046280;753.7237000147442
vaskratsaniku;2;no;15;2640;932046280;746.5608892383451
prokofjevi;3;no;498;2640;932046280;741.2875800634928
traktoritehase;2;no;66;2640;932046280;708.4117511531296
volgogradis;2;no;124;2640;932046280;669.5044775373544
neeva;3;no;667;2640;932046280;662.9423798040416
volga;7;no;2819;2640;932046280;659.0872772738313
stepi;2;no;254;2640;932046280;596.1215214524907
volgogradi;2;no;256;2640;932046280;595.1179889613952
ermitaaži;2;no;283;2640;932046280;581.8936484844567
uhub;2;no;484;2640;932046280;499.2970377681912
leningrad;2;no;608;2640;932046280;459.0951078084918
blokaadi;2;no;787;2640;932046280;411.2906797056486
värsse;2;no;921;2640;932046280;381.5488693281134
kobrutusega;1;no;1;2640;932046280;379.3808380151661
kordule;1;no;1;2640;932046280;379.3808380151661
kiirus;1;no;1;2640;932046280;379.3808380151661
askleb;1;no;1;2640;932046280;379.3808380151661
lauaperemeheks;1;no;1;2640;932046280;379.3808380151661
hea;1;no;1;2640;932046280;379.3808380151661
majavabises;1;no;1;2640;932046280;379.3808380151661
vulski;1;no;1;2640;932046280;379.3808380151661
võiduhiilgust;1;no;1;2640;932046280;379.3808380151661
suures;1;no;1;2640;932046280;379.3808380151661
nime;1;no;1;2640;932046280;379.3808380151661
imesõbralikud;1;no;1;2640;932046280;379.3808380151661
kord;1;no;1;2640;932046280;379.3808380151661
vinevskil;1;no;1;2640;932046280;379.3808380151661
distraafikute;1;no;1;2640;932046280;379.3808380151661
sugemat;1;no;1;2640;932046280;379.3808380151661
immist;1;no;1;2640;932046280;379.3808380151661
klaasraamid;1;no;1;2640;932046280;379.3808380151661
1942.;1;no;1;2640;932046280;379.3808380151661
puu;1;no;1;2640;932046280;379.3808380151661
bergalt;1;no;1;2640;932046280;379.3808380151661
varem;1;no;1;2640;932046280;379.3808380151661
ajal;1;no;1;2640;932046280;379.3808380151661
suletud;1;no;1;2640;932046280;379.3808380151661
kehanid;1;no;1;2640;932046280;379.3808380151661
11.;1;no;1;2640;932046280;379.3808380151661
volska;1;no;1;2640;932046280;379.3808380151661
verekumas;1;no;1;2640;932046280;379.3808380151661
berkhaltsi;1;no;1;2640;932046280;379.3808380151661
jubedalt;1;no;1;2640;932046280;379.3808380151661
tulisin;1;no;1;2640;932046280;379.3808380151661
puid;1;no;1;2640;932046280;379.3808380151661
