word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
vanaisa;5;no;1;540;932046280;9250.334500479596
jälle;4;no;4;540;932046280;7376.74911201882
aeg;3;no;1;540;932046280;5550.60027158448
taeval;3;no;181;540;932046280;4652.966393426956
hämariku;3;no;372;540;932046280;3971.459460141928
uut;2;no;1;540;932046280;3700.733157136921
valgusandja;2;no;1;540;932046280;3700.733157136921
hämarikule;2;no;12;540;932046280;3657.612321229908
süütab;3;no;1022;540;932046280;2650.3808984344464
hämarik;2;no;580;540;932046280;2283.6307004698688
hämarik;2;no;580;540;932046280;2283.6307004698688
liigub;1;no;1;540;932046280;1850.8660426893607
liiaganemegi;1;no;1;540;932046280;1850.8660426893607
paremini;1;no;1;540;932046280;1850.8660426893607
nimi;1;no;1;540;932046280;1850.8660426893607
valgusandjas;1;no;1;540;932046280;1850.8660426893607
loodustab;1;no;1;540;932046280;1850.8660426893607
vanaisakojas;1;no;1;540;932046280;1850.8660426893607
valgusandjat;1;no;1;540;932046280;1850.8660426893607
igavene;1;no;1;540;932046280;1850.8660426893607
annakustuja;1;no;1;540;932046280;1850.8660426893607
elule;1;no;1;540;932046280;1850.8660426893607
ilus;1;no;1;540;932046280;1850.8660426893607
ruumi;1;no;1;540;932046280;1850.8660426893607
sõstrakarva;1;no;1;540;932046280;1850.8660426893607
soovin;1;no;1;540;932046280;1850.8660426893607
mees;1;no;1;540;932046280;1850.8660426893607
naine;1;no;1;540;932046280;1850.8660426893607
mõrseks;1;no;1;540;932046280;1850.8660426893607
mõrsjapõlves;1;no;1;540;932046280;1850.8660426893607
õnne;1;no;1;540;932046280;1850.8660426893607
uus;1;no;1;540;932046280;1850.8660426893607
kord;1;no;1;540;932046280;1850.8660426893607
aastas;1;no;1;540;932046280;1850.8660426893607
nädala;1;no;1;540;932046280;1850.8660426893607
ajal;1;no;1;540;932046280;1850.8660426893607
kuulsin;1;no;1;540;932046280;1850.8660426893607
pikk;1;no;1;540;932046280;1850.8660426893607
ajal;1;no;1;540;932046280;1850.8660426893607
pidu;1;no;1;540;932046280;1850.8660426893607
antud;1;no;2;540;932046280;1848.8844855841935
inimesed;1;no;2;540;932046280;1848.8844855841935
kuuluge;1;no;2;540;932046280;1848.8844855841935
antud;1;no;2;540;932046280;1848.8844855841935
kannatused;1;no;2;540;932046280;1848.8844855841935
lillerikas;1;no;8;540;932046280;1837.0836762522265
taevaserva;1;no;10;540;932046280;1833.183477896256
valguseandja;1;no;11;540;932046280;1831.2395823348452
peiuks;1;no;16;540;932046280;1821.5816172071573
piduks;1;no;30;540;932046280;1795.0733886831615
taevalt;1;no;36;540;932046280;1783.947432667816
rõõmuaeg;1;no;47;540;932046280;1763.904026998223
nurmed;1;no;66;540;932046280;1730.3242449935583
ametikohuste;1;no;77;540;932046280;1711.461317621259
hiljemini;1;no;142;540;932046280;1607.8857197006723
koidule;1;no;152;540;932046280;1593.053458851987
lühimat;1;no;164;540;932046280;1575.612004184376
pojuke;1;no;164;540;932046280;1575.612004184376
taevavõlvil;1;no;181;540;932046280;1551.5470532902098
teenrit;1;no;184;540;932046280;1547.3764008331534
rahvasuust;1;no;185;540;932046280;1545.991161538651
kiirtega;1;no;226;540;932046280;1491.256183569477
jõerand;1;no;237;540;932046280;1477.2243883361314
idasse;1;no;242;540;932046280;1470.9332207156515
sügavasti;1;no;261;540;932046280;1447.507699290282
armuloo;1;no;270;540;932046280;1436.669872568991
ustavat;1;no;272;540;932046280;1434.283469493905
koidu;4;no;3902;540;932046280;1428.40555610041
punasena;1;no;281;540;932046280;1423.6420360727125
punetab;1;no;319;540;932046280;1380.3995132055625
faehlmann;1;no;338;540;932046280;1359.7486194830867
kätkes;1;no;353;540;932046280;1343.8766391430115
käepigistuse;1;no;354;540;932046280;1342.831671586212
viibivale;1;no;373;540;932046280;1323.2815589571503
siitpeale;1;no;377;540;932046280;1319.238060788523
ilmarise;1;no;403;540;932046280;1293.5459255462138
peiu;1;no;408;540;932046280;1288.7194283391689
muistendi;1;no;408;540;932046280;1288.7194283391689
võlvi;1;no;444;540;932046280;1255.0040656406045
loojuva;1;no;471;540;932046280;1230.8529665248318
kustub;3;no;3296;540;932046280;1224.9078160915706
ööbikud;1;no;524;540;932046280;1186.0499900522598
ulatavad;1;no;550;540;932046280;1165.24274526004
palavate;1;no;560;540;932046280;1157.4330495362583
