word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
no;7;no;1;2773;932046280;2522.635312162384
eesti;6;no;1;2773;932046280;2162.4015430308723
head;6;no;1;2773;932046280;2162.4015430308723
jaanipidu;8;no;369;2773;932046280;2067.4516451699837
ajal;5;no;1;2773;932046280;1802.1677738993603
tartu;5;no;1;2773;932046280;1802.1677738993603
suur;4;no;1;2773;932046280;1441.9340047678486
esimene;4;no;1;2773;932046280;1441.9340047678486
hästi;4;no;1;2773;932046280;1441.9340047678486
pidu;4;no;1;2773;932046280;1441.9340047678486
aega;4;no;1;2773;932046280;1441.9340047678486
esimese;3;no;1;2773;932046280;1081.7002356363369
mehe;3;no;1;2773;932046280;1081.7002356363369
lahti;3;no;1;2773;932046280;1081.7002356363369
hea;3;no;1;2773;932046280;1081.7002356363369
jaani;3;no;1;2773;932046280;1081.7002356363369
tööd;3;no;1;2773;932046280;1081.7002356363369
aasta;3;no;2;2773;932046280;1080.5421557223135
mererajooni;3;no;83;2773;932046280;994.3156295647996
ringvaadet;3;no;181;2773;932046280;906.76946598807
pandakse;3;no;197;2773;932046280;893.919406860459
noored;2;no;1;2773;932046280;721.4664665048251
ilus;2;no;1;2773;932046280;721.4664665048251
aastas;2;no;1;2773;932046280;721.4664665048251
kiriku;2;no;1;2773;932046280;721.4664665048251
kord;2;no;1;2773;932046280;721.4664665048251
vana;2;no;1;2773;932046280;721.4664665048251
hooga;2;no;1;2773;932046280;721.4664665048251
asi;2;no;1;2773;932046280;721.4664665048251
suurem;2;no;1;2773;932046280;721.4664665048251
õnne;2;no;1;2773;932046280;721.4664665048251
paistab;2;no;1;2773;932046280;721.4664665048251
käib;2;no;1;2773;932046280;721.4664665048251
elu;2;no;1;2773;932046280;721.4664665048251
ongi;2;no;1;2773;932046280;721.4664665048251
suurt;2;no;1;2773;932046280;721.4664665048251
osa;2;no;1;2773;932046280;721.4664665048251
aru;2;no;1;2773;932046280;721.4664665048251
oskab;2;no;2;2773;932046280;720.694056741034
üldse;2;no;2;2773;932046280;720.694056741034
eriti;2;no;3;2773;932046280;719.9232991088652
jälle;2;no;4;2773;932046280;719.154188313287
noorsoofestival;2;no;4;2773;932046280;719.154188313287
noorsoofestivali;2;no;14;2773;932046280;711.5525074704291
lillepärjad;2;no;51;2773;932046280;684.7710188345068
jaaniku;2;no;125;2773;932046280;636.8326680238368
jaaniõhtu;3;no;676;2773;932046280;627.6413766745617
soones;2;no;171;2773;932046280;610.2750309960446
jaanituli;5;no;1866;2773;932046280;600.9571569247522
rahvarõivais;2;no;205;2773;932046280;592.0265644042842
jaanituled;2;no;222;2773;932046280;583.3055522843259
kolhoosist;2;no;314;2773;932046280;540.238042135218
jaaniõhtul;2;no;374;2773;932046280;515.4194097295479
karjale;2;no;433;2773;932046280;493.14196344835415
jaanituld;2;no;473;2773;932046280;479.10279703887886
kiigele;2;no;708;2773;932046280;410.4528091226009
jaanipäeval;4;no;2650;2773;932046280;375.59290248872594
süttisid;2;no;871;2773;932046280;373.3468243072895
kordaläinud;2;no;878;2773;932046280;371.9029784791313
haljasrüüsse;1;no;1;2773;932046280;361.2326973733134
