word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
no;6;no;1;853;932046280;7027.457838921863
esimene;3;no;1;853;932046280;3514.228383581832
õige;3;no;1;853;932046280;3514.228383581832
asju;3;no;2;853;932046280;3510.4660128526416
raamat;3;no;5;853;932046280;3499.2270823287854
tea;2;no;1;853;932046280;2343.1518984684885
arvan;2;no;1;853;932046280;2343.1518984684885
suurt;2;no;1;853;932046280;2343.1518984684885
suur;2;no;1;853;932046280;2343.1518984684885
täitsa;2;no;1;853;932046280;2343.1518984684885
hästi;2;no;1;853;932046280;2343.1518984684885
mõte;2;no;1;853;932046280;2343.1518984684885
hiidlast;2;no;315;853;932046280;1753.1580001513346
köelda;1;no;1;853;932046280;1172.0754133551452
märkia;1;no;1;853;932046280;1172.0754133551452
kooli;1;no;1;853;932046280;1172.0754133551452
taas;1;no;1;853;932046280;1172.0754133551452
vagarbadelt;1;no;1;853;932046280;1172.0754133551452
elu;1;no;1;853;932046280;1172.0754133551452
süda;1;no;1;853;932046280;1172.0754133551452
kriminarilinaalne;1;no;1;853;932046280;1172.0754133551452
karesime;1;no;1;853;932046280;1172.0754133551452
üllatus;1;no;1;853;932046280;1172.0754133551452
suurtaks;1;no;1;853;932046280;1172.0754133551452
osa;1;no;1;853;932046280;1172.0754133551452
iseekaane;1;no;1;853;932046280;1172.0754133551452
natukene;1;no;1;853;932046280;1172.0754133551452
kirjahiiglase;1;no;1;853;932046280;1172.0754133551452
kogunesko;1;no;1;853;932046280;1172.0754133551452
töö;1;no;1;853;932046280;1172.0754133551452
võimairib;1;no;1;853;932046280;1172.0754133551452
inimest;1;no;1;853;932046280;1172.0754133551452
kruuke;1;no;1;853;932046280;1172.0754133551452
ühiseid;1;no;1;853;932046280;1172.0754133551452
keele;1;no;1;853;932046280;1172.0754133551452
õige;1;no;1;853;932046280;1172.0754133551452
tund;1;no;1;853;932046280;1172.0754133551452
koolis;1;no;1;853;932046280;1172.0754133551452
teadma;1;no;1;853;932046280;1172.0754133551452
täädvad;1;no;1;853;932046280;1172.0754133551452
parem;1;no;1;853;932046280;1172.0754133551452
meeldib;1;no;1;853;932046280;1172.0754133551452
pisistanadon;1;no;1;853;932046280;1172.0754133551452
sõna;1;no;1;853;932046280;1172.0754133551452
jäneseuudist;1;no;1;853;932046280;1172.0754133551452
täpselt;1;no;1;853;932046280;1172.0754133551452
huukja;1;no;1;853;932046280;1172.0754133551452
täämisse;1;no;1;853;932046280;1172.0754133551452
tarison;1;no;1;853;932046280;1172.0754133551452
tarnilisi;1;no;1;853;932046280;1172.0754133551452
panemike;1;no;1;853;932046280;1172.0754133551452
eesti;1;no;1;853;932046280;1172.0754133551452
tähele;1;no;1;853;932046280;1172.0754133551452
tei;1;no;1;853;932046280;1172.0754133551452
badegu;1;no;1;853;932046280;1172.0754133551452
päev;1;no;1;853;932046280;1172.0754133551452
plaanesingitena;1;no;1;853;932046280;1172.0754133551452
kogubanud;1;no;1;853;932046280;1172.0754133551452
käeõhtud;1;no;1;853;932046280;1172.0754133551452
pikk;1;no;1;853;932046280;1172.0754133551452
lugeda;1;no;1;853;932046280;1172.0754133551452
tehia;1;no;1;853;932046280;1172.0754133551452
soonitsin;1;no;1;853;932046280;1172.0754133551452
lubada;1;no;1;853;932046280;1172.0754133551452
lihtsalt;1;no;1;853;932046280;1172.0754133551452
draamandust;1;no;1;853;932046280;1172.0754133551452
alguses;1;no;1;853;932046280;1172.0754133551452
asi;1;no;1;853;932046280;1172.0754133551452
aeg;1;no;1;853;932046280;1172.0754133551452
keekidele;1;no;1;853;932046280;1172.0754133551452
tundus;1;no;1;853;932046280;1172.0754133551452
räägib;1;no;2;853;932046280;1170.8205768031974
viimane;1;no;2;853;932046280;1170.8205768031974
kadri;1;no;2;853;932046280;1170.8205768031974
äkki;1;no;2;853;932046280;1170.8205768031974
sid;1;no;2;853;932046280;1170.8205768031974
äraarvamisi;1;no;2;853;932046280;1170.8205768031974
eriti;1;no;3;853;932046280;1169.568424260755
suhteliselt;1;no;3;853;932046280;1169.568424260755
leid;1;no;5;853;932046280;1167.0721368324312
maidki;1;no;8;853;932046280;1163.3476218963183
täitel;1;no;11;853;932046280;1159.6468036653307
liimitatud;1;no;14;853;932046280;1155.9694567061567
lapsepõlvemaile;1;no;17;853;932046280;1152.3153584359245
armilist;1;no;24;853;932046280;1143.8783113203272
segamisi;1;no;25;853;932046280;1142.683093977943
seimani;1;no;26;853;932046280;1141.4903717495574
ikku;1;no;28;853;932046280;1139.1123814473617
raamand;1;no;33;853;932046280;1133.2105278002634
seletuskirjadega;1;no;34;853;932046280;1132.0374882148303
kaaga;1;no;53;853;932046280;1110.2022580202836
lillepeenrale;1;no;59;853;932046280;1103.4808629829888
pette;1;no;72;853;932046280;1089.1934227478844
tääda;1;no;81;853;932046280;1079.516924251951
siion;1;no;119;853;932046280;1040.487583772696
trambi;1;no;139;853;932046280;1021.0582163736948
mete;1;no;179;853;932046280;984.2979756977186
aris;1;no;195;853;932046280;970.3244877490572
laiskusega;1;no;220;853;932046280;949.2679446093788
pul;1;no;240;853;932046280;933.069472572773
teitele;1;no;248;853;932046280;926.7438259374716
teitele;1;no;248;853;932046280;926.7438259374716
pude;1;no;287;853;932046280;897.095231126484
itud;1;no;289;853;932046280;895.6258433631857
aniis;1;no;292;853;932046280;893.4307649793116
köiki;1;no;332;853;932046280;865.1586746574505
soust;1;no;362;853;932046280;845.1016174711159
üteldi;1;no;365;853;932046280;843.146941765625
õpetussõnu;2;no;1685;853;932046280;835.395682166141
tôesti;1;no;409;853;932046280;815.4831198744914
toimetajaks;1;no;529;853;932046280;748.5051084832718
vaatust;1;no;534;853;932046280;745.9523067105908
koolipõlves;1;no;560;853;932046280;732.9535410325749
ennemini;1;no;570;853;932046280;728.0738409141966
klassidel;1;no;581;853;932046280;722.7806702055939
aegsest;1;no;598;853;932046280;714.7500167841201
kokla;1;no;599;853;932046280;714.2831791541145
taris;1;no;644;853;932046280;693.8886365129333
käär;1;no;663;853;932046280;685.6231182900101
matust;1;no;667;853;932046280;683.9080381779072
kuulsite;1;no;688;853;932046280;675.0428168697013
huulil;1;no;721;853;932046280;661.5668402886341
passinud;1;no;793;853;932046280;633.9543564654281
siini;1;no;803;853;932046280;630.3005383294333
heinsoo;1;no;810;853;932046280;627.7678250376223
lünk;1;no;835;853;932046280;618.8862265172143
vanavanematega;1;no;839;853;932046280;617.4884398337014
uuemast;1;no;840;853;932046280;617.1399791604092
siioni;1;no;844;853;932046280;615.7500604716678
vigast;1;no;914;853;932046280;592.4015102755066
keik;1;no;989;853;932046280;569.2734296388116
lili;1;no;1086;853;932046280;541.9105672395584
süüdlast;1;no;1219;853;932046280;508.4040331807648
aastatesse;1;no;1242;853;932046280;503.0254481567341
korjasime;1;no;1278;853;932046280;494.831540048329
roberta;1;no;1297;853;932046280;490.6136826869654
teilegi;1;no;1353;853;932046280;478.5901335488403
