word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
jälle;32;no;4;5861;932046280;5437.48346336407
lihtsalt;15;no;1;5861;932046280;2557.5462114742245
ükskord;15;no;1;5861;932046280;2557.5462114742245
tea;13;no;1;5861;932046280;2216.673240376568
isa;12;no;1;5861;932046280;2046.23675482774
hiljem;7;no;1;5861;932046280;1194.054327083599
maha;7;no;1;5861;932046280;1194.054327083599
asi;7;no;1;5861;932046280;1194.054327083599
lahti;6;no;1;5861;932046280;1023.6178415347708
natukene;6;no;1;5861;932046280;1023.6178415347708
terve;5;no;1;5861;932046280;853.1813559859426
aeg;5;no;1;5861;932046280;853.1813559859426
martin;5;no;1;5861;932046280;853.1813559859426
auto;5;no;1;5861;932046280;853.1813559859426
aega;5;no;1;5861;932046280;853.1813559859426
suur;5;no;1;5861;932046280;853.1813559859426
naine;5;no;1;5861;932046280;853.1813559859426
kinni;5;no;2;5861;932046280;852.2679308438974
korda;4;no;1;5861;932046280;682.7448704371145
esimene;4;no;1;5861;932046280;682.7448704371145
absoluutselt;4;no;1;5861;932046280;682.7448704371145
üldse;4;no;2;5861;932046280;682.013916430813
ongi;3;no;1;5861;932046280;512.3083848882862
hea;3;no;1;5861;932046280;512.3083848882862
tegelikult;3;no;1;5861;932046280;512.3083848882862
aru;3;no;1;5861;932046280;512.3083848882862
nägin;3;no;1;5861;932046280;512.3083848882862
no;3;no;1;5861;932046280;512.3083848882862
vaikselt;3;no;1;5861;932046280;512.3083848882862
näinud;3;no;1;5861;932046280;512.3083848882862
täpselt;3;no;1;5861;932046280;512.3083848882862
mehe;3;no;1;5861;932046280;512.3083848882862
mees;3;no;1;5861;932046280;512.3083848882862
18.;3;no;1;5861;932046280;512.3083848882862
tahtis;3;no;2;5861;932046280;511.7599020177285
ülekuulamine;4;no;655;5861;932046280;401.3950756057547
49.;2;no;1;5861;932046280;341.8718993394581
ütlema;2;no;1;5861;932046280;341.8718993394581
kaasa;2;no;1;5861;932046280;341.8718993394581
natuke;2;no;1;5861;932046280;341.8718993394581
eesti;2;no;1;5861;932046280;341.8718993394581
pandud;2;no;1;5861;932046280;341.8718993394581
hästi;2;no;1;5861;932046280;341.8718993394581
kord;2;no;1;5861;932046280;341.8718993394581
20;2;no;1;5861;932046280;341.8718993394581
kaugel;2;no;1;5861;932046280;341.8718993394581
err;2;no;1;5861;932046280;341.8718993394581
vaip;2;no;1;5861;932046280;341.8718993394581
kodust;2;no;1;5861;932046280;341.8718993394581
patentvõti;2;no;1;5861;932046280;341.8718993394581
nimi;2;no;1;5861;932046280;341.8718993394581
puhas;2;no;1;5861;932046280;341.8718993394581
kuritegu;2;no;1;5861;932046280;341.8718993394581
teada;2;no;1;5861;932046280;341.8718993394581
sõna;2;no;1;5861;932046280;341.8718993394581
19.;2;no;1;5861;932046280;341.8718993394581
kuiboshevis;2;no;1;5861;932046280;341.8718993394581
nägu;2;no;1;5861;932046280;341.8718993394581
jumal;2;no;1;5861;932046280;341.8718993394581
antud;2;no;2;5861;932046280;341.50588760464404
viimane;2;no;2;5861;932046280;341.50588760464404
