word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
aega;8;no;1;1815;932046280;4403.988423786405
lahti;6;no;1;1815;932046280;3303.241049900255
tea;5;no;1;1815;932046280;2752.867362957179
aeg;5;no;1;1815;932046280;2752.867362957179
raha;3;no;1;1815;932046280;1652.1199890710282
anda;3;no;1;1815;932046280;1652.1199890710282
maksab;3;no;1;1815;932046280;1652.1199890710282
poogna;3;no;294;1815;932046280;1257.2970817352536
kord;2;no;1;1815;932046280;1101.7463021279525
eesti;2;no;1;1815;932046280;1101.7463021279525
segamini;2;no;1;1815;932046280;1101.7463021279525
päevaga;2;no;1;1815;932046280;1101.7463021279525
asi;2;no;1;1815;932046280;1101.7463021279525
maailm;2;no;1;1815;932046280;1101.7463021279525
aru;2;no;1;1815;932046280;1101.7463021279525
kord;2;no;1;1815;932046280;1101.7463021279525
mõelda;2;no;1;1815;932046280;1101.7463021279525
anna;2;no;1;1815;932046280;1101.7463021279525
valmis;2;no;1;1815;932046280;1101.7463021279525
selts;2;no;1;1815;932046280;1101.7463021279525
koht;2;no;1;1815;932046280;1101.7463021279525
hiljem;2;no;1;1815;932046280;1101.7463021279525
terve;2;no;1;1815;932046280;1101.7463021279525
kinni;2;no;2;1815;932046280;1100.5667606793984
raudriie;2;no;4;1815;932046280;1098.2152385715826
raamatukaupleja;2;no;6;1815;932046280;1095.8737437818552
kahvatunud;2;no;53;1815;932046280;1043.5857782278435
osavõtlikult;2;no;189;1815;932046280;916.982917693855
kibedasti;2;no;363;1815;932046280;793.7788051128508
käsikirja;7;no;3824;1815;932046280;756.006288224102
käsikirjast;2;no;446;1815;932046280;745.9693506841021
ütelge;2;no;558;1815;932046280;689.8982283317015
tuletõrjujate;2;no;886;1815;932046280;565.4313094297261
rehnungidega;1;no;1;1815;932046280;551.3726151848772
töö;1;no;1;1815;932046280;551.3726151848772
hirmsa;1;no;1;1815;932046280;551.3726151848772
küsin;1;no;1;1815;932046280;551.3726151848772
aeglaselt;1;no;1;1815;932046280;551.3726151848772
pilguga;1;no;1;1815;932046280;551.3726151848772
vähem;1;no;1;1815;932046280;551.3726151848772
maater;1;no;1;1815;932046280;551.3726151848772
vigastamata;1;no;1;1815;932046280;551.3726151848772
katki;1;no;1;1815;932046280;551.3726151848772
nöörikson;1;no;1;1815;932046280;551.3726151848772
oksudega;1;no;1;1815;932046280;551.3726151848772
morinud;1;no;1;1815;932046280;551.3726151848772
võtan;1;no;1;1815;932046280;551.3726151848772
tahta;1;no;1;1815;932046280;551.3726151848772
fikson;1;no;1;1815;932046280;551.3726151848772
karvakene;1;no;1;1815;932046280;551.3726151848772
usu;1;no;1;1815;932046280;551.3726151848772
teema;1;no;1;1815;932046280;551.3726151848772
sõver;1;no;1;1815;932046280;551.3726151848772
mees;1;no;1;1815;932046280;551.3726151848772
ongi;1;no;1;1815;932046280;551.3726151848772
anatud;1;no;1;1815;932046280;551.3726151848772
surmasuu;1;no;1;1815;932046280;551.3726151848772
voorimehehääl;1;no;1;1815;932046280;551.3726151848772
