word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
buratino;17;no;860;1777;932046280;4976.169258565942
hästi;5;no;1;1777;932046280;2811.71429628255
palun;4;no;1;1777;932046280;2249.5712226744004
korda;4;no;1;1777;932046280;2249.5712226744004
sepling;4;no;164;1777;932046280;1915.0232058735703
suur;3;no;1;1777;932046280;1687.4281490662506
jälle;3;no;4;1777;932046280;1682.019992914828
suurem;2;no;1;1777;932046280;1125.2850754581011
eesti;2;no;1;1777;932046280;1125.2850754581011
hea;2;no;1;1777;932046280;1125.2850754581011
aeg;2;no;1;1777;932046280;1125.2850754581011
mees;2;no;1;1777;932046280;1125.2850754581011
rääkimata;2;no;1;1777;932046280;1125.2850754581011
ilus;2;no;1;1777;932046280;1125.2850754581011
eesti;2;no;1;1777;932046280;1125.2850754581011
ajal;2;no;1;1777;932046280;1125.2850754581011
esimene;2;no;1;1777;932046280;1125.2850754581011
inimest;2;no;1;1777;932046280;1125.2850754581011
katse;2;no;2;1777;932046280;1124.0803331454847
kindlasti;2;no;4;1777;932046280;1121.6785708455575
vaja;2;no;5;1777;932046280;1120.4815343759765
puupoisi;2;no;5;1777;932046280;1120.4815343759765
puupeade;2;no;16;1777;932046280;1107.4808010382158
ferdinand;8;no;3162;1777;932046280;1025.1413365905582
kapitalistlik;2;no;707;1777;932046280;640.5817007166512
kaugused;2;no;757;1777;932046280;621.6188780781665
nukuteater;2;no;885;1777;932046280;577.8295606184013
nukuteatri;3;no;1795;1777;932046280;577.3457417281348
100.;1;no;1;1777;932046280;563.1420018499514
tuligal;1;no;1;1777;932046280;563.1420018499514
ärada;1;no;1;1777;932046280;563.1420018499514
võõratii;1;no;1;1777;932046280;563.1420018499514
räägime;1;no;1;1777;932046280;563.1420018499514
eestis;1;no;1;1777;932046280;563.1420018499514
liiklusteadlik;1;no;1;1777;932046280;563.1420018499514
nõme;1;no;1;1777;932046280;563.1420018499514
aeglaselt;1;no;1;1777;932046280;563.1420018499514
valmis;1;no;1;1777;932046280;563.1420018499514
tööd;1;no;1;1777;932046280;563.1420018499514
do;1;no;1;1777;932046280;563.1420018499514
10.;1;no;1;1777;932046280;563.1420018499514
juhtus;1;no;1;1777;932046280;563.1420018499514
panna;1;no;1;1777;932046280;563.1420018499514
kiiresti;1;no;1;1777;932046280;563.1420018499514
puunupuratiinust;1;no;1;1777;932046280;563.1420018499514
šenkov;1;no;1;1777;932046280;563.1420018499514
filmijooniste;1;no;1;1777;932046280;563.1420018499514
pinnakivates;1;no;1;1777;932046280;563.1420018499514
massiite;1;no;1;1777;932046280;563.1420018499514
fatasi;1;no;1;1777;932046280;563.1420018499514
aprilli;1;no;1;1777;932046280;563.1420018499514
õige;1;no;1;1777;932046280;563.1420018499514
kuuldemängujuhil;1;no;1;1777;932046280;563.1420018499514
kadunud;1;no;1;1777;932046280;563.1420018499514
tervist;1;no;1;1777;932046280;563.1420018499514
soovin;1;no;1;1777;932046280;563.1420018499514
