word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tartu;21;no;1;3990;932046280;5258.515990355918
tegelikult;15;no;1;3990;932046280;3756.368258323313
toomkapiitli;16;no;139;3990;932046280;3490.475676397373
näiteks;13;no;1;3990;932046280;3255.6523476457783
toomhärrad;9;no;41;3990;932046280;2161.553997570586
tartus;8;no;1;3990;932046280;2003.862570951941
osa;7;no;1;3990;932046280;1753.5046156131737
kindlasti;7;no;4;3990;932046280;1747.8846863861284
aeg;6;no;1;3990;932046280;1503.1466602744065
teatud;6;no;1;3990;932046280;1503.1466602744065
oluline;6;no;1;3990;932046280;1503.1466602744065
tahtis;6;no;2;3990;932046280;1501.537375282367
15.;5;no;1;3990;932046280;1252.7887049356389
elu;5;no;1;3990;932046280;1252.7887049356389
teada;5;no;1;3990;932046280;1252.7887049356389
aega;5;no;1;3990;932046280;1252.7887049356389
suhteliselt;5;no;3;3990;932046280;1250.109075634433
14.;4;no;1;3990;932046280;1002.4307495968716
16.;4;no;1;3990;932046280;1002.4307495968716
lääne;4;no;1;3990;932046280;1002.4307495968716
eriti;4;no;3;3990;932046280;1000.2866188280782
vaja;4;no;5;3990;932046280;998.151640780189
kuuria;4;no;136;3990;932046280;875.72448814575
saare-lääne;6;no;854;3990;932046280;785.2570313370932
enamus;3;no;1;3990;932046280;752.072794258104
no;3;no;1;3990;932046280;752.072794258104
noored;3;no;1;3990;932046280;752.072794258104
hiljem;3;no;1;3990;932046280;752.072794258104
lihtsalt;3;no;1;3990;932046280;752.072794258104
ajal;3;no;1;3990;932046280;752.072794258104
üldse;3;no;2;3990;932046280;751.267617030421
vana-liivimaalt;3;no;7;3990;932046280;747.2674541362641
piiskopkonnas;4;no;325;3990;932046280;744.0571574413095
kirikukogudel;3;no;38;3990;932046280;723.3868501322735
vana-liivimaa;4;no;423;3990;932046280;690.2452673933561
toomhärra;3;no;99;3990;932046280;680.5889673271789
polonia;3;no;117;3990;932046280;668.9111208437147
piiskopkonda;3;no;394;3990;932046280;529.1811707897023
raha;2;no;1;3990;932046280;501.71483891933656
liige;2;no;1;3990;932046280;501.71483891933656
üliõpilased;2;no;1;3990;932046280;501.71483891933656
anda;2;no;1;3990;932046280;501.71483891933656
kujunenud;2;no;1;3990;932046280;501.71483891933656
11.;2;no;1;3990;932046280;501.71483891933656
hetkel;2;no;1;3990;932046280;501.71483891933656
kord;2;no;1;3990;932046280;501.71483891933656
13.;2;no;1;3990;932046280;501.71483891933656
väikese;2;no;1;3990;932046280;501.71483891933656
esimese;2;no;1;3990;932046280;501.71483891933656
dioloogia;2;no;1;3990;932046280;501.71483891933656
kiriku;2;no;1;3990;932046280;501.71483891933656
täpselt;2;no;1;3990;932046280;501.71483891933656
tekkisid;2;no;1;3990;932046280;501.71483891933656
koht;2;no;1;3990;932046280;501.71483891933656
hästi;2;no;1;3990;932046280;501.71483891933656
