word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
ükssilm;8;no;98;806;932046280;8982.132092660197
riisipirukaid;3;no;1;806;932046280;3719.0941210520327
kadri;3;no;2;806;932046280;3715.112418859448
kadri-ann;5;no;883;806;932046280;3186.0657901107525
mereröövel;3;no;185;806;932046280;3106.484482108896
mürmagoonia;2;no;1;806;932046280;2479.7290567819555
osa;2;no;1;806;932046280;2479.7290567819555
tüdrukud;2;no;1;806;932046280;2479.7290567819555
selslandi;2;no;1;806;932046280;2479.7290567819555
mõte;2;no;1;806;932046280;2479.7290567819555
tšak;2;no;1;806;932046280;2479.7290567819555
tea;2;no;1;806;932046280;2479.7290567819555
üldse;2;no;2;806;932046280;2477.0742321657904
aardekaardi;2;no;30;806;932046280;2404.9799057882256
lampjalg;2;no;37;806;932046280;2387.6072996620064
mereröövli;2;no;257;806;932046280;1945.846861266252
kuuldemängu;2;no;607;806;932046280;1503.3348911628002
admirali;2;no;674;806;932046280;1440.6197384538088
lampial;1;no;1;806;932046280;1240.363992511879
vana;1;no;1;806;932046280;1240.363992511879
lihtsalt;1;no;1;806;932046280;1240.363992511879
hirm;1;no;1;806;932046280;1240.363992511879
välksilm;1;no;1;806;932046280;1240.363992511879
äkksea;1;no;1;806;932046280;1240.363992511879
valgevatsa;1;no;1;806;932046280;1240.363992511879
tuuaad;1;no;1;806;932046280;1240.363992511879
jaapargood;1;no;1;806;932046280;1240.363992511879
loom;1;no;1;806;932046280;1240.363992511879
süda;1;no;1;806;932046280;1240.363992511879
vaarial;1;no;1;806;932046280;1240.363992511879
hinganito;1;no;1;806;932046280;1240.363992511879
teepirukaid;1;no;1;806;932046280;1240.363992511879
erilist;1;no;1;806;932046280;1240.363992511879
nimelt;1;no;1;806;932046280;1240.363992511879
mees;1;no;1;806;932046280;1240.363992511879
jällegi;1;no;1;806;932046280;1240.363992511879
nime;1;no;1;806;932046280;1240.363992511879
silveltsin;1;no;1;806;932046280;1240.363992511879
parem;1;no;1;806;932046280;1240.363992511879
meeldib;1;no;1;806;932046280;1240.363992511879
tore;1;no;1;806;932046280;1240.363992511879
johutad;1;no;1;806;932046280;1240.363992511879
väikese;1;no;1;806;932046280;1240.363992511879
kirdetallu;1;no;1;806;932046280;1240.363992511879
toovad;1;no;1;806;932046280;1240.363992511879
ruumi;1;no;1;806;932046280;1240.363992511879
hea;1;no;1;806;932046280;1240.363992511879
kõva;1;no;1;806;932046280;1240.363992511879
ilus;1;no;1;806;932046280;1240.363992511879
juhuks;1;no;1;806;932046280;1240.363992511879
natukene;1;no;1;806;932046280;1240.363992511879
