word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tegelikult;8;no;1;1192;932046280;6705.215316172554
madis;8;no;1;1192;932046280;6705.215316172554
aeg;6;no;1;1192;932046280;5029.161219189866
no;5;no;1;1192;932046280;4191.134170698521
aesma;6;no;451;1192;932046280;3392.8294627171617
aega;4;no;1;1192;932046280;3353.107122207178
arvan;4;no;1;1192;932046280;3353.107122207178
10.-le;4;no;1;1192;932046280;3353.107122207178
võetud;3;no;1;1192;932046280;2515.080073715834
raske;3;no;2;1192;932046280;2512.387401920475
eesti;2;no;1;1192;932046280;1677.0530252244896
hetkel;2;no;1;1192;932046280;1677.0530252244896
paistab;2;no;1;1192;932046280;1677.0530252244896
koti;2;no;1;1192;932046280;1677.0530252244896
üheksateistkilose;2;no;1;1192;932046280;1677.0530252244896
väikese;2;no;1;1192;932046280;1677.0530252244896
tundub;2;no;1;1192;932046280;1677.0530252244896
üldse;2;no;2;1192;932046280;1675.257554206475
äkki;2;no;2;1192;932046280;1675.257554206475
stuudiouksest;2;no;6;1192;932046280;1668.113951209802
raadiomaja;2;no;541;1192;932046280;1062.266751421046
kilose;2;no;654;1192;932046280;986.5841282692307
seljakotiga;3;no;1447;1192;932046280;986.3978378271332
sangpommi;2;no;660;1192;932046280;982.8659544673892
kuulsite;2;no;688;1192;932046280;965.8786331390831
eile;1;no;1;1192;932046280;839.0259767331457
indrek;1;no;1;1192;932046280;839.0259767331457
võtsid;1;no;1;1192;932046280;839.0259767331457
plaadivõtmise;1;no;1;1192;932046280;839.0259767331457
rääkida;1;no;1;1192;932046280;839.0259767331457
jumal;1;no;1;1192;932046280;839.0259767331457
küsin;1;no;1;1192;932046280;839.0259767331457
mees;1;no;1;1192;932046280;839.0259767331457
natuke;1;no;1;1192;932046280;839.0259767331457
anda;1;no;1;1192;932046280;839.0259767331457
tiitsei;1;no;1;1192;932046280;839.0259767331457
kadus;1;no;1;1192;932046280;839.0259767331457
tundus;1;no;1;1192;932046280;839.0259767331457
natukene;1;no;1;1192;932046280;839.0259767331457
kõnev;1;no;1;1192;932046280;839.0259767331457
spordisis;1;no;1;1192;932046280;839.0259767331457
joobinud;1;no;1;1192;932046280;839.0259767331457
liitšeile;1;no;1;1192;932046280;839.0259767331457
tiitši;1;no;1;1192;932046280;839.0259767331457
16.;1;no;1;1192;932046280;839.0259767331457
hea;1;no;1;1192;932046280;839.0259767331457
kaasa;1;no;1;1192;932046280;839.0259767331457
räägime;1;no;1;1192;932046280;839.0259767331457
madis;1;no;1;1192;932046280;839.0259767331457
esimene;1;no;1;1192;932046280;839.0259767331457
valesti;1;no;1;1192;932046280;839.0259767331457
valmis;1;no;1;1192;932046280;839.0259767331457
panna;1;no;1;1192;932046280;839.0259767331457
number;1;no;1;1192;932046280;839.0259767331457
reaalselt;1;no;1;1192;932046280;839.0259767331457
19;1;no;1;1192;932046280;839.0259767331457
kiiresti;1;no;1;1192;932046280;839.0259767331457
jõuakas;1;no;1;1192;932046280;839.0259767331457
hästi;1;no;1;1192;932046280;839.0259767331457
spordiiidse;1;no;1;1192;932046280;839.0259767331457
umbasest;1;no;1;1192;932046280;839.0259767331457
valmis;1;no;1;1192;932046280;839.0259767331457
maha;1;no;1;1192;932046280;839.0259767331457
surnalist;1;no;1;1192;932046280;839.0259767331457
kolleegimist;1;no;1;1192;932046280;839.0259767331457
varem;1;no;1;1192;932046280;839.0259767331457
jõudu;1;no;1;1192;932046280;839.0259767331457
